healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.001428722171112895,0.8170306086540222,1.8156019449234009,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0011984211159870028,0.6412043571472168,1.6400059461593628,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0016514144372195005,0.5234702825546265,1.5218188762664795,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017062657279893756,0.44366714358329773,1.4419609308242798,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0014466929715126753,0.38617101311683655,1.3847242593765259,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017422684468328953,0.41431185603141785,1.4125696420669556,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017394081223756075,0.44892725348472595,1.447187900543213,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017505100695416331,0.5154534578323364,1.5137029886245728,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001766832428984344,0.4897787868976593,1.4880119562149048,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017698120791465044,0.45314428210258484,1.4513745307922363,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017629059730097651,0.42831894755363464,1.42655611038208,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017649409128353,0.4511922299861908,1.4494273662567139,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017640071455389261,0.4797428548336029,1.4779788255691528,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017581542488187551,0.4956274926662445,1.493869423866272,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017646459164097905,0.4455893933773041,1.4438247680664062,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017650972586125135,0.22426246106624603,1.2224973440170288,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001762814586982131,0.29548999667167664,1.293727159500122,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017533105565235019,0.45487281680107117,1.4531195163726807,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017600881401449442,0.5470811724662781,1.5453211069107056,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017624717438593507,0.5898922085762024,1.5881296396255493,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001762044383212924,0.5675851702690125,1.5658231973648071,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017613996751606464,0.5616396069526672,1.5598781108856201,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017554879887029529,0.5953758358955383,1.5936203002929688,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001759903971105814,0.6561874747276306,1.6544276475906372,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017586395842954516,0.7005631327629089,1.698804497718811,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017577018588781357,0.7387399077415466,1.7369822263717651,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017569503979757428,0.7364451289176941,1.7346882820129395,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017557296669110656,0.6781666874885559,1.6764109134674072,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017454742919653654,0.6063281893730164,1.6045827865600586,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017556642415001988,0.4978477656841278,1.4960920810699463,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017547491006553173,0.43523308634757996,1.4334783554077148,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017544968286529183,0.3985315263271332,1.3967770338058472,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017524405848234892,0.41447576880455017,1.4127233028411865,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001741889282129705,0.42863187193870544,1.4268900156021118,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017524553695693612,0.44520196318626404,1.4434494972229004,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017504766583442688,0.45740601420402527,1.455655574798584,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001752315554767847,0.4466622769832611,1.4449100494384766,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017518468666821718,0.44429299235343933,1.4425411224365234,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017510256730020046,0.4513412415981293,1.4495902061462402,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001747020287439227,0.4163980185985565,1.4146510362625122,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017497246153652668,0.38789209723472595,1.386142373085022,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017497825901955366,0.3509223163127899,1.349172592163086,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017497916705906391,0.31809505820274353,1.3163453340530396,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001749567803926766,0.27160343527793884,1.269853949546814,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017492080805823207,0.2413242906332016,1.2395751476287842,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017484379932284355,0.22786854207515717,1.226120114326477,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017473612679168582,0.21170078217983246,1.2099534273147583,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017486537108197808,0.2012997716665268,1.1995511054992676,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017480404349043965,0.20882485806941986,1.2070767879486084,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017458823276683688,0.20128487050533295,1.1995389461517334,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017479322850704193,0.18952785432338715,1.1877799034118652,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017473328625783324,0.18335877358913422,1.18161141872406,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017473537009209394,0.16273556649684906,1.160988211631775,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017475616186857224,0.12858210504055023,1.126834511756897,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001747408416122198,0.08983909338712692,1.0880917310714722,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001747196656651795,0.05607306584715843,1.054325819015503,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017472319304943085,0.004187225829809904,1.0024399757385254,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001747137401252985,0.00849366094917059,1.006746530532837,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017466560238972306,0.011056660674512386,1.009310007095337,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017415492329746485,0.01862644962966442,1.0168849229812622,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017454985063523054,0.0029057261999696493,1.0011602640151978,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017465603305026889,0.0024139878805726767,1.0006674528121948,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017466259887441993,0.020503995940089226,1.0187573432922363,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017429273575544357,0.014796852134168148,1.0130538940429688,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001745482673868537,-0.0025033948477357626,0.995751142501831,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017459946684539318,-0.011444090865552425,0.9868099093437195,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017461453098803759,-0.04298984631896019,0.9552640318870544,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017448101425543427,-0.053569670766592026,0.9446855187416077,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017440133960917592,-0.044107433408498764,0.954148530960083,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017465148121118546,-0.047594305127859116,0.9506591558456421,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001739884726703167,-0.042900439351797104,0.955359697341919,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.00174662284553051,-0.04751979932188988,0.9507336020469666,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017456496134400368,-0.05136429890990257,0.9468900561332703,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017467942088842392,-0.051036473363637924,0.9472167491912842,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017470224993303418,-0.0524669848382473,0.9457859992980957,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017468077130615711,-0.03376602753996849,0.9644871354103088,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001742712571285665,-0.03123283199965954,0.9670244455337524,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017465775599703193,-0.02975761704146862,0.968495786190033,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017346781678497791,-0.010475515387952328,0.9877898097038269,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017470093443989754,-0.014454125426709652,0.9837988615036011,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017469401936978102,0.0010579823283478618,0.9993110299110413,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017423640238121152,-0.0007450580014847219,0.9975125789642334,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017463938565924764,0.0009536742581985891,0.9992072582244873,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017352417344227433,0.018298624083399773,1.0165634155273438,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001746858935803175,0.009238719008862972,1.0074918270111084,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017469563754275441,0.019535420462489128,1.0177884101867676,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017410381697118282,0.015944240614771843,1.0142031908035278,1136.5952,999.0,-1.7481956,139.34402
