,training.top_k_reward.top_2_reward,training.top_k_reward.top_1_reward,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,_step,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_mean,training.evaluation_time,training.run_id,_runtime,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_median,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,training.generation,training.top_k_forward_reward.top_1_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
54,1047.7069091796875,1050.822509765625,27197.05859375,1057.6890869140625,978.6000366210938,1056.5992431640625,24.031269073486328,90.09353637695312,54,1053.4569091796875,-2.3209619522094727,-7777.4384765625,2.3800179958343506,0,151.696387052536,50.846187591552734,999.0,63.604984283447266,1066.3724365234375,-2.138977289199829,999.0,139.38528442382812,1688750723.558974,-2.1405081748962402,54,53.9628791809082,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,5400
55,1050.59326171875,818.1115112304688,27212.23828125,1062.6474609375,999.0,1058.735107421875,19.615154266357422,61.29253005981445,55,1055.3353271484375,-2.1934640407562256,-7728.3671875,2.3793981075286865,0,154.10702204704285,53.712337493896484,724.0,56.828128814697266,1058.0994873046875,-2.119046449661255,999.0,351.9525146484375,1688750725.969609,-1.5858932733535767,55,95.6971664428711,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,5500
56,1058.9110107421875,1061.9017333984375,25564.880859375,1057.5137939453125,999.0,1057.068359375,21.26642608642578,59.641353607177734,56,1055.684814453125,-2.184518814086914,-6824.1484375,2.3844826221466064,0,156.52427053451538,62.03422927856445,999.0,51.381778717041016,1056.4569091796875,-2.1232523918151855,999.0,98.92488861083984,1688750728.3868575,-2.112396001815796,56,65.01414489746094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,5600
57,1059.1541748046875,1062.8621826171875,21854.5859375,1064.885986328125,999.0,1061.429931640625,24.05243682861328,69.55670166015625,57,1058.63671875,-2.1508634090423584,-4752.49609375,2.3781068325042725,0,158.93558287620544,62.29032516479492,999.0,50.163734436035156,1066.406005859375,-2.1362550258636475,999.0,155.98341369628906,1688750730.7981699,-2.2249960899353027,57,66.08721160888672,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,5700
58,1064.900390625,1093.3734130859375,19643.853515625,1066.4046630859375,863.0,1065.9149169921875,35.09100341796875,94.82926177978516,58,1065.35791015625,-2.901651382446289,-3779.89501953125,2.497849941253662,0,161.46549129486084,68.02957916259766,998.2000122070312,62.49678039550781,954.9275512695312,-2.128767728805542,999.0,134.27197265625,1688750733.3280783,-2.81179141998291,58,97.98502349853516,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,5800
59,947.1311645507812,941.8334350585938,30063.30078125,1059.91796875,999.0,1054.71484375,18.236438751220703,55.549007415771484,59,1051.31591796875,-2.1120336055755615,-9814.7568359375,2.477642297744751,0,163.97565150260925,89.33357238769531,849.6000366210938,48.6546630859375,1052.43701171875,-1.8024940490722656,859.6000366210938,122.31389617919922,1688750735.8382385,-1.7643553018569946,59,93.99781799316406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,5900
60,1055.9925537109375,969.7437744140625,19652.01171875,1059.44580078125,739.7999877929688,1058.6514892578125,31.81955337524414,128.56297302246094,60,1055.2451171875,-2.4801290035247803,-3740.32373046875,2.4191601276397705,0,166.42696952819824,59.08233642578125,879.6000366210938,73.51630401611328,865.8829345703125,-2.0899314880371094,999.0,435.00225830078125,1688750738.2895565,-1.958596110343933,60,92.10204315185547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6000
61,1060.3221435546875,1012.1951293945312,23812.9609375,1061.059326171875,861.0,1060.448486328125,29.747406005859375,95.37863159179688,61,1058.9368896484375,-2.897265672683716,-5757.13671875,2.4154036045074463,0,168.8741958141327,64.73741912841797,923.6000366210938,59.38444519042969,953.4815673828125,-3.4153175354003906,999.0,122.18453979492188,1688750740.7367828,-2.579198122024536,61,91.17443084716797,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6100
62,980.4771728515625,978.8782348632812,25586.712890625,1061.3333740234375,999.0,1059.69189453125,31.814477920532227,64.57804107666016,62,1057.550048828125,-2.1975667476654053,-6745.57666015625,2.4199070930480957,0,171.32649898529053,126.0969009399414,887.7999877929688,78.58334350585938,1061.38037109375,-2.419760227203369,856.7999877929688,349.3101806640625,1688750743.189086,-3.1687207221984863,62,94.24687957763672,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6200
63,1053.90185546875,874.5546875,31372.908203125,1061.86181640625,748.4000244140625,1061.2081298828125,27.700803756713867,128.9157257080078,63,1052.5833740234375,-2.4791524410247803,-10766.509765625,2.412116050720215,0,173.76982617378235,57.174598693847656,750.6000366210938,58.4080924987793,874.8365478515625,-2.272507429122925,999.0,248.79855346679688,1688750745.6324131,-2.585578680038452,63,126.54015350341797,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6300
64,1055.2879638671875,1055.458740234375,17108.7421875,1059.1031494140625,862.2000122070312,1058.1026611328125,29.569347381591797,101.03102111816406,64,1056.608642578125,-1.7214282751083374,-2738.7900390625,2.422657012939453,0,176.22332119941711,58.88540267944336,999.0,54.68854522705078,961.5093994140625,-2.5974338054656982,999.0,375.5852355957031,1688750748.0859082,-2.4285476207733154,64,58.887428283691406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6400
65,1052.7181396484375,917.1229858398438,19659.896484375,1065.1512451171875,889.2000122070312,1063.7337646484375,35.174339294433594,100.56159210205078,65,1056.5137939453125,-3.003443717956543,-3702.970947265625,2.4123902320861816,0,178.66707158088684,56.33772659301758,795.0,84.37466430664062,986.75830078125,-2.6197071075439453,999.0,481.12603759765625,1688750750.5296586,-2.4433560371398926,65,124.56633758544922,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6500
66,968.4821166992188,1057.9501953125,19640.994140625,1061.853515625,880.7999877929688,1060.0849609375,32.31875991821289,97.5256576538086,66,1059.32373046875,-2.977813720703125,-3792.8037109375,2.4103808403015137,0,181.10576057434082,96.8301010131836,999.0,59.401405334472656,975.3480834960938,-2.9479310512542725,874.6000366210938,102.23918151855469,1688750752.9683475,-2.129446268081665,66,61.079864501953125,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6600
67,875.0323486328125,889.9888916015625,21865.486328125,1063.9505615234375,872.7999877929688,1059.2613525390625,33.47330856323242,91.33763885498047,67,1058.991943359375,-2.4171206951141357,-4704.52734375,2.4250903129577637,0,183.55947041511536,123.56439208984375,769.0,74.45751953125,961.720703125,-2.531895637512207,754.0,470.3041076660156,1688750755.4220574,-2.489981174468994,67,123.47905731201172,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6700
68,1060.5755615234375,1056.607421875,27217.666015625,1061.632568359375,999.0,1058.736083984375,27.194381713867188,65.05260467529297,68,1058.1856689453125,-3.3820667266845703,-7708.2021484375,2.430729389190674,0,186.01919984817505,63.70233917236328,999.0,86.81442260742188,1060.6705322265625,-2.12725830078125,999.0,471.183349609375,1688750757.8817868,-1.9736360311508179,68,59.58083724975586,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6800
69,904.2459106445312,963.3446655273438,25574.890625,1062.404541015625,761.0,1057.23193359375,16.67188835144043,123.8423080444336,69,1055.8173828125,-2.5591583251953125,-6789.314453125,2.4268832206726074,0,188.47447752952576,128.2701873779297,869.7999877929688,38.8213996887207,882.283203125,-2.6241872310638428,778.6000366210938,105.54356384277344,1688750760.3370645,-2.935764789581299,69,96.48043060302734,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,6900
70,960.2265625,974.15380859375,19654.19140625,1069.76806640625,677.2000122070312,1064.3516845703125,30.144590377807617,30.47499656677246,70,1061.593994140625,-1.8040069341659546,-3730.548583984375,2.4300811290740967,0,190.9326457977295,97.74617767333984,878.0,56.224212646484375,705.8709716796875,-2.919473648071289,865.4000244140625,467.060791015625,1688750762.7952328,-2.965456962585449,70,99.1189193725586,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7000
71,1059.5877685546875,898.2775268554688,28698.08203125,1059.2008056640625,739.4000244140625,1058.561279296875,22.64474105834961,127.92693328857422,71,1055.5108642578125,-2.4829249382019043,-8751.541015625,2.43172287940979,0,193.39189648628235,62.57582473754883,773.0,84.84005737304688,864.8436889648438,-1.9881588220596313,999.0,439.9032897949219,1688750765.2544835,-2.6424179077148438,71,127.9201431274414,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7100
72,962.0318603515625,956.64990234375,14041.2060546875,1061.7850341796875,873.2000122070312,1060.0401611328125,19.026220321655273,99.57808685302734,72,1055.8016357421875,-2.347689151763916,-1747.7769775390625,2.4380886554718018,0,195.85679006576538,95.1720199584961,865.4000244140625,49.17534637451172,970.4302978515625,-2.940277099609375,869.7999877929688,223.4141387939453,1688750767.719377,-2.9691855907440186,72,94.21916961669922,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7200
73,848.78564453125,954.1513061523438,23817.78125,1072.90966796875,999.0,1067.871337890625,32.888980865478516,72.4272232055664,73,1064.358154296875,-3.4396400451660156,-5737.12158203125,2.4338772296905518,0,198.31847524642944,128.2031707763672,857.4000244140625,63.221168518066406,1067.9876708984375,-2.41741681098938,723.0,450.90997314453125,1688750770.1810622,-2.891925573348999,73,99.6433334350586,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7300
74,975.470703125,1060.821533203125,17103.01171875,1064.0645751953125,999.0,1062.524658203125,27.884641647338867,64.84453582763672,74,1059.809814453125,-3.4384536743164062,-2768.676513671875,2.4310152530670166,0,200.77638959884644,95.25691986083984,999.0,61.052005767822266,1060.4061279296875,-2.9863057136535645,883.2000122070312,145.78582763671875,1688750772.6389766,-3.3834266662597656,74,65.20466613769531,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7400
75,1058.6492919921875,952.3394775390625,14043.44921875,1062.60302734375,961.7999877929688,1059.9300537109375,39.18353271484375,86.92406463623047,75,1057.624755859375,-2.179558515548706,-1725.17626953125,2.4399564266204834,0,203.24428129196167,62.95754623413086,862.2000122070312,89.9548110961914,1046.5445556640625,-3.3080499172210693,999.0,472.18035888671875,1688750775.1068683,-2.9028818607330322,75,93.04228973388672,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7500
76,878.0709838867188,965.3023681640625,19657.84375,1062.20556640625,856.4000244140625,1060.4041748046875,30.176231384277344,101.18201446533203,76,1057.7615966796875,-2.9659669399261475,-3713.048095703125,2.4430923461914062,0,205.71447134017944,129.5386199951172,867.6000366210938,89.7345199584961,954.6160278320312,-2.4677340984344482,751.0,497.1564636230469,1688750777.5770583,-2.889565944671631,76,100.59172058105469,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7600
77,975.1736450195312,1064.564453125,23813.87890625,1074.9835205078125,999.0,1064.627685546875,21.36170196533203,72.67485809326172,77,1063.190185546875,-3.3821465969085693,-5752.91943359375,2.4413797855377197,0,208.1832778453827,99.41900634765625,999.0,60.894004821777344,1068.2928466796875,-3.045544385910034,878.7999877929688,236.24249267578125,1688750780.0458648,-3.33762788772583,77,68.9019775390625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7700
78,857.8484497070312,1060.0262451171875,23824.86328125,1065.2603759765625,999.0,1061.756103515625,36.13054656982422,75.28224182128906,78,1061.6094970703125,-3.307804584503174,-5709.3779296875,2.436886787414551,0,210.64983534812927,128.1443634033203,999.0,95.6939468383789,1070.9744873046875,-2.4962270259857178,732.2000122070312,468.5584411621094,1688750782.5124223,-3.3368759155273438,78,64.36290740966797,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7800
79,953.8093872070312,1021.2877807617188,21848.34765625,1065.617919921875,862.6000366210938,1062.8853759765625,20.91740608215332,96.57649993896484,79,1061.7015380859375,-2.971576452255249,-4776.849609375,2.431262969970703,0,213.1088843345642,98.01717376708984,927.7999877929688,58.940834045410156,956.2050170898438,-3.007659673690796,858.7999877929688,177.17945861816406,1688750784.9714713,-3.0628063678741455,79,96.55026245117188,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,7900
80,956.8228759765625,854.0220947265625,21860.671875,1066.017822265625,999.0,1065.36962890625,33.331512451171875,68.54823303222656,80,1065.1728515625,-3.4383060932159424,-4724.86669921875,2.4410550594329834,0,215.57800698280334,98.69234466552734,727.4000244140625,70.82698059082031,1064.1099853515625,-2.8694005012512207,861.0,396.66815185546875,1688750787.440594,-2.494351387023926,80,129.11648559570312,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8000
81,961.0509033203125,874.5886840820312,19646.494140625,1072.5765380859375,999.0,1062.7431640625,29.079124450683594,73.83879852294922,81,1061.4144287109375,-3.3385541439056396,-3764.94482421875,2.431061029434204,0,218.03642964363098,91.05926513671875,748.4000244140625,74.35249328613281,1069.5003662109375,-3.0085487365722656,873.0,399.00787353515625,1688750789.8990166,-2.5567572116851807,81,128.74520874023438,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8100
82,1058.8668212890625,947.1886596679688,21855.931640625,1062.2828369140625,999.0,1058.0855712890625,26.558500289916992,70.29769134521484,82,1057.956298828125,-3.458289384841919,-4745.45166015625,2.435061454772949,0,220.4977262020111,63.22719955444336,856.4000244140625,64.13975524902344,1065.83984375,-3.3602874279022217,999.0,314.3833923339844,1688750792.3603132,-2.8511250019073486,82,93.63970184326172,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8200
83,969.3681030273438,875.0572509765625,21853.47265625,1068.572265625,862.7999877929688,1066.068603515625,28.36415672302246,105.18721771240234,83,1064.0211181640625,-2.887389659881592,-4754.056640625,2.43144154548645,0,222.95864987373352,99.52701568603516,745.4000244140625,84.16593933105469,965.0997924804688,-2.9588935375213623,872.7999877929688,325.492431640625,1688750794.8212368,-2.524350166320801,83,132.18177795410156,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8300
84,880.3656616210938,883.3582153320312,25589.0625,1070.8515625,870.0,1061.6728515625,35.987815856933594,105.04349517822266,84,1058.8665771484375,-3.001429319381714,-6737.52490234375,2.443024158477783,0,225.43028450012207,120.64958953857422,758.2000122070312,75.83622741699219,972.0421752929688,-2.6838886737823486,762.4000244140625,398.77032470703125,1688750797.2928715,-2.5311286449432373,84,127.68924713134766,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8400
85,997.9281616210938,956.4677124023438,17101.87890625,1065.2159423828125,882.0,1062.2095947265625,32.81238555908203,98.7059097290039,85,1061.0360107421875,-3.0261452198028564,-2770.1611328125,2.4250147342681885,0,227.8862533569336,97.55806732177734,865.6000366210938,72.85162353515625,977.6795043945312,-3.0300400257110596,903.4000244140625,409.3401794433594,1688750799.7488403,-3.0558555126190186,85,93.92340087890625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8500
86,824.9432983398438,950.5680541992188,27203.90234375,1061.03125,858.4000244140625,1060.7640380859375,28.238388061523438,89.99234771728516,86,1060.4478759765625,-2.704350709915161,-7753.9228515625,2.4391462802886963,0,230.35269474983215,117.6347427368164,863.0,70.204833984375,945.6881103515625,-2.4912467002868652,709.7999877929688,407.4658508300781,1688750802.2152817,-2.9588422775268555,86,90.52674102783203,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8600
87,1066.534423828125,930.8443603515625,19658.396484375,1062.9598388671875,860.4000244140625,1061.3297119140625,23.421165466308594,95.53303527832031,87,1060.46923828125,-2.671934127807617,-3713.5361328125,2.440265417098999,0,232.8210108280182,70.93533325195312,847.7999877929688,57.551719665527344,953.2607421875,-3.4005985260009766,999.0,441.7585144042969,1688750804.6835978,-2.927031993865967,87,85.97127532958984,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8700
88,843.7379150390625,1061.6312255859375,21843.380859375,1065.7880859375,999.0,1064.553955078125,20.081050872802734,74.82170867919922,88,1063.6968994140625,-3.4602646827697754,-4797.90087890625,2.4613542556762695,0,235.31026339530945,126.18602752685547,999.0,52.37242126464844,1070.361328125,-2.2483632564544678,719.7999877929688,119.63153839111328,1688750807.1728504,-3.4627201557159424,88,66.0938949584961,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8800
89,959.76953125,961.751953125,21846.451171875,1069.5623779296875,999.0,1065.31201171875,21.107105255126953,72.96563720703125,89,1062.69189453125,-3.502366781234741,-4784.71435546875,2.3857150077819824,0,237.72511291503906,99.6638412475586,865.7999877929688,54.66642379760742,1068.4632568359375,-2.8944616317749023,863.0,139.49334716796875,1688750809.5877,-2.8936641216278076,89,98.84585571289062,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,8900
90,1064.9674072265625,1060.328125,27199.634765625,1064.51171875,999.0,1062.7862548828125,16.318218231201172,63.76593017578125,90,1062.7259521484375,-3.460888624191284,-7768.5234375,2.3996424674987793,0,240.15492844581604,69.4299545288086,999.0,51.90564727783203,1059.304931640625,-3.4627537727355957,999.0,454.2934265136719,1688750812.0175154,-3.5020432472229004,90,64.82964324951172,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,9000
