,training.run_id,training.top_k_fit.top_0_fit,_runtime,training.fitness_1q,training.evaluation_time,training.top_k_fit.top_1_fit,_step,_timestamp,training.fitness_3q,training.fitness_std,training.fitness_mean,training.generation,training.fitness_median,training.top_k_fit.top_2_fit,solver,ea,environment,seed
857,0,1131.7513427734375,1806.1978318691254,1073.125244140625,2.0605247020721436,1128.7945556640625,857,1686921041.4822648,59.87993621826172,469.322998046875,531.770751953125,857,332.80218505859375,1128.7000732421875,cgp,mu+lambda,hopper,6
858,0,1136.2086181640625,1808.371398448944,1075.53271484375,2.1452372074127197,1135.29052734375,858,1686921043.6558313,49.105262756347656,474.8828430175781,478.1935729980469,858,215.36114501953125,1128.119384765625,cgp,mu+lambda,hopper,6
859,0,1142.7864990234375,1810.4364047050476,1082.775390625,2.0438451766967773,1133.726806640625,859,1686921045.7208376,60.404090881347656,461.0927429199219,476.43280029296875,859,257.371337890625,1132.18408203125,cgp,mu+lambda,hopper,6
860,0,1133.6807861328125,1812.5153999328613,1050.482177734375,2.057743549346924,1132.311767578125,860,1686921047.7998328,39.84429931640625,462.3203430175781,423.3201904296875,860,216.73550415039062,1130.6790771484375,cgp,mu+lambda,hopper,6
861,0,1137.2598876953125,1814.5763397216797,1080.514404296875,2.0428147315979004,1135.7205810546875,861,1686921049.8607726,79.71864318847656,474.1079406738281,495.1815490722656,861,207.9002685546875,1132.2847900390625,cgp,mu+lambda,hopper,6
862,0,1139.3837890625,1816.657872915268,1047.310302734375,2.0589466094970703,1129.939208984375,862,1686921051.9423058,55.013458251953125,468.1765441894531,445.8815612792969,862,200.54969787597656,1128.4031982421875,cgp,mu+lambda,hopper,6
863,0,1135.6241455078125,1818.739998102188,1069.8212890625,2.0560686588287354,1131.1416015625,863,1686921054.024431,41.94141387939453,461.0717468261719,446.2275695800781,863,216.32228088378906,1128.299072265625,cgp,mu+lambda,hopper,6
864,0,1135.1695556640625,1820.8301684856415,1072.863037109375,2.0669426918029785,1135.1572265625,864,1686921056.1146014,48.35653305053711,458.2468566894531,428.90380859375,864,208.05303955078125,1130.304443359375,cgp,mu+lambda,hopper,6
865,0,1120.8955078125,1822.9598360061646,1073.6116943359375,2.109949827194214,1115.192138671875,865,1686921058.244269,44.8641357421875,460.9025573730469,427.7778015136719,865,198.01095581054688,1114.3494873046875,cgp,mu+lambda,hopper,6
866,0,1142.210205078125,1825.0030188560486,1059.1201171875,2.0271224975585938,1137.215087890625,866,1686921060.2874517,26.013031005859375,462.95849609375,398.4306640625,866,173.98837280273438,1135.7415771484375,cgp,mu+lambda,hopper,6
867,0,1138.7860107421875,1827.046686887741,1056.252685546875,2.0287349224090576,1138.1900634765625,867,1686921062.3311198,44.52092742919922,461.75732421875,426.6018371582031,867,195.13865661621094,1133.846923828125,cgp,mu+lambda,hopper,6
868,0,1138.62060546875,1829.0926523208618,1089.15087890625,2.030250310897827,1138.4100341796875,868,1686921064.3770852,73.00421142578125,488.2186584472656,513.7210693359375,868,236.9728546142578,1133.808837890625,cgp,mu+lambda,hopper,6
869,0,1145.0477294921875,1831.1498703956604,1049.7911376953125,2.037353038787842,1138.681640625,869,1686921066.4343033,31.599294662475586,466.0164489746094,405.9050598144531,869,149.51962280273438,1130.793701171875,cgp,mu+lambda,hopper,6
870,0,1132.71923828125,1833.2641994953156,1062.4544677734375,2.0616917610168457,1124.68798828125,870,1686921068.5486324,60.394962310791016,454.81805419921875,429.26422119140625,870,209.36846923828125,1120.1260986328125,cgp,mu+lambda,hopper,6
871,0,1137.7847900390625,1835.34672665596,1076.317626953125,2.052929639816284,1137.47314453125,871,1686921070.6311595,48.65591812133789,476.875732421875,462.6339416503906,871,207.49241638183594,1133.696044921875,cgp,mu+lambda,hopper,6
872,0,1132.860107421875,1837.4148979187012,1053.904541015625,2.0514259338378906,1132.387939453125,872,1686921072.6993308,58.57361602783203,450.09698486328125,418.4703674316406,872,199.380859375,1131.848388671875,cgp,mu+lambda,hopper,6
873,0,1140.6156005859375,1839.4781458377838,1088.953125,2.047537088394165,1137.2454833984375,873,1686921074.7625787,53.68613815307617,487.52593994140625,508.6340637207031,873,268.52532958984375,1133.962158203125,cgp,mu+lambda,hopper,6
874,0,1137.1796875,1841.5500423908234,1078.600341796875,2.053893566131592,1135.5625,874,1686921076.8344753,59.96187210083008,475.67095947265625,509.0191345214844,874,255.54568481445312,1135.2884521484375,cgp,mu+lambda,hopper,6
875,0,1139.294677734375,1843.6363096237183,1078.890625,2.055271625518799,1139.251953125,875,1686921078.9207425,51.17832946777344,467.848876953125,496.5918884277344,875,258.589111328125,1136.364013671875,cgp,mu+lambda,hopper,6
876,0,1137.3968505859375,1845.7361249923706,1081.4658203125,2.068748950958252,1136.9588623046875,876,1686921081.0205579,28.75823974609375,10004.4267578125,-569.4414672851562,876,202.165283203125,1131.4552001953125,cgp,mu+lambda,hopper,6
877,0,1138.2322998046875,1847.8096072673798,1080.051025390625,2.04788875579834,1137.481689453125,877,1686921083.0940402,38.13725280761719,488.20965576171875,459.7508544921875,877,206.54685974121094,1136.442626953125,cgp,mu+lambda,hopper,6
878,0,1136.076171875,1849.870805978775,1064.2662353515625,2.0466344356536865,1129.202392578125,878,1686921085.1552389,57.93854522705078,480.304443359375,472.8944396972656,878,206.38694763183594,1127.216796875,cgp,mu+lambda,hopper,6
879,0,1140.53173828125,1851.9392099380493,1075.3304443359375,2.053595542907715,1128.2310791015625,879,1686921087.2236428,56.80738830566406,467.74151611328125,443.4678039550781,879,217.4866943359375,1120.7066650390625,cgp,mu+lambda,hopper,6
880,0,1134.275634765625,1854.0991604328156,1069.518798828125,2.145179033279419,1133.02978515625,880,1686921089.3835933,51.61619186401367,474.0697937011719,484.1715393066406,880,225.51988220214844,1132.2955322265625,cgp,mu+lambda,hopper,6
881,0,1141.1214599609375,1856.151246547699,1088.472900390625,2.0367050170898438,1139.839599609375,881,1686921091.4356794,87.6441879272461,472.0966491699219,543.1707153320312,881,342.5869140625,1129.23486328125,cgp,mu+lambda,hopper,6
882,0,1131.9893798828125,1858.2113087177277,1084.662353515625,2.0446431636810303,1125.360107421875,882,1686921093.4957416,56.045654296875,479.95526123046875,502.1063537597656,882,235.53582763671875,1123.1572265625,cgp,mu+lambda,hopper,6
883,0,1139.03564453125,1860.2876586914062,1084.57861328125,2.061169385910034,1130.624267578125,883,1686921095.5720916,34.27463912963867,464.50390625,456.1818542480469,883,240.33352661132812,1126.5523681640625,cgp,mu+lambda,hopper,6
884,0,1136.9013671875,1862.3690919876099,1073.11767578125,2.068141460418701,1135.1995849609375,884,1686921097.6535249,54.230857849121094,462.4534912109375,450.6769104003906,884,208.71388244628906,1130.622802734375,cgp,mu+lambda,hopper,6
885,0,1135.988525390625,1864.4477355480194,1074.2052001953125,2.065481662750244,1130.6484375,885,1686921099.7321684,51.56072235107422,461.955322265625,437.4396057128906,885,174.939697265625,1129.3255615234375,cgp,mu+lambda,hopper,6
886,0,1138.90673828125,1866.5217816829681,1082.5419921875,2.061265468597412,1135.7403564453125,886,1686921101.8062146,42.63200378417969,476.4835510253906,463.0961608886719,886,193.64215087890625,1129.19384765625,cgp,mu+lambda,hopper,6
887,0,1136.306396484375,1868.584280014038,1060.03564453125,2.048170804977417,1134.52783203125,887,1686921103.868713,45.83832931518555,10004.98828125,-552.6471557617188,887,230.36282348632812,1126.316162109375,cgp,mu+lambda,hopper,6
888,0,1131.20751953125,1870.6267824172974,1091.93310546875,2.0283889770507812,1129.710693359375,888,1686921105.9112153,71.32537841796875,474.8972473144531,522.7562255859375,888,261.1595458984375,1126.343017578125,cgp,mu+lambda,hopper,6
889,0,1128.5616455078125,1872.6736481189728,1068.431884765625,2.0293493270874023,1126.6195068359375,889,1686921107.958081,31.763078689575195,466.9779357910156,419.99029541015625,889,180.247314453125,1124.665283203125,cgp,mu+lambda,hopper,6
890,0,1127.9991455078125,1874.720631122589,1090.4075927734375,2.0315310955047607,1125.827880859375,890,1686921110.005064,42.51731491088867,467.3943176269531,465.751953125,890,223.28118896484375,1121.601318359375,cgp,mu+lambda,hopper,6
891,0,1135.339599609375,1876.7689728736877,1073.3690185546875,2.0317444801330566,1124.3177490234375,891,1686921112.0534058,49.04024124145508,463.03961181640625,452.9963073730469,891,236.77975463867188,1122.6395263671875,cgp,mu+lambda,hopper,6
892,0,1136.8558349609375,1878.8905556201935,1086.691162109375,2.0481293201446533,1131.8360595703125,892,1686921114.1749885,64.37338256835938,473.8018493652344,503.95404052734375,892,259.6232604980469,1126.36474609375,cgp,mu+lambda,hopper,6
893,0,1140.0224609375,1880.9087862968445,1089.2054443359375,1.9987989664077759,1129.35009765625,893,1686921116.1932192,24.383100509643555,477.4484558105469,445.5845947265625,893,235.50601196289062,1128.1834716796875,cgp,mu+lambda,hopper,6
894,0,1136.2144775390625,1882.9247710704803,1079.4881591796875,2.000775098800659,1135.480712890625,894,1686921118.209204,28.114133834838867,10005.029296875,-556.8298950195312,894,211.4698486328125,1134.04345703125,cgp,mu+lambda,hopper,6
895,0,1141.9151611328125,1885.0124940872192,1087.394287109375,2.0495572090148926,1135.800048828125,895,1686921120.296927,26.428478240966797,490.299560546875,480.7545471191406,895,217.64089965820312,1131.7955322265625,cgp,mu+lambda,hopper,6
896,0,1133.1322021484375,1887.0700268745422,1079.8759765625,2.0432469844818115,1127.126708984375,896,1686921122.3544598,42.75774002075195,469.7834777832031,455.7903137207031,896,211.07110595703125,1126.0260009765625,cgp,mu+lambda,hopper,6
897,0,1143.227783203125,1889.116993188858,1058.0506591796875,2.032174825668335,1137.802734375,897,1686921124.401426,32.963523864746094,484.1591491699219,451.6198425292969,897,124.81884765625,1129.7073974609375,cgp,mu+lambda,hopper,6
898,0,1133.664794921875,1891.159517288208,1056.3226318359375,2.0291953086853027,1132.9610595703125,898,1686921126.4439502,39.32708740234375,469.91632080078125,433.66943359375,898,203.7900390625,1127.8372802734375,cgp,mu+lambda,hopper,6
899,0,1134.02685546875,1893.2205967903137,979.5520629882812,2.035536766052246,1131.8421630859375,899,1686921128.5050297,17.84052276611328,454.7029113769531,380.0014343261719,899,147.89356994628906,1124.36279296875,cgp,mu+lambda,hopper,6
900,0,1134.2889404296875,1895.2742760181427,1020.1683959960938,2.0364201068878174,1131.5865478515625,900,1686921130.558709,29.207340240478516,460.6890563964844,388.8565673828125,900,109.5792236328125,1128.0498046875,cgp,mu+lambda,hopper,6
901,0,1132.183349609375,1897.3257536888123,1074.0367431640625,2.034647226333618,1130.0355224609375,901,1686921132.6101866,24.95085906982422,489.7132568359375,385.9205322265625,901,107.30907440185547,1129.0091552734375,cgp,mu+lambda,hopper,6
902,0,1131.985595703125,1899.352200269699,1085.142822265625,1.9888509511947632,1131.456787109375,902,1686921134.6366332,35.909645080566406,475.6449279785156,466.8973693847656,902,227.45343017578125,1126.5523681640625,cgp,mu+lambda,hopper,6
903,0,1129.68701171875,1901.3759882450104,1062.0286865234375,2.005807876586914,1126.5146484375,903,1686921136.6604211,47.22418975830078,448.29107666015625,446.5924072265625,903,210.40884399414062,1124.130615234375,cgp,mu+lambda,hopper,6
904,0,1132.623291015625,1903.3981370925903,1015.39453125,2.0087544918060303,1121.337890625,904,1686921138.68257,34.434661865234375,460.137451171875,383.8868408203125,904,118.80398559570312,1121.061767578125,cgp,mu+lambda,hopper,6
905,0,1136.4925537109375,1905.4179213047028,660.7896728515625,2.0055902004241943,1132.305908203125,905,1686921140.7023542,27.12702178955078,439.82977294921875,367.4762268066406,905,139.48939514160156,1127.85498046875,cgp,mu+lambda,hopper,6
906,0,1136.91455078125,1907.4396708011627,1050.91357421875,2.0072741508483887,1135.7352294921875,906,1686921142.7241037,22.52248764038086,467.1308898925781,389.4870300292969,906,136.3060760498047,1129.0914306640625,cgp,mu+lambda,hopper,6
907,0,1133.07275390625,1909.4586608409882,685.4969482421875,2.0058786869049072,1127.47119140625,907,1686921144.7430937,33.5435791015625,434.3533935546875,369.4711608886719,907,171.51759338378906,1121.68310546875,cgp,mu+lambda,hopper,6
908,0,1128.832275390625,1911.478355884552,466.5195617675781,2.004932165145874,1125.3626708984375,908,1686921146.7627888,48.796695709228516,424.6383361816406,336.09100341796875,908,95.88522338867188,1121.6480712890625,cgp,mu+lambda,hopper,6
909,0,1133.7969970703125,1913.4965524673462,766.6731567382812,2.0029067993164062,1131.289794921875,909,1686921148.7809854,25.699350357055664,449.68695068359375,371.51593017578125,909,161.523681640625,1130.734619140625,cgp,mu+lambda,hopper,6
910,0,1134.8631591796875,1915.5223608016968,949.3086547851562,2.010883092880249,1130.8173828125,910,1686921150.8067937,24.635231018066406,451.9626159667969,395.0771789550781,910,146.15817260742188,1127.21630859375,cgp,mu+lambda,hopper,6
911,0,1131.100341796875,1917.5458562374115,1041.376953125,2.00789213180542,1125.8665771484375,911,1686921152.8302891,25.472759246826172,460.51434326171875,416.75677490234375,911,183.27224731445312,1125.8170166015625,cgp,mu+lambda,hopper,6
912,0,1134.2755126953125,1919.568659067154,1053.8876953125,2.007580518722534,1128.556396484375,912,1686921154.853092,42.36237335205078,460.8868408203125,442.13177490234375,912,196.60519409179688,1128.40087890625,cgp,mu+lambda,hopper,6
913,0,1133.2039794921875,1921.5842955112457,1088.843505859375,2.000688314437866,1129.6151123046875,913,1686921156.8687284,46.804019927978516,14065.9541015625,-1586.34326171875,913,233.86508178710938,1129.2593994140625,cgp,mu+lambda,hopper,6
914,0,1128.35302734375,1923.6415657997131,1089.6185302734375,2.0238735675811768,1126.7703857421875,914,1686921158.9259987,21.817716598510742,482.0996398925781,449.9066162109375,914,199.44583129882812,1124.7203369140625,cgp,mu+lambda,hopper,6
915,0,1131.9649658203125,1925.6770906448364,1069.8570556640625,2.019131660461426,1130.9571533203125,915,1686921160.9615235,27.732391357421875,463.1531677246094,420.9700927734375,915,132.2702178955078,1129.572998046875,cgp,mu+lambda,hopper,6
916,0,1131.1724853515625,1927.7213187217712,1093.004150390625,2.0273704528808594,1126.668701171875,916,1686921163.0057516,37.57506561279297,462.8312683105469,455.3157653808594,916,212.85903930664062,1123.1737060546875,cgp,mu+lambda,hopper,6
917,0,1135.4102783203125,1929.7597732543945,881.1829833984375,2.0215940475463867,1134.8304443359375,917,1686921165.0442061,22.43816375732422,452.10833740234375,376.7507629394531,917,131.60964965820312,1128.9473876953125,cgp,mu+lambda,hopper,6
918,0,1136.570556640625,1931.8000655174255,1080.8575439453125,2.02363920211792,1134.120849609375,918,1686921167.0844984,27.015810012817383,458.10394287109375,408.98382568359375,918,196.326904296875,1133.438232421875,cgp,mu+lambda,hopper,6
919,0,1130.932861328125,1933.8535435199738,1081.77490234375,2.0275347232818604,1129.3553466796875,919,1686921169.1379764,23.341136932373047,449.78851318359375,450.1725769042969,919,261.475830078125,1122.8177490234375,cgp,mu+lambda,hopper,6
920,0,1126.819091796875,1935.9698152542114,1086.4730224609375,2.0944056510925293,1126.277099609375,920,1686921171.2542481,28.78362274169922,474.12255859375,459.53277587890625,920,232.31695556640625,1125.647705078125,cgp,mu+lambda,hopper,6
921,0,1129.9161376953125,1938.0652327537537,1067.46044921875,2.075111150741577,1128.9481201171875,921,1686921173.3496656,21.767860412597656,462.86163330078125,379.1324157714844,921,84.61058044433594,1128.2291259765625,cgp,mu+lambda,hopper,6
922,0,1137.2987060546875,1940.1397995948792,833.1954345703125,2.052927255630493,1126.0384521484375,922,1686921175.4242325,29.554624557495117,449.227783203125,431.6492614746094,922,216.92532348632812,1123.41796875,cgp,mu+lambda,hopper,6
923,0,1157.1519775390625,1942.183933019638,1079.5235595703125,2.0271213054656982,1137.6297607421875,923,1686921177.468366,39.344627380371094,450.368408203125,443.6009521484375,923,220.07708740234375,1134.2362060546875,cgp,mu+lambda,hopper,6
924,0,1144.2764892578125,1944.2221825122833,1062.189697265625,2.023143768310547,1128.9625244140625,924,1686921179.5066154,49.37098693847656,462.2814636230469,443.00482177734375,924,201.66812133789062,1125.39013671875,cgp,mu+lambda,hopper,6
925,0,1134.3326416015625,1946.2549893856049,905.175537109375,2.018230676651001,1132.7618408203125,925,1686921181.5394223,36.81497573852539,448.3278503417969,417.34796142578125,925,209.65884399414062,1128.7777099609375,cgp,mu+lambda,hopper,6
926,0,1131.2855224609375,1948.350397348404,1089.6038818359375,2.0335655212402344,1129.5943603515625,926,1686921183.6348302,19.7683048248291,473.0579833984375,464.9312438964844,926,201.53338623046875,1127.8951416015625,cgp,mu+lambda,hopper,6
927,0,1133.253173828125,1950.4037084579468,1056.399658203125,2.0326902866363525,1127.1656494140625,927,1686921185.6881413,25.98115348815918,448.17236328125,429.8373718261719,927,268.6197509765625,1126.9049072265625,cgp,mu+lambda,hopper,6
