,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,training.generation,training.fitness_std,training.fitness_median,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,training.fitness_3q,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_reward.top_1_reward,training.run_id,training.fitness_1q,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,_runtime,_timestamp,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,solver,ea,fitness,environment,seed,training.evaluation
360,114.46221923828125,114.80095672607422,999.0,1022.1828002929688,1111.6900634765625,360,267.1053466796875,19.414281845092773,754.3701171875,751.6658935546875,-1.552141547203064,360,3.6905508041381836,-1.7879749536514282,869.6000366210938,1111.673828125,0,78.10541534423828,158.37603759765625,1.6894890069961548,751.7843627929688,-2.110949993133545,649.7464714050293,1688645499.4112353,154.13462829589844,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36000
361,157.32835388183594,130.208251953125,946.7999877929688,1111.96728515625,1127.3565673828125,361,247.3382568359375,20.43742561340332,752.11376953125,748.4141845703125,-2.111466646194458,361,7.109505653381348,-1.760144829750061,999.0,1102.3682861328125,0,60.83918762207031,132.7222442626953,1.689374327659607,751.6288452148438,-1.8517398834228516,651.477019071579,1688645501.141783,115.07857513427734,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36100
362,113.18743133544922,112.05242919921875,999.0,1111.887451171875,1109.1815185546875,362,255.2462158203125,18.68866729736328,749.8214111328125,748.5738525390625,-1.8420097827911377,362,5.33414363861084,-1.8129007816314697,999.0,1110.3748779296875,0,82.91075134277344,138.86683654785156,1.6888246536254883,749.5762939453125,-1.8707876205444336,653.2076344490051,1688645502.8723984,114.72936248779297,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36200
363,151.58567810058594,199.25424194335938,866.2000122070312,1110.6220703125,950.2886962890625,363,265.0249328613281,24.099992752075195,750.455078125,748.4947509765625,-1.8021291494369507,363,7.659330368041992,-1.60346257686615,999.0,1016.181640625,0,149.32669067382812,162.33200073242188,1.6886557340621948,748.9169921875,-1.365857481956482,654.9382314682007,1688645504.6029954,113.42488098144531,752.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36300
364,110.64778137207031,113.36244201660156,999.0,1110.4716796875,1110.4993896484375,364,9968.7099609375,20.97369956970215,747.6394653320312,746.8189086914062,-1.8915561437606812,364,8.825285911560059,-2.128345251083374,999.0,1107.5194091796875,0,112.53736114501953,-846.2229614257812,1.6869903802871704,747.3193359375,-1.863049864768982,656.6662166118622,1688645506.3309805,113.3635482788086,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36400
365,114.1726303100586,113.03023529052734,999.0,1024.1490478515625,1110.167724609375,365,256.8727722167969,24.71701431274414,748.843505859375,747.5780639648438,-1.5287617444992065,365,5.177175521850586,-1.8795902729034424,829.4000244140625,1111.293212890625,0,68.15975952148438,143.9315643310547,1.671881914138794,748.63525390625,-1.8628286123275757,658.3987283706665,1688645508.0634923,196.27761840820312,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36500
366,154.43551635742188,194.77896118164062,990.0,1019.6931762695312,934.02294921875,366,274.3719177246094,22.57903289794922,746.8646850585938,746.1430053710938,-1.584280014038086,366,5.38136100769043,-1.8387664556503296,869.7999877929688,1142.5968017578125,0,72.13658905029297,151.4079132080078,1.689577341079712,746.1815795898438,-1.3561433553695679,660.1301031112671,1688645509.794867,151.47694396972656,740.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36600
367,113.69576263427734,191.8644256591797,999.0,1108.527099609375,927.7164916992188,367,255.43020629882812,19.683229446411133,745.749267578125,744.5349731445312,-2.1163136959075928,367,2.831207513809204,-1.884192705154419,999.0,1110.811767578125,0,83.07892608642578,142.812255859375,1.6892033815383911,744.5813598632812,-1.3477916717529297,661.8615832328796,1688645511.5263472,111.64327239990234,737.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36700
368,151.54005432128906,112.14717864990234,869.6000366210938,937.7081298828125,1109.3096923828125,368,274.83599853515625,28.3339900970459,744.2579345703125,743.7252807617188,-1.3459644317626953,368,6.180140018463135,-1.6145728826522827,741.2000122070312,1019.5255737304688,0,321.51263427734375,179.58663940429688,1.6868727207183838,743.8167114257812,-1.8375223875045776,663.5900394916534,1688645513.2548034,197.85423278808594,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36800
369,111.94384002685547,113.29998016357422,999.0,1110.5023193359375,1110.4168701171875,369,274.9176025390625,20.614532470703125,744.470703125,741.11669921875,-1.786693811416626,369,5.384554386138916,-2.1131362915039062,999.0,1108.8309326171875,0,94.36656951904297,156.08834838867188,1.6887588500976562,742.71435546875,-1.882997751235962,665.3203601837158,1688645514.985124,113.289306640625,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,36900
370,155.48992919921875,156.8885040283203,872.6000366210938,1129.686767578125,1023.0914916992188,370,257.4561767578125,16.557708740234375,745.857666015625,741.5888671875,-1.7184841632843018,370,3.976783037185669,-1.5382150411605835,926.2000122070312,1026.5517578125,0,89.87433624267578,144.8721466064453,1.6883227825164795,742.9608154296875,-1.5972949266433716,667.0505974292755,1688645516.7153614,205.20481872558594,867.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37000
371,113.99156951904297,113.60992431640625,999.0,1111.11181640625,1110.500732421875,371,268.730712890625,21.551307678222656,740.9072265625,739.9336547851562,-1.763487458229065,371,8.08790397644043,-2.1282172203063965,959.4000244140625,1110.8631591796875,0,113.17391204833984,162.4524383544922,1.6887015104293823,740.3486938476562,-2.109302282333374,668.7819588184357,1688645518.4467227,153.47549438476562,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37100
372,151.9447479248047,154.8901824951172,926.2000122070312,1109.897216796875,1026.6773681640625,372,247.62094116210938,15.435924530029297,739.6494140625,737.9066772460938,-1.7915290594100952,372,5.293979644775391,-1.971570611000061,999.0,1076.173095703125,0,74.43488311767578,135.23533630371094,1.6708793640136719,739.6283569335938,-1.6124992370605469,670.5152926445007,1688645520.1800566,112.6888656616211,873.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37200
373,156.27745056152344,113.37353515625,888.2000122070312,1013.8157348632812,1110.5101318359375,373,258.3636779785156,19.263999938964844,740.2982788085938,738.2545776367188,-1.6145228147506714,373,5.570339202880859,-1.598682165145874,864.6000366210938,1042.87890625,0,148.8321533203125,151.7812042236328,1.6972764730453491,739.2589721679688,-1.8634833097457886,672.2563083171844,1688645521.9210722,150.830078125,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37300
374,150.3297882080078,151.45948791503906,879.0,1110.4906005859375,1021.0552978515625,374,283.1083984375,27.255393981933594,738.28857421875,736.591796875,-1.7880210876464844,374,5.615016460418701,-1.8676708936691284,999.0,1027.4625244140625,0,241.00942993164062,180.18988037109375,1.696153163909912,736.762451171875,-1.6040449142456055,673.9928293228149,1688645523.6575933,113.27809143066406,871.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37400
375,152.0452423095703,112.09151458740234,871.0,1175.801025390625,1109.2333984375,375,277.061279296875,26.14908790588379,768.5136108398438,736.5564575195312,-1.548288345336914,375,5.834651947021484,-1.538492202758789,975.7999877929688,1021.5068359375,0,270.0478210449219,186.99679565429688,1.697799563407898,737.2951049804688,-1.8579050302505493,675.7307798862457,1688645525.3955438,201.54942321777344,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37500
376,113.18135070800781,155.31045532226562,999.0,1182.78076171875,1078.577392578125,376,251.7178955078125,26.346637725830078,749.1634521484375,734.7385864257812,-1.5627845525741577,376,11.622480392456055,-1.8030617237091064,984.6000366210938,1110.378662109375,0,271.74713134765625,169.17474365234375,1.6963247060775757,735.240966796875,-1.7329021692276,677.4664165973663,1688645527.1311805,199.7438201904297,925.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37600
377,113.59322357177734,109.2509765625,999.0,1192.663818359375,1106.443115234375,377,256.6049499511719,22.99197006225586,891.404541015625,735.1202392578125,-1.5785688161849976,377,7.743627548217773,-1.8436310291290283,987.0,1110.7493896484375,0,80.45652770996094,146.6925048828125,1.6932512521743774,735.4481201171875,-1.8076502084732056,679.2005300521851,1688645528.865294,207.24221801757812,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37700
378,114.3660659790039,128.88037109375,999.0,1108.2537841796875,1126.01123046875,378,247.46385192871094,18.30762481689453,734.7893676757812,734.4951171875,-2.1314055919647217,378,3.8283374309539795,-1.8562462329864502,999.0,1111.509765625,0,84.2408218383789,138.05274963378906,1.6906883716583252,734.5548706054688,-1.8691415786743164,680.9366362094879,1688645530.6014001,111.38509368896484,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37800
379,157.11695861816406,111.2645034790039,966.7999877929688,1030.0081787109375,1108.4010009765625,379,251.53759765625,17.622909545898438,732.7290649414062,731.1500244140625,-1.6218687295913696,379,3.6739542484283447,-1.7830942869186401,872.7999877929688,1122.134033203125,0,117.67864990234375,146.8155517578125,1.6894292831420898,732.533203125,-1.8637889623641968,682.6735060214996,1688645532.33827,158.82992553710938,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,37900
380,113.29161834716797,112.18318176269531,999.0,1103.5321044921875,1109.3135986328125,380,9968.0498046875,26.30382537841797,731.7988891601562,730.7738037109375,-2.1168673038482666,380,5.5703444480896,-1.9713133573532104,999.0,1110.3201904296875,0,153.99819946289062,-848.2643432617188,1.6866254806518555,731.104248046875,-1.8699054718017578,684.4056911468506,1688645534.070455,106.64867401123047,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38000
381,113.28983306884766,201.3211669921875,999.0,1111.499267578125,1077.509765625,381,274.38812255859375,16.336732864379883,731.9513549804688,730.787353515625,-1.872029185295105,381,6.726484298706055,-1.8541401624679565,999.0,1110.435546875,0,91.30120849609375,161.37164306640625,1.6839630603790283,731.6187744140625,-1.611344575881958,686.1351525783539,1688645535.7999165,114.37127685546875,877.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38100
382,114.03398895263672,200.23423767089844,999.0,1108.9866943359375,1031.9056396484375,382,244.93136596679688,14.670089721679688,730.1417236328125,728.4158325195312,-2.1112959384918213,382,4.013982772827148,-2.1337451934814453,999.0,1110.900634765625,0,43.81095504760742,120.98731231689453,1.6746089458465576,729.6673583984375,-1.528139591217041,687.8639757633209,1688645537.5287397,112.0977554321289,833.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38200
383,111.3827896118164,147.89260864257812,999.0,1115.8341064453125,1014.1044311523438,383,270.9765930175781,24.72228240966797,730.7362670898438,725.6656494140625,-1.7340513467788696,383,8.325162887573242,-1.8241809606552124,963.4000244140625,1108.558837890625,0,330.227783203125,173.14505004882812,1.669068694114685,727.0892333984375,-1.588117241859436,689.5933167934418,1688645539.2580807,154.1683807373047,867.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38300
384,114.51192474365234,111.6610107421875,999.0,1023.5901489257812,1108.8487548828125,384,9967.2578125,19.059898376464844,729.1138305664062,728.3040161132812,-1.6122926473617554,384,6.205531597137451,-1.787440299987793,866.7999877929688,1111.7244873046875,0,84.56031036376953,-858.5313720703125,1.6879334449768066,728.7890625,-1.8121216297149658,691.3232414722443,1688645540.9880054,158.40281677246094,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38400
385,154.3199920654297,109.14395904541016,923.6000366210938,1107.4290771484375,1106.0074462890625,385,266.5934143066406,19.035972595214844,726.0313720703125,724.537841796875,-2.12019419670105,385,5.511593818664551,-1.70180344581604,999.0,1076.2181396484375,0,207.8291015625,161.42149353027344,1.6894683837890625,724.5892944335938,-2.136528730392456,693.053510427475,1688645542.7182744,110.5494613647461,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38500
386,114.32799530029297,150.44444274902344,999.0,924.9640502929688,1016.2321166992188,386,268.03839111328125,17.218795776367188,726.5765991210938,724.101318359375,-1.3425971269607544,386,6.743431091308594,-1.8713783025741577,735.2000122070312,1111.45654296875,0,95.98619079589844,152.9725799560547,1.686590552330017,726.4922485351562,-1.6125596761703491,694.7818729877472,1688645544.446637,191.10667419433594,867.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38600
387,111.87825012207031,186.0611572265625,999.0,1102.693359375,929.8983764648438,387,239.8085479736328,24.538818359375,726.1134033203125,725.0654907226562,-1.7720943689346313,387,6.413469314575195,-2.129211187362671,948.2000122070312,1108.748779296875,0,90.77637481689453,134.4262237548828,1.6880061626434326,725.5284423828125,-1.562983751296997,696.5117537975311,1688645546.1765177,156.2654266357422,745.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38700
388,113.85357666015625,112.77082824707031,999.0,1113.315673828125,1109.6295166015625,388,269.3525390625,14.695176124572754,727.0211181640625,723.46435546875,-1.9355661869049072,388,5.482359886169434,-1.7711018323898315,999.0,1111.082763671875,0,138.92733764648438,160.1219940185547,1.6868799924850464,723.9978637695312,-2.141268491744995,698.2399208545685,1688645547.9046848,116.25068664550781,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38800
389,114.218994140625,114.79194641113281,999.0,1019.85107421875,1112.0089111328125,389,274.9828186035156,19.572954177856445,726.1795043945312,723.4026489257812,-1.6143258810043335,389,3.6068239212036133,-1.972224473953247,866.2000122070312,1111.2470703125,0,175.38980102539062,170.7876739501953,1.6887543201446533,724.9383544921875,-1.7830721139907837,699.9700031280518,1688645549.634767,155.26571655273438,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,38900
390,113.06925201416016,200.36936950683594,999.0,1086.5595703125,935.42333984375,390,268.6169738769531,18.23056983947754,721.9382934570312,721.523681640625,-1.7002300024032593,390,5.337950229644775,-1.8766851425170898,937.2000122070312,1110.1927490234375,0,342.44097900390625,175.27354431152344,1.6658493280410767,721.7830200195312,-1.3457045555114746,701.7013673782349,1688645551.3661313,151.0599365234375,736.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,39000
391,152.7700653076172,153.3650360107422,877.2000122070312,1112.4820556640625,1031.337158203125,391,260.2381591796875,17.018280029296875,723.1446533203125,720.0055541992188,-2.1316311359405518,391,3.9954044818878174,-1.5672097206115723,999.0,1028.4031982421875,0,56.689476013183594,146.39244079589844,1.6604820489883423,721.054443359375,-1.6279462575912476,703.4338691234589,1688645553.098633,115.61324310302734,879.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,39100
392,113.9388656616211,109.1529769897461,999.0,1111.3447265625,1106.136962890625,392,9968.244140625,18.298969268798828,722.3367919921875,716.2333374023438,-1.8488060235977173,392,3.9374284744262695,-1.8477967977523804,999.0,1111.091064453125,0,91.30294036865234,-849.4319458007812,1.6745089292526245,719.953369140625,-2.0164356231689453,705.1682615280151,1688645554.8330255,114.1933364868164,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,39200
393,112.30494689941406,111.53558349609375,999.0,1111.5643310546875,1108.5198974609375,393,9967.3837890625,9.599245071411133,719.013671875,716.1240844726562,-1.8362919092178345,393,-2.9669933319091797,-2.1245124340057373,999.0,1109.180419921875,0,96.04234313964844,-859.3910522460938,1.6887474060058594,716.3365478515625,-2.0161867141723633,706.8990552425385,1688645556.5638192,114.40065002441406,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,39300
394,113.94327545166016,113.13228607177734,999.0,1111.2144775390625,1110.330078125,394,278.5846862792969,16.30268669128418,718.8030395507812,717.1168823242188,-1.7933281660079956,394,0.07184028625488281,-2.132293701171875,999.0,1110.810546875,0,274.5532531738281,173.93038940429688,1.6907321214675903,717.9585571289062,-1.8024333715438843,708.6317520141602,1688645558.296516,114.00782775878906,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,39400
395,115.15919494628906,112.58019256591797,999.0,1020.5328979492188,1109.44921875,395,243.13668823242188,16.4846134185791,717.2786254882812,716.304931640625,-1.8450241088867188,395,3.5602855682373047,-1.8629200458526611,871.7999877929688,1112.2962646484375,0,61.339393615722656,126.03211975097656,1.6873698234558105,717.1671142578125,-2.1310245990753174,710.3612952232361,1688645560.0260592,150.57791137695312,999.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,39500
