,training.top_k_fit.top_1_fit,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,training.generation,training.fitness_mean,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,_timestamp,training.top_k_fit.top_0_fit,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_reward.top_0_reward,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_median,training.evaluation_time,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
262,300.07366943359375,179.0,171.40000915527344,201.4224853515625,262,86.59944152832031,298.49200439453125,-0.2867988049983978,174.8000030517578,1688628371.404707,301.7413330078125,489.3773498535156,-0.301567405462265,295.1048278808594,310.6904296875,284.0715026855469,469.60333251953125,262,625.2462110519409,0,2.1730852127075195,119.71263122558594,17.894664764404297,2.346986770629883,455.1846618652344,-0.3131192624568939,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26200
263,304.4941101074219,177.0,176.1999969482422,130.7306671142578,263,84.21788024902344,300.40557861328125,-0.3084981143474579,174.8000030517578,1688628373.5133307,308.84625244140625,480.40045166015625,-0.30366140604019165,293.85418701171875,303.7084655761719,296.3075256347656,468.3504943847656,263,627.3548347949982,0,0.7171205878257751,119.79581451416016,19.184785842895508,2.0768027305603027,472.19903564453125,-0.3078979253768921,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26300
264,297.8148193359375,176.8000030517578,176.1999969482422,137.93893432617188,264,83.30656433105469,297.2785339355469,-0.3052149713039398,173.1999969482422,1688628375.6494675,299.41259765625,478.5738220214844,-0.2989242672920227,293.26800537109375,302.0854187011719,294.3187561035156,466.1690368652344,264,629.4909715652466,0,0.6027977466583252,118.03246307373047,20.228191375732422,2.1064844131469727,470.2135314941406,-0.31160956621170044,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26400
265,304.46258544921875,176.40000915527344,184.40000915527344,157.8786163330078,265,91.0047607421875,303.876953125,-0.26675212383270264,176.60000610351562,1688628377.723605,309.3418273925781,476.200439453125,-0.30708473920822144,302.776123046875,300.11016845703125,301.2083740234375,479.0690612792969,265,631.5651090145111,0,3.9461429119110107,118.5798110961914,21.385347366333008,2.0433363914489746,485.3416442871094,-0.3096674084663391,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26500
266,304.2388000488281,176.60000610351562,172.60000610351562,274.46917724609375,266,98.35188293457031,300.507080078125,-0.2937408983707428,178.1999969482422,1688628380.0197003,307.13922119140625,477.93316650390625,-0.31323131918907166,308.0826721191406,301.6455383300781,297.4933166503906,485.9694519042969,266,633.8612043857574,0,0.35994642972946167,127.52220153808594,21.79964828491211,2.246666193008423,469.79962158203125,-0.31239062547683716,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26600
267,302.8810729980469,175.8000030517578,175.60000610351562,117.6166000366211,267,87.452392578125,300.5318603515625,-0.30813080072402954,178.1999969482422,1688628382.5194726,303.97796630859375,475.259521484375,-0.3161224126815796,303.9876403808594,299.7667236328125,294.1123962402344,481.87158203125,267,636.3609766960144,0,6.426903247833252,117.04747772216797,20.421350479125977,2.4469692707061768,469.404296875,-0.3072260022163391,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26700
268,309.1616516113281,175.40000915527344,175.8000030517578,128.17681884765625,268,84.55977630615234,306.8938903808594,-0.30386099219322205,178.8000030517578,1688628385.019081,311.4286804199219,476.6180725097656,-0.31221404671669006,306.72509765625,301.52667236328125,294.1595153808594,485.2128601074219,268,638.8605852127075,0,1.1111867427825928,121.83104705810547,17.834896087646484,2.4428858757019043,469.6556701660156,-0.30857452750205994,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26800
269,305.5343933105469,178.1999969482422,171.40000915527344,111.10726928710938,269,75.57939147949219,298.0545349121094,-0.2481892853975296,179.8000030517578,1688628387.4977262,314.3492431640625,481.365966796875,-0.3142646253108978,306.03375244140625,303.4773864746094,262.7666931152344,485.5195007324219,269,641.339230298996,0,1.1139661073684692,118.31550598144531,16.755752563476562,2.4250097274780273,433.91845703125,-0.3113938868045807,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,26900
270,298.93414306640625,177.0,176.1999969482422,104.39834594726562,270,77.47557067871094,298.34124755859375,-0.3061409890651703,176.8000030517578,1688628389.993554,303.5247497558594,473.9989929199219,-0.30617842078208923,297.3864440917969,297.306640625,298.5897216796875,473.8802795410156,270,643.8350582122803,0,1.1476030349731445,113.9665298461914,18.699256896972656,2.4424521923065186,474.483642578125,-0.3076699376106262,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27000
271,299.7818298339844,175.60000610351562,176.40000915527344,93.01568603515625,271,77.81700897216797,299.3202819824219,-0.31021296977996826,175.1999969482422,1688628392.4804115,306.36614990234375,475.25738525390625,-0.3074595332145691,294.0907897949219,299.9600524902344,299.71826171875,468.9833068847656,271,646.3219156265259,0,2.3420116901397705,114.16229248046875,18.38150405883789,2.433297634124756,475.8080749511719,-0.30270883440971375,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27100
272,303.22039794921875,176.8000030517578,174.8000030517578,115.50468444824219,272,81.58992004394531,301.7801208496094,-0.30253931879997253,178.0,1688628394.978636,309.059326171875,479.4616394042969,-0.3087915778160095,300.9740905761719,302.96661376953125,291.550537109375,478.66534423828125,272,648.8201401233673,0,0.8383976221084595,118.89315032958984,19.73371124267578,2.4449357986450195,466.0480651855469,-0.3049097955226898,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27200
273,315.03094482421875,177.1999969482422,177.40000915527344,145.21551513671875,273,89.49559020996094,303.7740173339844,-0.3116114139556885,176.8000030517578,1688628397.476193,315.705322265625,487.7380065917969,-0.3110576570034027,309.26611328125,310.8482971191406,301.2437438964844,485.7550964355469,273,651.3176970481873,0,0.620849072933197,119.53884887695312,20.565744400024414,2.4439144134521484,478.3321838378906,-0.31029367446899414,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27300
274,298.8473205566406,174.60000610351562,174.1999969482422,218.9012908935547,274,89.1754379272461,297.19854736328125,-0.3026360869407654,176.8000030517578,1688628399.9724092,300.02728271484375,467.87017822265625,-0.3097169101238251,298.522216796875,293.5790100097656,292.9389953613281,475.0126037597656,274,653.8139133453369,0,0.06300757825374603,120.4696044921875,20.26233673095703,2.44284987449646,466.8363952636719,-0.3088183104991913,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27400
275,301.1855163574219,175.60000610351562,177.0,105.29751586914062,275,79.86985778808594,300.9015808105469,-0.30961641669273376,175.0,1688628402.474953,308.2000732421875,467.7682189941406,-0.30671653151512146,297.3788757324219,292.4778747558594,299.9690246582031,472.0721740722656,275,656.3164570331573,0,2.653520107269287,117.06351470947266,19.016292572021484,2.4473700523376465,476.6593933105469,-0.30963069200515747,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27500
276,302.60089111328125,172.60000610351562,171.1999969482422,153.07078552246094,276,85.29962921142578,299.65667724609375,-0.2985531687736511,174.0,1688628404.9741635,303.5498962402344,470.0189514160156,-0.3067791759967804,296.8993225097656,297.71173095703125,284.1349792480469,470.5924987792969,276,658.815667629242,0,2.8420276641845703,118.1063003540039,26.101638793945312,2.4447197914123535,455.03643798828125,-0.2927122712135315,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27600
277,301.50091552734375,174.8000030517578,176.1999969482422,249.1981201171875,277,85.79730987548828,298.9723815917969,-0.30701276659965515,176.60000610351562,1688628407.4576118,307.6429748535156,466.11553955078125,-0.30981287360191345,304.0373840332031,291.6180114746094,296.912109375,480.3275451660156,277,661.299115896225,0,1.1108858585357666,122.39881896972656,18.315532684326172,2.429994583129883,472.8050842285156,-0.3025912940502167,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27700
278,301.1360168457031,177.1999969482422,175.0,171.996337890625,278,84.35133361816406,296.78143310546875,-0.3033464848995209,175.1999969482422,1688628409.9567986,302.1290283203125,478.53350830078125,-0.309805691242218,298.1758728027344,301.64013671875,290.780517578125,473.0660705566406,278,663.7983026504517,0,1.1894278526306152,118.93241882324219,18.61151123046875,2.4461233615875244,465.4772644042969,-0.30670884251594543,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27800
279,298.4434814453125,174.40000915527344,173.1999969482422,191.16629028320312,279,84.41728210449219,295.5940856933594,-0.3036687970161438,177.40000915527344,1688628412.4489913,304.8765563964844,466.6483459472656,-0.3087170422077179,301.6316833496094,292.55181884765625,291.6836242675781,478.7229919433594,279,666.2904953956604,0,-0.21172001957893372,120.88167572021484,17.782012939453125,2.4383671283721924,464.5800476074219,-0.3035435378551483,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,27900
280,303.9778747558594,174.60000610351562,174.0,212.65493774414062,280,-904.660400390625,302.09417724609375,-0.30152642726898193,176.1999969482422,1688628414.9468472,304.35040283203125,472.61700439453125,-0.30912500619888306,300.8816833496094,298.3205261230469,295.7728576660156,476.7726135253906,280,668.7883512973785,0,1.1024800539016724,9960.18359375,20.883769989013672,2.446016788482666,469.4712829589844,-0.3035397529602051,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28000
281,300.3149108886719,174.40000915527344,177.60000610351562,275.8555908203125,281,98.14813995361328,295.7497863769531,-0.30706802010536194,175.40000915527344,1688628417.449557,305.4085693359375,465.6190490722656,-0.3090454041957855,297.9700622558594,291.5229797363281,307.0820007324219,473.06103515625,281,671.2910611629486,0,1.4483423233032227,125.65392303466797,21.473854064941406,2.4476282596588135,484.375,-0.3039591908454895,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28100
282,306.9458312988281,172.1999969482422,175.60000610351562,275.7615966796875,282,91.20511627197266,304.57647705078125,-0.309092253446579,172.0,1688628419.9449353,311.9529113769531,452.51763916015625,-0.30025291442871094,289.1330261230469,280.6214294433594,291.42437744140625,460.832763671875,282,673.7864394187927,0,0.9432337284088135,125.34616088867188,17.88360595703125,2.444387197494507,466.7153015136719,-0.3039151132106781,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28200
283,302.6257629394531,174.0,174.60000610351562,225.8893280029297,283,-913.91552734375,300.71405029296875,-0.3041207790374756,175.8000030517578,1688628422.444865,303.53057861328125,463.8280944824219,-0.30668431520462036,300.2215270996094,290.1311340332031,291.7852783203125,475.71490478515625,283,676.2863690853119,0,1.8351163864135742,9959.265625,19.824356079101562,2.4446280002593994,466.0811462402344,-0.30298686027526855,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28300
284,306.166015625,177.0,178.1999969482422,277.45416259765625,284,88.10530853271484,304.98419189453125,-0.3122348189353943,176.1999969482422,1688628424.951182,306.4963684082031,481.7848815917969,-0.3090236485004425,296.7754821777344,305.0939636230469,310.7778015136719,472.66650390625,284,678.7926859855652,0,-0.006562562193721533,126.45384216308594,17.246139526367188,2.452021360397339,488.66552734375,-0.3090302050113678,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28400
285,308.0223083496094,176.1999969482422,175.60000610351562,128.78677368164062,285,84.13726043701172,304.3004455566406,-0.30384188890457153,177.60000610351562,1688628427.4530025,311.6354064941406,478.7433776855469,-0.31060293316841125,309.0946960449219,302.8507995605469,299.7205505371094,486.38409423828125,285,681.2945065498352,0,0.6085769534111023,120.66997528076172,20.179752349853516,2.4482297897338867,475.0168151855469,-0.3074604570865631,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28500
286,302.9091796875,175.60000610351562,173.1999969482422,114.21429443359375,286,83.73358917236328,300.0528564453125,-0.3032892048358917,179.60000610351562,1688628429.9520867,308.2664489746094,475.0980529785156,-0.31552019715309143,309.0735168457031,299.8064270019531,292.3183898925781,488.3580017089844,286,683.7935907840729,0,0.8111744523048401,115.40766906738281,19.900897979736328,2.4430246353149414,465.215087890625,-0.3084392249584198,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28600
287,305.55010986328125,176.1999969482422,172.0,128.8622589111328,287,82.97390747070312,304.2089538574219,-0.3006063401699066,175.8000030517578,1688628432.4536705,308.07830810546875,475.003662109375,-0.3055393695831299,303.0247802734375,299.1134033203125,281.5577697753906,478.5191955566406,287,686.2951745986938,0,1.3861677646636963,119.06672668457031,20.116329193115234,2.458913564682007,453.257080078125,-0.3097853660583496,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28700
288,301.93505859375,176.8000030517578,174.0,122.19356536865234,288,84.21050262451172,298.56658935546875,-0.29979392886161804,172.60000610351562,1688628434.9518633,312.54168701171875,473.3429260253906,-0.32716497778892517,309.94000244140625,296.8504638671875,291.8394470214844,482.2128601074219,288,688.7933673858643,0,-0.09009233117103577,117.85657501220703,22.32872200012207,2.4571785926818848,465.53961181640625,-0.30754196643829346,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28800
289,312.9602966308594,176.1999969482422,178.1999969482422,264.1143493652344,289,90.03337860107422,307.56329345703125,-0.3074362277984619,179.40000915527344,1688628437.4467905,317.4627380371094,481.92626953125,-0.30794355273246765,307.1833190917969,306.0347595214844,297.91009521484375,486.2753601074219,289,691.2882945537567,0,0.475852370262146,122.89000701904297,23.787031173706055,2.4544644355773926,475.8026428222656,-0.3084539473056793,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,28900
290,306.81884765625,177.40000915527344,174.8000030517578,132.43374633789062,290,83.86103057861328,301.8940124511719,-0.30721184611320496,175.40000915527344,1688628439.9411082,308.1822814941406,479.5353698730469,-0.3028546869754791,300.549072265625,302.4432067871094,293.9233093261719,475.6462097167969,290,693.782612323761,0,-0.5217264890670776,120.82789611816406,18.466951370239258,2.4533119201660156,468.4161071777344,-0.30787894129753113,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,29000
291,307.41680908203125,179.0,177.0,162.03318786621094,291,86.7322769165039,306.34539794921875,-0.3090469539165497,179.0,1688628442.3020046,313.720703125,486.9692077636719,-0.3141546845436096,307.7405700683594,308.2834167480469,305.95513916015625,486.42633056640625,291,696.1435086727142,0,0.956067681312561,119.50216674804688,19.888193130493164,2.3293702602386475,482.6461486816406,-0.3141791820526123,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,29100
292,308.2147216796875,178.1999969482422,176.40000915527344,145.9678192138672,292,83.7524185180664,308.0661926269531,-0.31100863218307495,177.40000915527344,1688628444.4027286,308.97637939453125,483.9823303222656,-0.30962833762168884,303.8232116699219,306.0972595214844,295.8789978027344,480.9134826660156,292,698.2442326545715,0,2.1957755088806152,118.96859741210938,18.00542449951172,2.0677309036254883,471.9679870605469,-0.3149507939815521,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,29200
293,304.1742248535156,171.8000030517578,177.40000915527344,130.39585876464844,293,80.16815948486328,304.0088195800781,-0.3101862072944641,173.60000610351562,1688628446.5146754,304.4570617675781,457.760009765625,-0.30573198199272156,291.5480041503906,286.2623291015625,293.15771484375,464.8422546386719,293,700.3561794757843,0,1.4990978240966797,119.83930206298828,18.533912658691406,2.0787835121154785,470.24755859375,-0.3023242652416229,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,29300
294,304.6854553222656,177.0,173.8000030517578,102.9066162109375,294,75.65603637695312,302.02655029296875,-0.29683366417884827,176.8000030517578,1688628448.622213,305.794677734375,481.4844665527344,-0.3087579905986786,304.5390625,304.79351806640625,298.3811950683594,481.03033447265625,294,702.4637169837952,0,0.6762410402297974,114.42703247070312,18.997657775878906,2.0741655826568604,471.8843688964844,-0.3090018332004547,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,29400
295,301.3292236328125,174.40000915527344,176.40000915527344,130.90992736816406,295,86.16297912597656,300.742919921875,-0.30957016348838806,174.8000030517578,1688628450.9043818,302.970947265625,466.96417236328125,-0.3067430555820465,296.0263366699219,292.86517333984375,297.3230285644531,470.5196228027344,295,704.745885848999,0,1.234933853149414,118.93018341064453,20.04257583618164,2.241966962814331,473.4134826660156,-0.3009243309497833,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,29500
