,_runtime,training.generation,_timestamp,training.fitness_std,training.fitness_median,_step,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.run_id,training.fitness_1q,training.fitness_3q,training.top_k_fit.top_0_fit,solver,ea,environment,seed
387,582.6257734298706,387,1687170433.6346893,502.6917419433594,216.376220703125,387,529.3492431640625,1.4341185092926025,1278.0706787109375,1266.654296875,2,1155.19384765625,88.39637756347656,1301.6280517578125,lgp,mu+lambda,hopper,2
388,584.0754177570343,388,1687170435.0843337,482.22283935546875,213.0369873046875,388,467.744140625,1.4338678121566772,1285.85009765625,1282.0457763671875,2,1119.770263671875,60.98963165283203,1295.351806640625,lgp,mu+lambda,hopper,2
389,585.5240907669067,389,1687170436.5330067,509.81243896484375,214.9071044921875,389,511.2999572753906,1.433318018913269,1303.4425048828125,1301.304443359375,2,1169.87060546875,72.11149597167969,1316.00634765625,lgp,mu+lambda,hopper,2
390,586.9685299396515,390,1687170437.9774458,521.3169555664062,275.16162109375,390,544.2831420898438,1.4283242225646973,1302.4932861328125,1301.811279296875,2,1198.3756103515625,54.80976867675781,1332.2957763671875,lgp,mu+lambda,hopper,2
391,588.4125580787659,391,1687170439.421474,491.8677978515625,194.44140625,391,477.6101379394531,1.4293034076690674,1270.5146484375,1264.53857421875,2,1142.71435546875,69.50096893310547,1271.345703125,lgp,mu+lambda,hopper,2
392,589.8562889099121,392,1687170440.8652048,493.3717956542969,224.115478515625,392,479.45538330078125,1.4283134937286377,1277.8369140625,1274.9481201171875,2,1151.69287109375,73.02494049072266,1331.010009765625,lgp,mu+lambda,hopper,2
393,591.3026943206787,393,1687170442.3116102,508.1607971191406,214.55519104003906,393,519.1282958984375,1.4311023950576782,1300.8157958984375,1263.9422607421875,2,1171.68115234375,81.31619262695312,1301.3385009765625,lgp,mu+lambda,hopper,2
394,592.7514991760254,394,1687170443.760415,485.81146240234375,216.23300170898438,394,507.2794494628906,1.4333291053771973,1266.377197265625,1263.312744140625,2,1164.591796875,104.4234619140625,1270.8807373046875,lgp,mu+lambda,hopper,2
395,594.1960165500641,395,1687170445.2049325,517.0106201171875,216.69775390625,395,497.6944274902344,1.4291998147964478,1328.7933349609375,1294.636962890625,2,1163.669921875,69.0235595703125,1328.8865966796875,lgp,mu+lambda,hopper,2
396,595.6424508094788,396,1687170446.6513667,511.1280822753906,266.2641296386719,396,558.4718627929688,1.431993842124939,1311.764892578125,1305.78369140625,2,1170.583984375,95.69825744628906,1317.2230224609375,lgp,mu+lambda,hopper,2
397,597.0882818698883,397,1687170448.0971978,509.4314270019531,239.04661560058594,397,550.8041381835938,1.4302078485488892,1288.8853759765625,1282.106201171875,2,1184.9932861328125,106.33439636230469,1340.267333984375,lgp,mu+lambda,hopper,2
398,598.5346851348877,398,1687170449.543601,494.8266906738281,172.51882934570312,398,458.89703369140625,1.431028962135315,1312.75048828125,1294.66064453125,2,1154.308349609375,70.16735076904297,1323.6781005859375,lgp,mu+lambda,hopper,2
399,599.9808824062347,399,1687170450.9897983,527.6416625976562,209.1608428955078,399,518.4462890625,1.4290436506271362,1336.9757080078125,1327.125244140625,2,1144.700927734375,90.47665405273438,2456.6064453125,lgp,mu+lambda,hopper,2
400,601.4274735450745,400,1687170452.4363894,488.3223571777344,190.7172088623047,400,450.7096252441406,1.4302772283554077,1310.8690185546875,1273.2396240234375,2,1017.5562744140625,56.00592041015625,1320.4375,lgp,mu+lambda,hopper,2
401,602.8732032775879,401,1687170453.8821192,482.9597473144531,209.79119873046875,401,480.8016357421875,1.4300742149353027,1280.149658203125,1273.333740234375,2,1058.3231201171875,77.32086944580078,1327.9501953125,lgp,mu+lambda,hopper,2
402,604.299768447876,402,1687170455.3086843,487.54132080078125,193.02586364746094,402,452.0712890625,1.408163070678711,1304.478759765625,1279.93017578125,2,1022.8297119140625,53.2429313659668,1307.444580078125,lgp,mu+lambda,hopper,2
403,605.7470436096191,403,1687170456.7559595,513.4777221679688,206.091552734375,403,487.5887451171875,1.4325265884399414,1309.135009765625,1295.7789306640625,2,1177.5408935546875,82.6531982421875,1348.841796875,lgp,mu+lambda,hopper,2
404,607.1950807571411,404,1687170458.2039967,516.581298828125,207.50494384765625,404,541.5338745117188,1.432309627532959,1323.011474609375,1311.7021484375,2,1160.6829833984375,88.60343933105469,1327.250244140625,lgp,mu+lambda,hopper,2
405,608.6401054859161,405,1687170459.6490214,505.1202392578125,313.32891845703125,405,571.2754516601562,1.430186152458191,1283.7867431640625,1265.9300537109375,2,1146.943359375,90.72573852539062,1292.7099609375,lgp,mu+lambda,hopper,2
406,610.0845243930817,406,1687170461.0934403,533.9080810546875,187.6563720703125,406,507.9122619628906,1.4289255142211914,1319.220947265625,1312.5396728515625,2,1180.38818359375,62.1116828918457,1376.29833984375,lgp,mu+lambda,hopper,2
407,611.5304911136627,407,1687170462.539407,512.54736328125,198.88912963867188,407,508.5047302246094,1.4298287630081177,1310.34765625,1289.7247314453125,2,1170.3583984375,74.21290588378906,1324.136962890625,lgp,mu+lambda,hopper,2
408,612.9764244556427,408,1687170463.9853404,513.3351440429688,215.1104736328125,408,507.22064208984375,1.430970549583435,1296.215576171875,1292.8670654296875,2,1172.2381591796875,73.8602294921875,1339.736328125,lgp,mu+lambda,hopper,2
409,614.4224758148193,409,1687170465.4313917,498.2931213378906,213.14443969726562,409,503.7126159667969,1.4306827783584595,1297.1241455078125,1278.3565673828125,2,1104.7462158203125,66.18323516845703,1298.3072509765625,lgp,mu+lambda,hopper,2
410,615.8719308376312,410,1687170466.8808467,506.5866394042969,192.8794403076172,410,507.5972595214844,1.4338444471359253,1338.4500732421875,1318.200927734375,2,1145.622314453125,83.46050262451172,1349.7457275390625,lgp,mu+lambda,hopper,2
411,617.3164098262787,411,1687170468.3253257,506.67095947265625,205.70361328125,411,497.5553894042969,1.429334044456482,1306.269775390625,1298.7864990234375,2,1162.21728515625,72.05902099609375,1317.8306884765625,lgp,mu+lambda,hopper,2
412,618.7613389492035,412,1687170469.7702549,509.1392822265625,299.5299072265625,412,579.5448608398438,1.4300216436386108,1298.1885986328125,1271.0213623046875,2,1193.888427734375,119.80903625488281,1332.32763671875,lgp,mu+lambda,hopper,2
413,620.2071988582611,413,1687170471.2161148,520.8123168945312,208.07806396484375,413,515.8040771484375,1.430120587348938,1313.3253173828125,1300.0477294921875,2,1176.1480712890625,66.81659698486328,1327.2354736328125,lgp,mu+lambda,hopper,2
414,621.650637626648,414,1687170472.6595535,490.79364013671875,222.31680297851562,414,469.91693115234375,1.4278860092163086,1291.9063720703125,1284.806884765625,2,1138.90478515625,64.69025421142578,1292.844482421875,lgp,mu+lambda,hopper,2
415,623.0962603092194,415,1687170474.1051762,507.1929016113281,217.65689086914062,415,516.46484375,1.4295300245285034,1299.841796875,1292.534423828125,2,1157.889404296875,74.140869140625,1411.009521484375,lgp,mu+lambda,hopper,2
416,624.5407168865204,416,1687170475.5496328,489.27191162109375,245.19505310058594,416,515.6570434570312,1.4282093048095703,1265.8895263671875,1265.2412109375,2,1155.2061767578125,122.18643951416016,1266.1260986328125,lgp,mu+lambda,hopper,2
417,625.9843831062317,417,1687170476.993299,486.05615234375,206.04478454589844,417,452.4885559082031,1.4288363456726074,1306.822021484375,1287.8914794921875,2,987.341064453125,80.58796691894531,1329.687255859375,lgp,mu+lambda,hopper,2
418,627.4297444820404,418,1687170478.4386604,529.9710693359375,296.1219482421875,418,594.4580078125,1.4297280311584473,1309.4896240234375,1299.1810302734375,2,1200.3275146484375,65.94754028320312,1335.1221923828125,lgp,mu+lambda,hopper,2
419,628.877317905426,419,1687170479.8862338,535.6237182617188,217.97299194335938,419,558.0687866210938,1.4318668842315674,1331.060546875,1315.0975341796875,2,1209.341796875,85.10639953613281,1343.4610595703125,lgp,mu+lambda,hopper,2
420,630.320071220398,420,1687170481.3289871,498.0216369628906,282.1710205078125,420,547.88671875,1.4273951053619385,1305.7596435546875,1289.3087158203125,2,1172.494873046875,108.08312225341797,1370.55078125,lgp,mu+lambda,hopper,2
421,631.7677414417267,421,1687170482.7766573,503.0121154785156,218.8021240234375,421,515.37939453125,1.4313690662384033,1281.5411376953125,1277.3651123046875,2,1149.44482421875,72.46627044677734,1314.889892578125,lgp,mu+lambda,hopper,2
422,633.2167663574219,422,1687170484.2256823,477.4244689941406,220.201416015625,422,476.07257080078125,1.4337546825408936,1310.369140625,1259.9901123046875,2,1018.4864501953125,73.74880981445312,1335.3502197265625,lgp,mu+lambda,hopper,2
423,634.665625333786,423,1687170485.6745412,502.67510986328125,251.29840087890625,423,528.4930419921875,1.4333189725875854,1319.176513671875,1301.1102294921875,2,1138.66845703125,83.85321807861328,1352.1783447265625,lgp,mu+lambda,hopper,2
424,636.1116471290588,424,1687170487.120563,504.7436828613281,209.58035278320312,424,476.1060791015625,1.4305084943771362,1318.27490234375,1313.1195068359375,2,1148.60498046875,57.944793701171875,1332.6953125,lgp,mu+lambda,hopper,2
425,637.5595376491547,425,1687170488.5684536,524.3351440429688,240.97891235351562,425,518.614501953125,1.432107925415039,1291.0078125,1282.9542236328125,2,1201.678466796875,52.28227615356445,1346.8009033203125,lgp,mu+lambda,hopper,2
426,639.0053460597992,426,1687170490.014262,514.1466064453125,292.3848876953125,426,549.9075317382812,1.4303816556930542,1333.5982666015625,1295.547119140625,2,1178.29052734375,82.17931365966797,1361.1138916015625,lgp,mu+lambda,hopper,2
427,640.453864812851,427,1687170491.4627807,519.79345703125,200.32017517089844,427,502.52545166015625,1.4331072568893433,1280.659912109375,1279.291015625,2,1173.313232421875,51.474578857421875,1297.89111328125,lgp,mu+lambda,hopper,2
428,641.9019467830658,428,1687170492.9108627,503.2384948730469,224.81109619140625,428,527.4027709960938,1.432715892791748,1368.0455322265625,1333.110107421875,2,1158.5081787109375,87.91950225830078,1372.4874267578125,lgp,mu+lambda,hopper,2
429,643.3478307723999,429,1687170494.3567467,539.5770874023438,184.46725463867188,429,516.5709838867188,1.4305778741836548,1285.6300048828125,1279.7474365234375,2,1187.52490234375,38.39930725097656,1297.1595458984375,lgp,mu+lambda,hopper,2
430,644.7982501983643,430,1687170495.807166,517.8339233398438,263.78021240234375,430,554.5791015625,1.4346901178359985,1296.2777099609375,1284.774658203125,2,1174.9918212890625,81.07664489746094,1306.5947265625,lgp,mu+lambda,hopper,2
431,646.2463512420654,431,1687170497.2552671,513.5904541015625,217.59597778320312,431,487.35498046875,1.4331072568893433,1304.3740234375,1299.3980712890625,2,1162.1075439453125,56.26271438598633,1310.3922119140625,lgp,mu+lambda,hopper,2
432,647.6902320384979,432,1687170498.699148,483.2270202636719,223.09518432617188,432,483.8512268066406,1.428672194480896,1265.89111328125,1264.66845703125,2,1110.903076171875,71.87298583984375,1298.6767578125,lgp,mu+lambda,hopper,2
433,649.1353957653046,433,1687170500.1443117,504.2116394042969,226.1187744140625,433,524.5331420898438,1.429644227027893,1296.5137939453125,1282.7342529296875,2,1161.40478515625,72.72541809082031,1301.300537109375,lgp,mu+lambda,hopper,2
434,650.5816855430603,434,1687170501.5906014,480.9561767578125,222.51730346679688,434,477.37139892578125,1.4315614700317383,1313.42578125,1273.779052734375,2,1036.5986328125,71.79817962646484,1323.6531982421875,lgp,mu+lambda,hopper,2
435,652.0245654582977,435,1687170503.0334814,495.6538391113281,369.9654541015625,435,581.2876586914062,1.4275922775268555,1294.779052734375,1289.899658203125,2,1174.181884765625,104.17111206054688,1315.5892333984375,lgp,mu+lambda,hopper,2
436,653.4678688049316,436,1687170504.4767847,508.42041015625,204.68667602539062,436,516.572509765625,1.42733895778656,1274.794189453125,1268.2452392578125,2,1165.38427734375,88.9537124633789,1283.8011474609375,lgp,mu+lambda,hopper,2
437,654.9157428741455,437,1687170505.9246588,495.35443115234375,233.61729431152344,437,539.1082153320312,1.4323798418045044,1282.42578125,1277.1456298828125,2,1109.0150146484375,85.36112976074219,1301.92236328125,lgp,mu+lambda,hopper,2
438,656.3639886379242,438,1687170507.3729045,503.75341796875,195.16815185546875,438,474.23370361328125,1.4328995943069458,1293.486572265625,1287.4578857421875,2,1117.826416015625,65.27600860595703,1321.653076171875,lgp,mu+lambda,hopper,2
439,657.8062093257904,439,1687170508.8151252,503.90411376953125,285.5340270996094,439,538.8343505859375,1.4260177612304688,1317.5072021484375,1313.080078125,2,1155.3404541015625,72.42019653320312,1320.7564697265625,lgp,mu+lambda,hopper,2
440,659.2482264041901,440,1687170510.2571423,506.0291748046875,185.27279663085938,440,483.28125,1.4264628887176514,1308.6341552734375,1276.5103759765625,2,1114.825439453125,58.603824615478516,1325.032958984375,lgp,mu+lambda,hopper,2
441,660.6953735351562,441,1687170511.7042894,503.2783508300781,232.8163604736328,441,496.8417053222656,1.4316930770874023,1303.4632568359375,1298.8544921875,2,1151.2470703125,48.43315505981445,1347.4305419921875,lgp,mu+lambda,hopper,2
442,662.1409163475037,442,1687170513.1498322,496.5743408203125,172.30731201171875,442,457.9675598144531,1.4296238422393799,1291.2442626953125,1261.945068359375,2,1151.2716064453125,59.03056335449219,1310.9263916015625,lgp,mu+lambda,hopper,2
443,663.5898361206055,443,1687170514.598752,495.4309997558594,206.45265197753906,443,465.2853698730469,1.4334254264831543,1277.850341796875,1248.6986083984375,2,1148.9140625,77.96742248535156,1292.5897216796875,lgp,mu+lambda,hopper,2
444,665.0373766422272,444,1687170516.0462925,522.2587280273438,181.18585205078125,444,495.8400573730469,1.432175636291504,1315.0484619140625,1295.3050537109375,2,1155.7806396484375,66.62921905517578,1319.3212890625,lgp,mu+lambda,hopper,2
445,666.4837718009949,445,1687170517.4926877,510.16259765625,488.22705078125,445,591.8989868164062,1.431119441986084,1298.3511962890625,1291.0198974609375,2,1153.369873046875,87.94564819335938,1316.8519287109375,lgp,mu+lambda,hopper,2
446,667.9329228401184,446,1687170518.9418387,510.5793151855469,232.4613037109375,446,549.8921508789062,1.4332177639007568,1283.5416259765625,1273.6363525390625,2,1170.3291015625,79.93203735351562,1306.8812255859375,lgp,mu+lambda,hopper,2
447,669.3805065155029,447,1687170520.3894224,523.21728515625,231.03489685058594,447,558.3857421875,1.432078242301941,1351.473876953125,1292.6336669921875,2,1182.69140625,89.39726257324219,1361.1663818359375,lgp,mu+lambda,hopper,2
448,670.8287439346313,448,1687170521.8376598,505.2049255371094,195.42552185058594,448,508.7551574707031,1.4326938390731812,1318.19580078125,1302.3282470703125,2,1159.808349609375,75.798583984375,1328.3992919921875,lgp,mu+lambda,hopper,2
449,672.2738080024719,449,1687170523.282724,486.3888854980469,231.76272583007812,449,486.89959716796875,1.4294631481170654,1286.322021484375,1275.603759765625,2,1121.59912109375,75.86335754394531,1298.94189453125,lgp,mu+lambda,hopper,2
450,673.7217140197754,450,1687170524.73063,510.0091247558594,236.40902709960938,450,562.985107421875,1.4322774410247803,1319.14599609375,1319.048828125,2,1149.1082763671875,96.79327392578125,1333.6793212890625,lgp,mu+lambda,hopper,2
451,675.1709313392639,451,1687170526.1798472,498.4380187988281,210.7706298828125,451,494.76129150390625,1.433512806892395,1266.6387939453125,1262.6304931640625,2,1164.15771484375,74.92416381835938,1283.999755859375,lgp,mu+lambda,hopper,2
452,676.6165583133698,452,1687170527.6254742,502.5457458496094,217.0815887451172,452,502.4016418457031,1.4299190044403076,1288.1627197265625,1284.808837890625,2,1129.597412109375,62.46596908569336,1289.5845947265625,lgp,mu+lambda,hopper,2
453,678.0608394145966,453,1687170529.0697553,520.9725952148438,201.84524536132812,453,493.3282775878906,1.4295203685760498,1316.12451171875,1313.5714111328125,2,1165.618896484375,62.98240661621094,1344.471923828125,lgp,mu+lambda,hopper,2
454,679.5080518722534,454,1687170530.5169678,521.17626953125,207.60940551757812,454,527.6362915039062,1.4315471649169922,1289.9925537109375,1277.693359375,2,1179.42333984375,83.79297637939453,1321.125,lgp,mu+lambda,hopper,2
455,680.9558186531067,455,1687170531.9647346,513.763671875,206.20730590820312,455,516.3746337890625,1.432308554649353,1299.186767578125,1284.24365234375,2,1174.42138671875,70.02429962158203,1326.95361328125,lgp,mu+lambda,hopper,2
456,682.3953809738159,456,1687170533.4042969,527.5234985351562,233.54833984375,456,514.5628051757812,1.4236137866973877,1313.8787841796875,1305.5078125,2,1187.447998046875,48.451744079589844,1353.898193359375,lgp,mu+lambda,hopper,2
457,683.837423324585,457,1687170534.8463392,490.8857421875,207.95523071289062,457,481.10552978515625,1.4261008501052856,1293.6221923828125,1256.9873046875,2,1053.14111328125,69.7275161743164,1333.2767333984375,lgp,mu+lambda,hopper,2
