,training.fitness_1q,training.fitness_median,_step,training.generation,training.fitness_std,training.fitness_mean,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,training.fitness_3q,training.run_id,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,training.evaluation_time,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
94,20.972394943237305,4.551123142242432,94,94,12.353549003601074,9.240914344787598,34.324153900146484,30.160985946655273,0.9386930465698242,1,36.68539047241211,34.077762603759766,795.4531860351562,683.33740234375,214.2289047241211,2.0416154861450195,1687351201.5389378,cgp,mu+lambda,distance,hopper,1,9400
95,27.48740005493164,5.449446678161621,95,95,14.496545791625977,13.050596237182617,46.436119079589844,520.9614868164062,0.992486834526062,1,56.144283294677734,40.12999725341797,555.9301147460938,339.66497802734375,216.29804944992065,2.0496878623962402,1687351203.6080825,cgp,mu+lambda,distance,hopper,1,9500
96,25.011024475097656,4.960821151733398,96,96,13.437463760375977,11.946120262145996,40.55729675292969,34.34374237060547,0.947242021560669,1,44.5318603515625,37.96270751953125,543.941650390625,23.671175003051758,218.36033582687378,2.042065382003784,1687351205.670369,cgp,mu+lambda,distance,hopper,1,9600
97,25.684730529785156,5.1359357833862305,97,97,12.681061744689941,11.701552391052246,36.6451416015625,601.3953247070312,0.8586843013763428,1,38.239723205566406,33.843387603759766,689.7846069335938,533.9503784179688,220.42868828773499,2.0484912395477295,1687351207.7387214,cgp,mu+lambda,distance,hopper,1,9700
98,22.42087745666504,4.596744060516357,98,98,12.337967872619629,10.060914039611816,36.05735397338867,167.98880004882812,0.7886778116226196,1,37.840572357177734,34.915653228759766,517.2799682617188,655.2604370117188,222.49254655838013,2.0435569286346436,1687351209.8025796,cgp,mu+lambda,distance,hopper,1,9800
99,22.9771728515625,4.64384126663208,99,99,13.054960250854492,10.327311515808105,37.40860366821289,180.04104614257812,0.6569539904594421,1,60.97203063964844,35.54553985595703,585.1437377929688,732.735595703125,224.62131333351135,2.068876266479492,1687351211.9313464,cgp,mu+lambda,distance,hopper,1,9900
100,24.714906692504883,5.422303199768066,100,100,13.048267364501953,12.17255687713623,44.474632263183594,558.2310180664062,1.2169840335845947,1,54.207855224609375,40.17338562011719,417.1991271972656,1128.4964599609375,226.69756770133972,2.0559067726135254,1687351214.0076008,cgp,mu+lambda,distance,hopper,1,10000
101,25.071609497070312,5.495637893676758,101,101,13.042692184448242,12.43069839477539,36.650142669677734,277.55499267578125,0.7940109968185425,1,38.12921142578125,36.60956954956055,1480.936767578125,506.5054626464844,228.79704785346985,2.0571701526641846,1687351216.107081,cgp,mu+lambda,distance,hopper,1,10100
102,22.997135162353516,4.050966262817383,102,102,12.467494010925293,9.682552337646484,37.5994987487793,371.933837890625,0.7604316473007202,1,41.014957427978516,37.31167221069336,313.2966003417969,536.6751708984375,230.9215338230133,2.0874881744384766,1687351218.231567,cgp,mu+lambda,distance,hopper,1,10200
103,26.09381103515625,4.899768829345703,103,103,13.28077507019043,11.725265502929688,38.25236511230469,544.5123901367188,1.0581902265548706,1,42.30213928222656,36.64164733886719,821.722900390625,210.00877380371094,232.9649224281311,2.016629219055176,1687351220.2749555,cgp,mu+lambda,distance,hopper,1,10300
104,24.871732711791992,4.588052749633789,104,104,12.224308967590332,10.609877586364746,34.51801300048828,475.92352294921875,0.9450575709342957,1,35.77985382080078,33.6224365234375,559.5270385742188,714.8716430664062,235.18569207191467,2.198378086090088,1687351222.4957252,cgp,mu+lambda,distance,hopper,1,10400
105,26.165952682495117,4.716315269470215,105,105,13.387712478637695,11.864215850830078,40.54731750488281,458.34344482421875,0.9341960549354553,1,44.861270904541016,37.765289306640625,280.26739501953125,713.7996215820312,237.39218878746033,2.1819825172424316,1687351224.7022219,cgp,mu+lambda,distance,hopper,1,10500
106,24.626829147338867,5.146109104156494,106,106,13.436254501342773,11.485344886779785,44.8079719543457,355.6875305175781,0.9548980593681335,1,55.154212951660156,39.64348602294922,443.98492431640625,523.5977783203125,239.57203006744385,2.1437973976135254,1687351226.8820632,cgp,mu+lambda,distance,hopper,1,10600
107,25.021738052368164,4.430816650390625,107,107,13.414641380310059,10.513588905334473,36.74809265136719,317.3013000488281,0.5545491576194763,1,40.93069839477539,36.58763885498047,509.09259033203125,650.3095703125,241.68393874168396,2.0921850204467773,1687351228.9939718,cgp,mu+lambda,distance,hopper,1,10700
108,25.4892578125,4.974117279052734,108,108,13.741843223571777,12.30231761932373,40.57532501220703,577.8536376953125,0.8966318368911743,1,45.12590408325195,39.919456481933594,390.9546813964844,526.970458984375,243.79940676689148,2.0961248874664307,1687351231.1094398,cgp,mu+lambda,distance,hopper,1,10800
109,23.64243507385254,5.171257972717285,109,109,11.937581062316895,11.034554481506348,35.331947326660156,231.76980590820312,1.6578476428985596,1,56.421329498291016,32.421714782714844,673.959228515625,626.3255615234375,245.9202790260315,2.102762460708618,1687351233.230312,cgp,mu+lambda,distance,hopper,1,10900
110,25.17018699645996,4.622194290161133,110,110,13.228495597839355,11.432281494140625,41.16872024536133,109.04981994628906,0.8736394643783569,1,42.25613784790039,39.921142578125,507.34393310546875,22.977460861206055,248.0659146308899,2.1072232723236084,1687351235.3759477,cgp,mu+lambda,distance,hopper,1,11000
111,20.400272369384766,4.599115371704102,111,111,12.94544792175293,9.722001075744629,45.146854400634766,360.87615966796875,1.0055584907531738,1,46.656070709228516,38.43645095825195,547.0488891601562,34.29824447631836,250.24349880218506,2.102280616760254,1687351237.553532,cgp,mu+lambda,distance,hopper,1,11100
112,23.533315658569336,4.101981163024902,112,112,12.440348625183105,9.568146705627441,38.49946594238281,360.6412048339844,0.6034393906593323,1,41.731380462646484,37.23795700073242,677.5592651367188,651.4520874023438,252.39212822914124,2.1285769939422607,1687351239.7021613,cgp,mu+lambda,distance,hopper,1,11200
113,24.12441635131836,4.309262275695801,113,113,12.831633567810059,10.57990837097168,37.79261016845703,260.8058166503906,0.8692163228988647,1,45.86799240112305,36.51422119140625,387.4153747558594,476.6701965332031,254.58595824241638,2.1276516914367676,1687351241.8959913,cgp,mu+lambda,distance,hopper,1,11300
114,23.44548988342285,4.291412353515625,114,114,13.940037727355957,10.472780227661133,40.69731140136719,299.7059326171875,0.615760326385498,1,44.92455291748047,40.293033599853516,591.3523559570312,1176.453857421875,256.7322702407837,2.1099307537078857,1687351244.0423033,cgp,mu+lambda,distance,hopper,1,11400
115,26.817493438720703,3.1233506202697754,115,115,13.95484447479248,11.226811408996582,39.43081283569336,740.291015625,0.7929459810256958,1,52.84773635864258,39.32539367675781,635.5390625,284.1991271972656,258.8413815498352,2.0775363445281982,1687351246.1514146,cgp,mu+lambda,distance,hopper,1,11500
116,26.45746421813965,4.286066055297852,116,116,14.718568801879883,11.02913761138916,40.422950744628906,435.2387390136719,0.5303106904029846,1,49.537879943847656,36.7225341796875,614.0069580078125,776.5873413085938,260.9869680404663,2.103861093521118,1687351248.2970011,cgp,mu+lambda,distance,hopper,1,11600
117,24.15706443786621,4.488127708435059,117,117,13.29074764251709,11.080658912658691,38.132835388183594,545.7791137695312,0.7614274024963379,1,44.125404357910156,37.23419189453125,345.43927001953125,513.0965576171875,263.12506103515625,2.0958175659179688,1687351250.435094,cgp,mu+lambda,distance,hopper,1,11700
118,24.525739669799805,4.52336311340332,118,118,14.010156631469727,11.02816390991211,40.58918762207031,647.729248046875,0.7934796214103699,1,40.802059173583984,38.66553497314453,922.8525390625,881.2544555664062,265.27327156066895,2.1050612926483154,1687351252.5833046,cgp,mu+lambda,distance,hopper,1,11800
119,24.831172943115234,4.1943511962890625,119,119,12.711907386779785,10.682121276855469,39.831573486328125,494.7105712890625,1.0266094207763672,1,45.030887603759766,36.36860656738281,1062.0194091796875,877.9285278320312,267.46612668037415,2.1621899604797363,1687351254.7761598,cgp,mu+lambda,distance,hopper,1,11900
120,24.187515258789062,3.7246274948120117,120,120,14.203723907470703,10.018481254577637,40.7845458984375,330.9164123535156,1.0126961469650269,1,47.61433029174805,40.01871871948242,753.5606079101562,505.0677490234375,269.6470763683319,2.1544501781463623,1687351256.9571095,cgp,mu+lambda,distance,hopper,1,12000
121,24.255767822265625,4.369780540466309,121,121,13.290416717529297,10.404341697692871,38.36244583129883,677.0420532226562,0.8590652942657471,1,39.74906539916992,37.92015075683594,686.238525390625,968.7298583984375,271.7262716293335,2.012615203857422,1687351259.0363047,cgp,mu+lambda,distance,hopper,1,12100
122,26.119094848632812,4.674454212188721,122,122,13.54152774810791,11.59067153930664,38.94445037841797,378.17559814453125,0.9021602869033813,1,46.8990478515625,37.663726806640625,669.3668212890625,655.3688354492188,273.87583446502686,2.111008882522583,1687351261.1858675,cgp,mu+lambda,distance,hopper,1,12200
123,25.62808609008789,3.911428928375244,123,123,13.395466804504395,10.996171951293945,35.171573638916016,624.171142578125,0.6369439363479614,1,40.104000091552734,34.94008255004883,768.8847045898438,584.1857299804688,275.98536944389343,2.090651512145996,1687351263.2954025,cgp,mu+lambda,distance,hopper,1,12300
124,26.658803939819336,4.496989727020264,124,124,14.265325546264648,11.38951587677002,39.905372619628906,609.480712890625,1.1368285417556763,1,69.3749008178711,38.16426467895508,522.6260375976562,726.5239868164062,278.0920259952545,2.0873444080352783,1687351265.402059,cgp,mu+lambda,distance,hopper,1,12400
125,24.977550506591797,4.700636863708496,125,125,12.908970832824707,10.690470695495605,36.72336196899414,1082.393798828125,1.0876970291137695,1,44.770687103271484,36.23566436767578,713.8339233398438,402.0384826660156,280.20348381996155,2.092055082321167,1687351267.513517,cgp,mu+lambda,distance,hopper,1,12500
126,25.587976455688477,3.0207908153533936,126,126,14.04323959350586,10.726166725158691,36.46953582763672,641.133056640625,0.4637930691242218,1,37.160892486572266,35.055198669433594,857.9463500976562,495.3688049316406,282.3107969760895,2.0885071754455566,1687351269.62083,cgp,mu+lambda,distance,hopper,1,12600
127,25.04991912841797,3.613175868988037,127,127,13.181255340576172,10.66994857788086,36.54840087890625,843.1770629882812,0.6271580457687378,1,42.76008987426758,36.023040771484375,834.1987915039062,489.1623840332031,284.4201774597168,2.089141607284546,1687351271.7302105,cgp,mu+lambda,distance,hopper,1,12700
128,25.61050033569336,4.349215030670166,128,128,14.41835880279541,10.994565963745117,40.094478607177734,809.2119140625,0.8030405044555664,1,41.936092376708984,37.803409576416016,646.6869506835938,721.474853515625,286.5249824523926,2.084491014480591,1687351273.8350155,cgp,mu+lambda,distance,hopper,1,12800
129,23.819156646728516,3.8994669914245605,129,129,12.999008178710938,10.72705078125,40.082603454589844,648.1025390625,0.8569152355194092,1,40.916744232177734,39.34115982055664,482.6220703125,376.7221374511719,288.6304712295532,2.085814952850342,1687351275.9405043,cgp,mu+lambda,distance,hopper,1,12900
130,25.920137405395508,4.616121292114258,130,130,14.84914779663086,10.667465209960938,37.10322570800781,537.3267211914062,0.6803159117698669,1,39.49304962158203,36.24763107299805,774.249755859375,779.1163940429688,290.7346181869507,2.084794282913208,1687351278.0446513,cgp,mu+lambda,distance,hopper,1,13000
131,26.83963394165039,4.8582634925842285,131,131,14.3543701171875,12.811674118041992,42.28516387939453,693.9668579101562,1.7654898166656494,1,48.05903625488281,41.82180404663086,897.6442260742188,298.1358947753906,292.8407871723175,2.086585283279419,1687351280.1508203,cgp,mu+lambda,distance,hopper,1,13100
132,25.75957489013672,3.8418662548065186,132,132,16.403047561645508,11.560954093933105,53.69434356689453,393.6543273925781,0.822411835193634,1,89.46173095703125,40.452476501464844,549.6728515625,822.2999877929688,294.94065046310425,2.0821433067321777,1687351282.2506835,cgp,mu+lambda,distance,hopper,1,13200
133,26.042238235473633,2.989661931991577,133,133,14.766569137573242,11.035856246948242,44.5892448425293,546.2084350585938,0.6446803212165833,1,50.65469741821289,41.12769317626953,-77.13311767578125,407.0813903808594,297.06478905677795,2.1061549186706543,1687351284.3748221,cgp,mu+lambda,distance,hopper,1,13300
134,24.978181838989258,5.042054176330566,134,134,17.153615951538086,12.635550498962402,51.677581787109375,803.7793579101562,0.7197727560997009,1,72.76573944091797,51.566261291503906,818.845947265625,541.4602661132812,299.16680431365967,2.084118604660034,1687351286.4768374,cgp,mu+lambda,distance,hopper,1,13400
135,27.301116943359375,5.050634860992432,135,135,21.78196907043457,12.951302528381348,79.94166564941406,667.2198486328125,0.40180832147598267,1,102.77279663085938,63.56959533691406,9259.0205078125,528.2265014648438,301.27762603759766,2.091449737548828,1687351288.5876591,cgp,mu+lambda,distance,hopper,1,13500
136,31.712726593017578,4.7238006591796875,136,136,52.97858428955078,20.637495040893555,194.47303771972656,338.4237976074219,-0.3664035499095917,1,408.7622985839844,174.80953979492188,598.7051391601562,386.81524658203125,303.3805205821991,2.0859155654907227,1687351290.6905537,cgp,mu+lambda,distance,hopper,1,13600
137,32.26051330566406,4.52756404876709,137,137,34.847076416015625,17.2751522064209,134.54052734375,-69.42277526855469,-2.9129626750946045,1,184.80958557128906,109.9673080444336,574.8984375,1632.0938720703125,305.49223613739014,2.0932810306549072,1687351292.8022692,cgp,mu+lambda,distance,hopper,1,13700
138,20.899982452392578,4.740990161895752,138,138,58.125003814697266,21.088441848754883,356.5148010253906,118.12267303466797,-1.4529937505722046,1,395.0155334472656,136.68385314941406,735.96826171875,1118.8994140625,307.59598898887634,2.085643768310547,1687351294.906022,cgp,mu+lambda,distance,hopper,1,13800
139,15.57387924194336,1.0741820335388184,139,139,101.37032318115234,25.05955696105957,180.1943817138672,-186.12855529785156,-2.443377733230591,1,962.2182006835938,150.34657287597656,587.2830810546875,-302.0714111328125,309.6975576877594,2.082796096801758,1687351297.0075908,cgp,mu+lambda,distance,hopper,1,13900
140,22.60382080078125,2.023986339569092,140,140,72.88150024414062,25.762712478637695,254.8804168701172,606.2952880859375,-3.038449764251709,1,543.570556640625,197.62359619140625,67.49716186523438,4278.0615234375,311.802490234375,2.0851833820343018,1687351299.1125233,cgp,mu+lambda,distance,hopper,1,14000
141,25.170063018798828,3.3945395946502686,141,141,68.1852798461914,20.391908645629883,132.23095703125,257.1138000488281,-2.7308743000030518,1,639.92041015625,111.03730773925781,3399.4658203125,906.5953369140625,313.90500235557556,2.0826618671417236,1687351301.2150354,cgp,mu+lambda,distance,hopper,1,14100
142,32.395606994628906,3.1960055828094482,142,142,100.08899688720703,39.0120849609375,403.69451904296875,688.4240112304688,-2.4097137451171875,1,599.4287719726562,384.63165283203125,2129.9345703125,824.4197387695312,316.00595140457153,2.081118106842041,1687351303.3159845,cgp,mu+lambda,distance,hopper,1,14200
143,15.25444221496582,1.8819379806518555,143,143,135.66598510742188,33.23164367675781,348.807373046875,274.6593933105469,-4.470917701721191,1,1216.5570068359375,347.4429626464844,3296.615966796875,54.64305114746094,318.111070394516,2.084333658218384,1687351305.4211035,cgp,mu+lambda,distance,hopper,1,14300
144,14.957649230957031,2.7848997116088867,144,144,41.37845993041992,14.249128341674805,220.2447052001953,-165.89199829101562,-2.922811985015869,1,266.4031982421875,103.92578887939453,-1013.0466918945312,316.03448486328125,320.2356286048889,2.1044766902923584,1687351307.5456617,cgp,mu+lambda,distance,hopper,1,14400
145,26.255340576171875,1.3949089050292969,145,145,102.00309753417969,36.80730438232422,460.2555847167969,-9.033099174499512,-2.41816782951355,1,644.5166625976562,356.1051940917969,143.4777069091797,-1340.2821044921875,322.3420343399048,2.0869481563568115,1687351309.6520674,cgp,mu+lambda,distance,hopper,1,14500
