,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_median,training.top_k_forward_reward.top_1_forward_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_fit.top_2_fit,training.top_k_forward_reward.top_2_forward_reward,training.generation,training.evaluation_time,training.fitness_mean,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.run_id,_runtime,training.fitness_std,_step,training.top_k_reward.top_0_reward,training.fitness_1q,training.fitness_3q,_timestamp,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_fit.top_0_fit,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
651,969.4000244140625,0.7020907402038574,208.9879150390625,-1.5941036939620972,1182.9969482421875,-1.79434335231781,985.7999877929688,549.946044921875,215.3910675048828,651,2.368971824645996,-911.0432739257812,962.7999877929688,551.1610107421875,0,1594.0292670726776,9960.7529296875,651,1179.355224609375,38.67015075683594,-12.650489807128906,1688747261.665684,1192.9749755859375,-1.813309669494629,551.6807861328125,218.1494903564453,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65100
652,950.2000122070312,-5.166861534118652,220.2628631591797,-1.3840928077697754,1169.7890625,-1.8820116519927979,972.6000366210938,554.630126953125,221.4711151123047,652,2.3637096881866455,78.06509399414062,737.4000244140625,555.0455932617188,0,1596.4257662296295,192.6394805908203,652,995.8224487304688,21.077552795410156,-15.951391220092773,1688747264.0621831,1191.1693115234375,-1.6940319538116455,555.1439208984375,259.8064880371094,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65200
653,921.0,-3.7595601081848145,248.64292907714844,-1.6811697483062744,1156.8509521484375,-1.5430630445480347,831.0,552.709716796875,237.3934783935547,653,2.3662188053131104,79.9999771118164,929.0,553.2086181640625,0,1598.8253197669983,189.71942138671875,653,1158.3743896484375,28.143945693969727,-13.770983695983887,1688747266.4617367,1078.304931640625,-1.3379749059677124,556.967529296875,231.0553436279297,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65300
654,971.4000244140625,-0.2639341354370117,208.36404418945312,-1.132836937904358,1180.480712890625,-1.546676516532898,994.0,556.1141357421875,210.62686157226562,654,2.3635175228118896,90.65663146972656,828.7999877929688,556.8212890625,0,1601.2221760749817,190.61376953125,654,1074.5296630859375,90.2023696899414,-7.377501487731934,1688747268.858593,1200.5650634765625,-1.7984708547592163,561.2556762695312,246.86257934570312,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65400
655,863.0,-1.0095720291137695,224.97607421875,-1.6947892904281616,1089.0159912109375,-1.440832495689392,963.0,549.197509765625,227.45640563964844,655,2.3568363189697266,-895.550537109375,935.4000244140625,556.6101684570312,0,1603.6138951778412,9962.26171875,655,1166.2041015625,236.76284790039062,-11.107022285461426,1688747271.250312,1186.2379150390625,-1.7382715940475464,559.0478515625,232.4988250732422,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65500
656,973.2000122070312,0.6385669708251953,220.10691833496094,-1.7113717794418335,1187.9803466796875,-1.7624731063842773,976.6000366210938,551.1837768554688,216.54283142089844,656,2.356520414352417,-905.1639404296875,982.7999877929688,559.4608154296875,0,1606.005878686905,9961.3046875,656,1206.380126953125,92.59266662597656,-12.542387008666992,1688747273.6422956,1194.923828125,-1.7830371856689453,562.0125732421875,225.291015625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65600
657,844.4000244140625,-4.411469459533691,202.87620544433594,-1.6248104572296143,1060.8909912109375,-1.6863616704940796,989.0,538.6124267578125,218.1772918701172,657,2.3726091384887695,-926.1838989257812,970.2000122070312,543.0086669921875,0,1608.412715435028,9958.98046875,657,1189.8670654296875,27.27968406677246,-10.874612808227539,1688747276.0491323,1190.1849365234375,-1.6913570165634155,545.2949829101562,221.2921142578125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65700
658,867.7999877929688,-2.1375532150268555,217.8667449951172,-1.6175899505615234,1100.412109375,-1.601711630821228,972.2000122070312,552.034423828125,234.2134246826172,658,2.3594868183135986,85.89107513427734,978.0,555.0704345703125,0,1610.8064205646515,191.9657440185547,658,1197.7998046875,109.23611450195312,-19.719491958618164,1688747278.4428375,1188.3031005859375,-1.7637461423873901,556.1807250976562,221.41751098632812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65800
659,971.7999877929688,1.725654125213623,235.6525115966797,-1.5574641227722168,1186.2479248046875,-1.6499642133712769,902.7999877929688,546.8148193359375,216.09814453125,659,2.3605024814605713,107.04222106933594,942.2000122070312,548.026123046875,0,1613.2013590335846,199.29588317871094,659,1176.085205078125,207.61181640625,-9.293692588806152,1688747280.837776,1136.7818603515625,-1.6706231832504272,561.9608764648438,235.4425811767578,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,65900
660,967.4000244140625,-2.6628317832946777,230.2004852294922,-1.6383949518203735,1174.0927734375,-1.6391435861587524,878.6000366210938,545.2688598632812,208.33193969726562,660,2.3585424423217773,92.57329559326172,898.6000366210938,547.0940551757812,0,1615.5942313671112,202.7932891845703,660,1142.2293701171875,57.23325729370117,-19.318824768066406,1688747283.2306483,1107.2332763671875,-1.5672600269317627,560.2794189453125,245.26756286621094,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66000
661,856.2000122070312,-2.8902699947357178,218.55015563964844,-1.7922649383544922,1108.5531005859375,-1.3589955568313599,970.4000244140625,546.9043579101562,253.71153259277344,661,2.3582513332366943,-921.1201171875,985.0,548.0762329101562,0,1617.9871425628662,9959.6923828125,661,1196.724853515625,28.94997787475586,-30.65325164794922,1688747285.6235595,1187.0350341796875,-1.9152151346206665,548.1953125,213.517822265625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66100
662,910.4000244140625,-5.862902641296387,224.3397216796875,-1.471818208694458,1150.1795654296875,-1.6791681051254272,978.7999877929688,556.7297973632812,241.4584503173828,662,2.358180284500122,-1926.4957275390625,847.0,557.2940673828125,0,1620.3795938491821,14011.798828125,662,1086.0863037109375,14.53178596496582,-12.743895530700684,1688747288.0160108,1201.3822021484375,-1.7580331563949585,561.1336059570312,240.55850219726562,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66200
663,965.7999877929688,-0.6718392372131348,208.61367797851562,-1.7137718200683594,1174.3702392578125,-1.7683862447738647,991.6000366210938,535.7291259765625,210.3385009765625,663,2.3589701652526855,-897.53125,981.6000366210938,544.1137084960938,0,1622.7732841968536,9962.09375,663,1199.44677734375,203.38922119140625,-9.872879981994629,1688747290.409701,1198.5589599609375,-1.65505850315094,555.5472412109375,219.5602569580078,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66300
664,985.2000122070312,-0.9237856864929199,227.3377685546875,-1.6415470838546753,1196.0120849609375,-1.6371519565582275,968.4000244140625,543.507080078125,212.448974609375,664,2.359891891479492,72.27912902832031,905.0,547.578369140625,0,1625.1662287712097,181.8033905029297,664,1153.8292236328125,24.077407836914062,-10.532404899597168,1688747292.8026457,1194.1431884765625,-1.595081090927124,556.4700317382812,250.47073364257812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66400
665,975.0,2.5274391174316406,243.795166015625,-1.5910365581512451,1190.1878662109375,-1.7821857929229736,826.7999877929688,548.1160888671875,216.9700927734375,665,2.510974168777466,99.82290649414062,971.7999877929688,552.3244018554688,0,1627.709192276001,194.80934143066406,665,1206.1285400390625,95.3550033569336,-9.043752670288086,1688747295.3456092,1069.1351318359375,-1.4598684310913086,561.7855224609375,235.9201202392578,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66500
666,954.0,-1.1554718017578125,224.1906280517578,-1.3989280462265015,1171.1365966796875,-1.6029220819473267,965.6000366210938,539.8787841796875,218.7395477294922,666,2.4322636127471924,-1927.5013427734375,797.6000366210938,552.9456176757812,0,1630.1733350753784,14011.5263671875,666,1054.83544921875,20.740877151489258,-13.408535957336426,1688747297.809752,1188.0406494140625,-1.7501877546310425,555.8873901367188,258.6341552734375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66600
667,917.6000366210938,2.4555821418762207,223.1826629638672,-1.6757467985153198,1151.5028076171875,-1.686548113822937,952.4000244140625,543.1463012695312,235.5894775390625,667,2.436119794845581,-900.3599853515625,957.4000244140625,544.0770263671875,0,1632.6415302753448,9961.736328125,667,1179.449462890625,206.93995666503906,-7.118464469909668,1688747300.2779472,1173.86669921875,-1.7159160375595093,552.814208984375,223.7252960205078,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66700
668,985.4000244140625,-3.95884370803833,214.91970825195312,-1.5660102367401123,1196.323486328125,-1.8027832508087158,994.0,538.9739379882812,212.7261962890625,668,2.4309377670288086,-934.6856079101562,939.6000366210938,540.768310546875,0,1635.104693889618,9958.0048828125,668,1169.175537109375,26.977598190307617,-9.325223922729492,1688747302.7411108,1207.1845703125,-1.734919548034668,541.1143798828125,231.14114379882812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66800
669,874.7999877929688,-3.158545970916748,206.29344177246094,-1.6811405420303345,1113.563232421875,-1.6115810871124268,999.0,530.078857421875,240.37451171875,669,2.4411826133728027,84.23114776611328,963.6000366210938,535.682373046875,0,1637.5771560668945,189.2076416015625,669,1182.9227294921875,46.885990142822266,-14.271360397338867,1688747305.213573,1203.6341552734375,-1.6592094898223877,541.4479370117188,221.0038604736328,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,66900
670,970.4000244140625,1.1340522766113281,229.25320434570312,-1.6544970273971558,1182.2420654296875,-1.6773980855941772,949.7999877929688,528.8845825195312,213.51927185058594,670,2.4295737743377686,-920.8302001953125,942.0,543.345703125,0,1640.0388350486755,9959.400390625,670,1174.8837890625,27.415485382080078,-6.71436882019043,1688747307.675252,1177.3182373046875,-1.7350801229476929,543.8700561523438,234.5377960205078,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67000
671,841.4000244140625,-2.5603795051574707,237.9506072998047,-1.606385588645935,1073.64111328125,-1.4764351844787598,822.7999877929688,533.21484375,233.7169952392578,671,2.4222359657287598,96.22119140625,866.6000366210938,533.7952880859375,0,1642.492747783661,196.4261016845703,671,1107.3702392578125,80.13501739501953,-8.813278198242188,1688747310.1291647,1059.37451171875,-1.3754833936691284,539.8450317382812,242.37669372558594,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67100
672,987.7999877929688,-2.2886252403259277,211.327880859375,-1.8896738290786743,1198.729736328125,-1.797791838645935,967.7999877929688,536.9043579101562,212.7269744873047,672,2.4147021770477295,-914.347900390625,959.4000244140625,536.9716796875,0,1644.9393737316132,9960.3154296875,672,1186.3560791015625,66.88043212890625,-12.16470718383789,1688747312.5757906,1177.3704833984375,-1.757401704788208,540.0259399414062,228.84597778320312,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67200
673,830.0,-5.114641189575195,229.56362915039062,-1.693756103515625,1068.73193359375,-1.5496189594268799,942.7999877929688,529.1962890625,240.2812042236328,673,2.431429624557495,71.08922576904297,979.4000244140625,534.59423828125,0,1647.40349650383,182.91526794433594,673,1206.8741455078125,51.35443878173828,-23.03049087524414,1688747315.0399134,1170.7935791015625,-1.5699206590652466,552.9871826171875,229.168212890625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67300
674,987.2000122070312,-2.1316404342651367,220.46775817871094,-1.527945876121521,1192.5289306640625,-1.8003517389297485,960.2000122070312,523.1828002929688,207.1297149658203,674,2.422049045562744,-904.6033935546875,819.2000122070312,527.1204833984375,0,1649.857251405716,9961.3759765625,674,1071.2374267578125,157.88278198242188,-15.349496841430664,1688747317.4936683,1178.9925537109375,-1.6754331588745117,533.7054443359375,253.5653839111328,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67400
675,997.7999877929688,-3.0326175689697266,226.70361328125,-1.6424484252929688,1202.813720703125,-1.737837791442871,822.0,534.9417114257812,206.75120544433594,675,2.4272446632385254,72.98250579833984,990.2000122070312,540.4752197265625,0,1652.3163013458252,187.66677856445312,675,1205.1375732421875,26.358177185058594,-13.746070861816406,1688747319.9527183,1047.5557861328125,-1.148039698600769,552.0955810546875,216.5802764892578,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67500
676,822.7999877929688,-2.308560371398926,207.0063934326172,-1.7479089498519897,1072.296142578125,-1.5229068994522095,994.7999877929688,527.688232421875,251.01931762695312,676,2.4307501316070557,-930.6509399414062,968.0,529.158935546875,0,1654.7785263061523,9958.4853515625,676,1186.875,40.63630294799805,-13.320091247558594,1688747322.4149432,1200.1507568359375,-1.655599594116211,534.628662109375,220.62315368652344,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67600
677,929.4000244140625,-2.5101728439331055,217.96543884277344,-1.6552892923355103,1157.5548095703125,-1.4695661067962646,955.4000244140625,533.44921875,229.6241455078125,677,2.4319865703582764,91.9130859375,952.7999877929688,540.7555541992188,0,1657.2413167953491,197.00869750976562,677,1182.0220947265625,74.2384033203125,-10.979450225830078,1688747324.8777337,1171.7685546875,-1.5969910621643066,543.6139526367188,230.87783813476562,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67700
678,976.6000366210938,-1.3366444110870361,239.29702758789062,-1.4522755146026611,1185.5838623046875,-1.802938461303711,897.2000122070312,535.61083984375,210.7868194580078,678,2.4282312393188477,-916.05859375,869.4000244140625,541.1450805664062,0,1659.701598405838,9959.947265625,678,1126.8831787109375,42.163475036621094,-8.992286682128906,1688747327.3380153,1134.9046630859375,-1.5923833847045898,550.6199340820312,258.9350891113281,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67800
679,998.4000244140625,-0.999751091003418,211.42044067382812,-1.5488712787628174,1195.6024169921875,-1.5773371458053589,987.0,523.578369140625,198.77957153320312,679,2.4213595390319824,92.72740936279297,881.7999877929688,530.4234619140625,0,1662.154666185379,188.8316192626953,679,1127.7828369140625,105.83113098144531,-10.076354026794434,1688747329.791083,1196.7518310546875,-1.6686975955963135,540.1759033203125,247.5313720703125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,67900
680,952.7999877929688,-4.7733564376831055,247.1121368408203,-1.859263300895691,1170.4915771484375,-1.7547260522842407,892.6000366210938,527.6048583984375,219.4462432861328,680,2.4212357997894287,-923.7639770507812,944.0,530.9615478515625,0,1664.6080482006073,9959.2578125,680,1171.2899169921875,40.10398864746094,-20.15880584716797,1688747332.244465,1138.299560546875,-1.4126110076904297,531.9425048828125,229.14915466308594,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,68000
681,996.6000366210938,-3.1901063919067383,236.93704223632812,-1.5161362886428833,1209.4166259765625,-1.6506855487823486,898.0,528.421630859375,214.46702575683594,681,2.427490472793579,69.452880859375,833.2000122070312,531.6551513671875,0,1667.0664949417114,180.33580017089844,681,1074.7705078125,42.21265411376953,-33.128929138183594,1688747334.7029119,1133.3619384765625,-1.57501220703125,537.6141967773438,243.0867462158203,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,68100
682,971.4000244140625,-3.128704071044922,221.4687042236328,-1.7319450378417969,1196.8687744140625,-1.6880801916122437,889.2000122070312,534.9053955078125,227.15725708007812,682,2.424276351928711,67.02015686035156,950.2000122070312,535.6596069335938,0,1669.5228955745697,173.45982360839844,682,1170.86328125,8.568155288696289,-13.959427833557129,1688747337.1593125,1109.0770263671875,-1.591888666152954,536.0718994140625,222.3946990966797,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,68200
683,967.4000244140625,-2.10636043548584,205.46055603027344,-1.5013842582702637,1181.7652587890625,-1.773564338684082,999.0,519.285888671875,216.13877868652344,683,2.422139883041382,-923.4893798828125,870.6000366210938,526.6427001953125,0,1671.976249217987,9959.18359375,683,1105.3212890625,48.94404220581055,-12.166211128234863,1688747339.6126661,1202.7952880859375,-1.6649378538131714,543.431640625,236.22251892089844,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,68300
684,972.7999877929688,-2.714573383331299,225.03660583496094,-1.722861647605896,1174.834228515625,-1.673560380935669,922.0,514.4736938476562,203.70823669433594,684,2.4184277057647705,-938.0960083007812,974.2000122070312,516.9229736328125,0,1674.4267363548279,9957.546875,684,1172.0941162109375,18.530792236328125,-13.852622985839844,1688747342.0631533,1145.2005615234375,-1.8360954523086548,520.1611938476562,199.6174774169922,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,68400
685,975.6000366210938,-5.349498271942139,226.00341796875,-1.5584518909454346,1192.635009765625,-1.524645209312439,952.4000244140625,529.74267578125,218.5599365234375,685,2.420114040374756,59.04944610595703,940.2000122070312,537.2553100585938,0,1676.878585100174,174.9264373779297,685,1180.9345703125,6.994076251983643,-17.323104858398438,1688747344.515002,1176.6622314453125,-1.7413612604141235,539.7503051757812,242.29299926757812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,68500
