,_runtime,training.fitness_3q,training.generation,training.top_k_reward.top_1_reward,training.fitness_median,training.top_k_fit.top_0_fit,training.run_id,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,_step,_timestamp,training.fitness_1q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,solver,ea,environment,seed,training.evaluation
319,738.0249111652374,0.17113786935806274,319,1052.2540283203125,0.2591520845890045,0.8346145153045654,0,0.8326348662376404,0.8317338228225708,319,1687332786.8047183,0.8212904930114746,0.27818048000335693,0.39067819714546204,2.1292481422424316,1052.228759765625,1047.18359375,cgp,mu+lambda-novelty,hopper,0,31900
320,740.1881327629089,0.3809245526790619,320,1048.3824462890625,0.43622979521751404,0.8105272054672241,0,0.8103520274162292,0.8102201223373413,320,1687332788.9679399,0.8047042489051819,0.18199610710144043,0.5365546941757202,2.129141092300415,1049.9019775390625,1011.5514526367188,cgp,mu+lambda-novelty,hopper,0,32000
321,742.3832287788391,0.15683895349502563,321,35.1947135925293,0.17804107069969177,0.4006650149822235,0,0.4005940854549408,0.4005008339881897,321,1687332791.1630359,0.39649999141693115,0.10423573106527328,0.233986958861351,2.161849021911621,1044.8026123046875,1047.8006591796875,cgp,mu+lambda-novelty,hopper,0,32100
322,744.5704700946808,0.4017221927642822,322,1045.590087890625,0.4419683814048767,0.8207675814628601,0,0.8204954266548157,0.8197599053382874,322,1687332793.3502772,0.799872100353241,0.17693977057933807,0.5355662703514099,2.153944730758667,1033.593017578125,1045.5888671875,cgp,mu+lambda-novelty,hopper,0,32200
323,746.7471241950989,0.35845786333084106,323,1051.7607421875,0.40505197644233704,0.8149700164794922,0,0.8147955536842346,0.8146916627883911,323,1687332795.5269313,0.8120664954185486,0.20207123458385468,0.5181606411933899,2.144367218017578,1045.10791015625,1046.02783203125,cgp,mu+lambda-novelty,hopper,0,32300
324,748.9222402572632,0.34885644912719727,324,1050.681640625,0.3921399414539337,0.8228206634521484,0,0.8220597505569458,0.8218286633491516,324,1687332797.7020473,0.7956882119178772,0.19987933337688446,0.4952406883239746,2.1419436931610107,1046.155029296875,1049.432373046875,cgp,mu+lambda-novelty,hopper,0,32400
325,751.1049394607544,0.9754077792167664,325,579.5697631835938,0.9761931896209717,0.9832790493965149,0,0.983275830745697,0.9832746982574463,325,1687332799.8847466,0.9814916849136353,0.09734851121902466,0.9680600762367249,2.149739980697632,838.6106567382812,1010.9666137695312,cgp,mu+lambda-novelty,hopper,0,32500
326,753.2828323841095,0.32678574323654175,326,1047.0489501953125,0.3580837845802307,0.7532921433448792,0,0.7524573802947998,0.7524346709251404,326,1687332802.0626395,0.51008141040802,0.16754569113254547,0.4486738443374634,2.145660877227783,1051.8585205078125,1029.2919921875,cgp,mu+lambda-novelty,hopper,0,32600
327,755.6028094291687,0.4983732998371124,327,1045.7125244140625,0.5160707831382751,0.8064662218093872,0,0.8063635230064392,0.8058085441589355,327,1687332804.3826165,0.631064772605896,0.12405972182750702,0.5870555639266968,2.2878289222717285,1046.7880859375,1047.3995361328125,cgp,mu+lambda-novelty,hopper,0,32700
328,757.7841551303864,0.23264771699905396,328,1048.570556640625,0.27249664068222046,0.5532808303833008,0,0.5531052350997925,0.5530165433883667,328,1687332806.5639622,0.5513901114463806,0.13718345761299133,0.34226682782173157,2.1490800380706787,1045.86181640625,1012.5932006835938,cgp,mu+lambda-novelty,hopper,0,32800
329,759.9560508728027,0.021189838647842407,329,1044.7008056640625,0.024638233706355095,0.0601709745824337,0,0.06015957519412041,0.06015126407146454,329,1687332808.735858,0.04823864996433258,0.016000263392925262,0.032974522560834885,2.138279438018799,1048.18359375,1021.8168334960938,cgp,mu+lambda-novelty,hopper,0,32900
330,762.132880449295,0.5966508388519287,330,1047.3800048828125,0.6161437034606934,0.8425528407096863,0,0.8424771428108215,0.8421911001205444,330,1687332810.9126875,0.7350883483886719,0.10108955204486847,0.6694474816322327,2.1447343826293945,1048.7110595703125,1047.5328369140625,cgp,mu+lambda-novelty,hopper,0,33000
331,764.3138527870178,0.2412838190793991,331,1048.242431640625,0.31785261631011963,0.8432725071907043,0,0.8429970145225525,0.8428135514259338,331,1687332813.0936599,0.826393723487854,0.2581474483013153,0.4496237337589264,2.147611141204834,1042.682861328125,1050.9097900390625,cgp,mu+lambda-novelty,hopper,0,33100
332,766.490818977356,0.3676028847694397,332,1031.089111328125,0.4187566637992859,0.858640193939209,0,0.8582442402839661,0.8582091331481934,332,1687332815.270626,0.8565676212310791,0.21607832610607147,0.5531072616577148,2.144047498703003,1047.559326171875,1053.276123046875,cgp,mu+lambda-novelty,hopper,0,33200
333,768.6658756732941,0.28899407386779785,333,1045.311279296875,0.3265336751937866,0.7241502404212952,0,0.7187761664390564,0.718106746673584,333,1687332817.4456828,0.7157121300697327,0.18887555599212646,0.438912957906723,2.140972137451172,1049.2359619140625,1026.134033203125,cgp,mu+lambda-novelty,hopper,0,33300
334,770.8506622314453,0.16219553351402283,334,1042.9381103515625,0.200482577085495,0.8599909543991089,0,0.8595414161682129,0.8589151501655579,334,1687332819.6304693,0.6639012098312378,0.28808873891830444,0.3700084090232849,2.151698589324951,1046.0009765625,1021.40234375,cgp,mu+lambda-novelty,hopper,0,33400
335,773.054988861084,0.5829508304595947,335,1049.10009765625,0.5980051159858704,0.8300710320472717,0,0.8299310207366943,0.8299211263656616,335,1687332821.834796,0.7329567670822144,0.10079681873321533,0.6562694907188416,2.1704788208007812,1050.0745849609375,1051.829833984375,cgp,mu+lambda-novelty,hopper,0,33500
336,775.2289841175079,0.495365709066391,336,1044.7587890625,0.5220845937728882,0.8518864512443542,0,0.8515713214874268,0.8514642119407654,336,1687332824.0087912,0.8395551443099976,0.15074552595615387,0.6082324981689453,2.142266273498535,1043.1651611328125,1052.1578369140625,cgp,mu+lambda-novelty,hopper,0,33600
337,777.4143538475037,0.17509105801582336,337,1046.017578125,0.22814452648162842,0.8834770917892456,0,0.8833496570587158,0.8829872608184814,337,1687332826.194161,0.8811652660369873,0.31489184498786926,0.42870664596557617,2.1531565189361572,1045.7454833984375,1048.6483154296875,cgp,mu+lambda-novelty,hopper,0,33700
338,779.5170609951019,0.3852612376213074,338,1045.89306640625,0.45317980647087097,0.8994050621986389,0,0.8985440731048584,0.8985116481781006,338,1687332828.296868,0.8969395756721497,0.22012563049793243,0.5635170340538025,2.1077682971954346,1046.8406982421875,1046.13427734375,cgp,mu+lambda-novelty,hopper,0,33800
339,781.700697183609,0.3080163896083832,339,1046.6348876953125,0.3892163634300232,0.8944469690322876,0,0.8934528827667236,0.8933639526367188,339,1687332830.4805043,0.880535364151001,0.2599320113658905,0.5296810269355774,2.1500086784362793,1046.9871826171875,1042.649658203125,cgp,mu+lambda-novelty,hopper,0,33900
340,783.8837304115295,0.4185849726200104,340,1044.333984375,0.42430317401885986,0.540633499622345,0,0.5405350923538208,0.5405220985412598,340,1687332832.6635375,0.5367261171340942,0.05179011449217796,0.4567549526691437,2.150991916656494,1045.5396728515625,1049.223876953125,cgp,mu+lambda-novelty,hopper,0,34000
341,786.0592730045319,0.23088595271110535,341,1048.680908203125,0.2767794132232666,0.8181324005126953,0,0.8177410960197449,0.8176369667053223,341,1687332834.83908,0.7944642305374146,0.24804745614528656,0.42155638337135315,2.143354654312134,1050.461669921875,1042.3946533203125,cgp,mu+lambda-novelty,hopper,0,34100
342,788.2477107048035,0.44981062412261963,342,1046.713623046875,0.47097066044807434,0.8978686332702637,0,0.8976792693138123,0.8972679376602173,342,1687332837.0275178,0.681594967842102,0.183389812707901,0.5741629004478455,2.154250383377075,1047.1224365234375,1046.0086669921875,cgp,mu+lambda-novelty,hopper,0,34200
343,790.4057595729828,0.6055665016174316,343,1045.2911376953125,0.622035026550293,0.8199557662010193,0,0.8196887373924255,0.8193219304084778,343,1687332839.1855667,0.7701099514961243,0.08848923444747925,0.6734603047370911,2.1261637210845947,1048.9830322265625,1052.847412109375,cgp,mu+lambda-novelty,hopper,0,34300
344,792.57253074646,0.26237937808036804,344,1047.4251708984375,0.3131275773048401,0.8673739433288574,0,0.8673174381256104,0.8670049905776978,344,1687332841.3523378,0.8414350748062134,0.26087483763694763,0.4647175967693329,2.135018825531006,1043.357177734375,1045.2972412109375,cgp,mu+lambda-novelty,hopper,0,34400
345,794.7588684558868,0.257682740688324,345,1044.909912109375,0.3096659779548645,0.8836701512336731,0,0.8829173445701599,0.8824366927146912,345,1687332843.5386755,0.879298985004425,0.2731277048587799,0.4797985255718231,2.154848098754883,1048.6541748046875,1048.8251953125,cgp,mu+lambda-novelty,hopper,0,34500
346,796.930920124054,0.8793224096298218,346,1046.580810546875,0.8880610466003418,0.9349042773246765,0,0.9118244647979736,0.90420001745224,346,1687332845.7107272,0.8902792930603027,0.009680278599262238,0.8858387470245361,2.1393117904663086,1051.433349609375,1045.9451904296875,cgp,mu+lambda-novelty,hopper,0,34600
347,799.1041622161865,0.5668435096740723,347,77.20616912841797,0.5735915899276733,0.7616742253303528,0,0.7613841891288757,0.7608787417411804,347,1687332847.8839693,0.5907225012779236,0.0631374791264534,0.6004749536514282,2.1415295600891113,576.531005859375,-31.144947052001953,cgp,mu+lambda-novelty,hopper,0,34700
348,801.2899920940399,0.29506272077560425,348,1046.141845703125,0.31803634762763977,0.7224259376525879,0,0.7222924828529358,0.7220137119293213,348,1687332850.0697992,0.38482892513275146,0.14995315670967102,0.3889537751674652,2.153604507446289,1049.787353515625,1053.2255859375,cgp,mu+lambda-novelty,hopper,0,34800
349,803.4748187065125,0.9794777631759644,349,1052.81640625,0.9805327653884888,0.9873239398002625,0,0.9873203039169312,0.987320065498352,349,1687332852.2546258,0.9845380783081055,0.003145890776067972,0.9819380044937134,2.152336359024048,1049.604248046875,1046.601318359375,cgp,mu+lambda-novelty,hopper,0,34900
350,805.8278503417969,0.3313067555427551,350,1051.713134765625,0.4061570167541504,0.9027358293533325,0,0.9021902084350586,0.9014416337013245,350,1687332854.6076574,0.8863166570663452,0.24430488049983978,0.5384151339530945,2.3224105834960938,1045.880859375,1050.374267578125,cgp,mu+lambda-novelty,hopper,0,35000
351,808.0708105564117,0.9662476778030396,351,1053.8623046875,0.9672279357910156,0.974073052406311,0,0.974059522151947,0.9740551710128784,351,1687332856.8506176,0.9740095138549805,0.09649385511875153,0.9594861268997192,2.2096400260925293,1052.843017578125,1003.228271484375,cgp,mu+lambda-novelty,hopper,0,35100
352,810.3149735927582,0.5079145431518555,352,1046.3116455078125,0.5422146320343018,0.842566967010498,0,0.8417001962661743,0.84150230884552,352,1687332859.0947807,0.8173472881317139,0.14151497185230255,0.6145703196525574,2.210845947265625,1051.7354736328125,1046.2791748046875,cgp,mu+lambda-novelty,hopper,0,35200
353,812.5563356876373,0.5606497526168823,353,1046.5076904296875,0.5783562660217285,0.8356630206108093,0,0.83512943983078,0.8348855376243591,353,1687332861.3361428,0.6740558743476868,0.11031460016965866,0.6388620138168335,2.208350896835327,1051.5924072265625,978.5662231445312,cgp,mu+lambda-novelty,hopper,0,35300
354,814.8165228366852,0.16386952996253967,354,1045.3787841796875,0.2190217822790146,0.9100656509399414,0,0.909420907497406,0.9088867902755737,354,1687332863.59633,0.8773991465568542,0.3179107904434204,0.42010870575904846,2.2271888256073,1048.8380126953125,1052.2991943359375,cgp,mu+lambda-novelty,hopper,0,35400
355,817.0507395267487,0.5092707276344299,355,1047.437255859375,0.5473310351371765,0.8265975117683411,0,0.8258157968521118,0.8257085680961609,355,1687332865.8305466,0.8118931651115417,0.13586288690567017,0.6239281892776489,2.2017910480499268,1004.71337890625,1042.1571044921875,cgp,mu+lambda-novelty,hopper,0,35500
356,819.2944438457489,0.4406687617301941,356,1050.6402587890625,0.4914218783378601,0.8928738236427307,0,0.8926394581794739,0.8926142454147339,356,1687332868.074251,0.8901783227920532,0.19464537501335144,0.6067226529121399,2.2101616859436035,1048.38037109375,1047.6119384765625,cgp,mu+lambda-novelty,hopper,0,35600
357,821.5420210361481,0.3255707621574402,357,1037.09765625,0.3636317551136017,0.8699215650558472,0,0.869794487953186,0.8694101572036743,357,1687332870.3218281,0.6404705047607422,0.22357608377933502,0.49221891164779663,2.2148752212524414,1048.2181396484375,1049.0218505859375,cgp,mu+lambda-novelty,hopper,0,35700
358,823.7853758335114,0.3991183638572693,358,1051.4046630859375,0.43603020906448364,0.8645702600479126,0,0.8645601272583008,0.8645321130752563,358,1687332872.565183,0.8596054315567017,0.20655903220176697,0.5662967562675476,2.2113120555877686,1051.7796630859375,1046.02392578125,cgp,mu+lambda-novelty,hopper,0,35800
359,826.0502374172211,0.4351016581058502,359,1051.0794677734375,0.4727151393890381,0.8740622997283936,0,0.8731423616409302,0.8730438947677612,359,1687332874.8300445,0.8532295823097229,0.18426679074764252,0.57615727186203,2.2327890396118164,1047.44775390625,1044.0142822265625,cgp,mu+lambda-novelty,hopper,0,35900
360,828.301139831543,0.5420339703559875,360,1050.4317626953125,0.5619535446166992,0.8410220742225647,0,0.8408952951431274,0.8407443761825562,360,1687332877.080947,0.7041125893592834,0.12342007458209991,0.6312893033027649,2.2196054458618164,1045.61083984375,1052.365966796875,cgp,mu+lambda-novelty,hopper,0,36000
361,830.5309448242188,0.2568904757499695,361,1047.1201171875,0.30502572655677795,0.8919037580490112,0,0.8915445804595947,0.8914597630500793,361,1687332879.310752,0.5519752502441406,0.25394558906555176,0.4352385699748993,2.196749448776245,1051.0400390625,1050.2437744140625,cgp,mu+lambda-novelty,hopper,0,36100
362,832.7734634876251,0.36309316754341125,362,1049.2724609375,0.39103591442108154,0.8855032324790955,0,0.8854043483734131,0.885337233543396,362,1687332881.5532706,0.573564887046814,0.21162109076976776,0.5076965689659119,2.2099411487579346,1044.6209716796875,1049.80908203125,cgp,mu+lambda-novelty,hopper,0,36200
363,835.0306696891785,0.3945262134075165,363,1050.470458984375,0.44263339042663574,0.8978621959686279,0,0.8975664973258972,0.8974657654762268,363,1687332883.8104768,0.8933953642845154,0.2165684849023819,0.5630565285682678,2.222618818283081,1044.7203369140625,1048.9298095703125,cgp,mu+lambda-novelty,hopper,0,36300
364,837.2825217247009,0.3187367618083954,364,1051.1295166015625,0.404649019241333,0.8361269235610962,0,0.8357923030853271,0.8356680274009705,364,1687332886.0623288,0.8336794376373291,0.22317813336849213,0.5142937302589417,2.2193291187286377,1048.0045166015625,1045.5753173828125,cgp,mu+lambda-novelty,hopper,0,36400
365,839.5349578857422,0.40593481063842773,365,1047.1541748046875,0.4517456293106079,0.8836995363235474,0,0.8835508823394775,0.8831765651702881,365,1687332888.314765,0.8767523765563965,0.20134291052818298,0.5643259882926941,2.218844175338745,1049.6826171875,1050.517578125,cgp,mu+lambda-novelty,hopper,0,36500
366,841.7816741466522,0.48667681217193604,366,1049.93017578125,0.5213050246238708,0.8536368608474731,0,0.8534450531005859,0.8534244298934937,366,1687332890.5614812,0.7597028613090515,0.15023134648799896,0.6031293869018555,2.2123024463653564,1045.38330078125,1049.999267578125,cgp,mu+lambda-novelty,hopper,0,36600
367,844.0047047138214,0.23798610270023346,367,1048.1070556640625,0.28828269243240356,0.9026134014129639,0,0.9023165106773376,0.9020863175392151,367,1687332892.7845118,0.8923782706260681,0.2805706560611725,0.44527000188827515,2.191787004470825,1044.759521484375,1044.8824462890625,cgp,mu+lambda-novelty,hopper,0,36700
368,846.1768815517426,0.2282804548740387,368,1046.995849609375,0.3113749027252197,0.9365203380584717,0,0.9362810254096985,0.9362474083900452,368,1687332894.9566886,0.933827817440033,0.31710636615753174,0.4979477524757385,2.176893711090088,1046.3184814453125,1053.0477294921875,cgp,mu+lambda-novelty,hopper,0,36800
369,848.4336557388306,0.9812742471694946,369,997.176025390625,0.9818949699401855,0.9891667366027832,0,0.9891642928123474,0.9891594648361206,369,1687332897.2134628,0.988829493522644,0.09793956577777863,0.9739135503768921,2.225480079650879,1049.7330322265625,1045.4061279296875,cgp,mu+lambda-novelty,hopper,0,36900
370,850.6785402297974,0.2389715611934662,370,1044.6854248046875,0.2795584797859192,0.8928000926971436,0,0.8926784992218018,0.8926544785499573,370,1687332899.4583473,0.60478276014328,0.2707071304321289,0.4347704350948334,2.2099874019622803,1036.26171875,1052.3487548828125,cgp,mu+lambda-novelty,hopper,0,37000
371,852.9177453517914,0.28858259320259094,371,1051.2034912109375,0.34433507919311523,0.912691593170166,0,0.9122036099433899,0.9117403030395508,371,1687332901.6975524,0.7881903648376465,0.2582470774650574,0.489851713180542,2.2064929008483887,1046.8203125,1051.62841796875,cgp,mu+lambda-novelty,hopper,0,37100
372,855.1716017723083,0.45028454065322876,372,1047.285888671875,0.5088776350021362,0.8416546583175659,0,0.8413035869598389,0.8412579894065857,372,1687332903.9514089,0.8379310369491577,0.17323367297649384,0.6093186140060425,2.219924211502075,1050.8890380859375,1049.4173583984375,cgp,mu+lambda-novelty,hopper,0,37200
373,857.5785555839539,0.4868605136871338,373,958.3504638671875,0.5212536454200745,0.8333555459976196,0,0.8327401876449585,0.8325318098068237,373,1687332906.3583627,0.8293434381484985,0.1489599049091339,0.6085056066513062,2.374912738800049,1046.6259765625,1048.8875732421875,cgp,mu+lambda-novelty,hopper,0,37300
