,training.evaluation_time,training.fitness_1q,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.fitness_mean,training.run_id,training.generation,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,_timestamp,training.fitness_3q,training.fitness_std,training.fitness_median,training.top_k_reward.top_1_reward,_step,solver,ea,environment,seed,training.evaluation
300,2.1093995571136475,77.13223266601562,229.2547149658203,189.34388732910156,50.42234420776367,0,300,341.4784240722656,-231.43345642089844,-727.2929077148438,659.2856874465942,1687339280.2002935,9.990517616271973,58.835601806640625,22.261924743652344,-143.62442016601562,300,cgp,mu+lambda-distance,hopper,0,30000
301,2.1232786178588867,57.428855895996094,460.6773681640625,274.5274658203125,52.74029541015625,0,301,785.8561401367188,-817.106689453125,564.456298828125,661.4283237457275,1687339282.3429298,7.302083969116211,101.86015319824219,15.45172119140625,706.0316772460938,301,cgp,mu+lambda-distance,hopper,0,30100
302,2.1546428203582764,72.4139404296875,350.7966613769531,295.1433410644531,62.716609954833984,0,302,853.3656005859375,-912.9193115234375,-2043.08544921875,663.6023099422455,1687339284.516916,4.642793655395508,110.76493072509766,17.594158172607422,-286.5625915527344,302,cgp,mu+lambda-distance,hopper,0,30200
303,2.1400959491729736,77.2996597290039,325.497802734375,292.7750244140625,58.17091751098633,0,303,372.9564514160156,-32333.16015625,-13943.046875,665.7620165348053,1687339286.6766226,5.979404449462891,87.76880645751953,13.26601505279541,-6922.62109375,303,cgp,mu+lambda-distance,hopper,0,30300
304,2.1495583057403564,45.91345977783203,591.2789916992188,531.4366455078125,57.0484619140625,0,304,789.5535278320312,-3790.253662109375,10.0421142578125,667.9305293560028,1687339288.8451355,5.309330940246582,122.17801666259766,15.818682670593262,-1955.0850830078125,304,cgp,mu+lambda-distance,hopper,0,30400
305,2.1640851497650146,64.5027084350586,400.7359619140625,352.0475769042969,58.12445068359375,0,305,592.0654907226562,-640.8934326171875,-1103.17822265625,670.1142702102661,1687339291.0288763,9.306896209716797,93.50096130371094,20.47052764892578,-605.3602294921875,305,cgp,mu+lambda-distance,hopper,0,30500
306,2.111321210861206,93.76950073242188,592.6146240234375,433.2348327636719,71.77957153320312,0,306,761.4848022460938,3060.540283203125,-2659.9150390625,672.24485206604,1687339293.1594582,8.076139450073242,122.08872985839844,17.446819305419922,-25043.697265625,306,cgp,mu+lambda-distance,hopper,0,30600
307,2.1218903064727783,49.56180191040039,382.0628662109375,319.9078369140625,51.35762023925781,0,307,498.4479675292969,-1799.8863525390625,-3276.16943359375,674.3856625556946,1687339295.3002687,7.001029968261719,86.50333404541016,16.217775344848633,-4789.5595703125,307,cgp,mu+lambda-distance,hopper,0,30700
308,2.118699073791504,85.47112274169922,881.3738403320312,595.2825317382812,88.40260314941406,0,308,1039.4737548828125,-6992.3271484375,-330.1283874511719,676.5238375663757,1687339297.4384437,8.83883285522461,168.6132049560547,22.360286712646484,352.14825439453125,308,cgp,mu+lambda-distance,hopper,0,30800
309,2.0664234161376953,86.68816375732422,426.7015075683594,418.137939453125,65.99739074707031,0,309,541.97802734375,-50.77594757080078,-2217.65478515625,678.6085646152496,1687339299.5231707,8.946297645568848,101.12216186523438,19.04823112487793,-1337.1195068359375,309,cgp,mu+lambda-distance,hopper,0,30900
310,2.1074061393737793,71.10595703125,476.7510681152344,476.6039733886719,63.61974334716797,0,310,661.6339721679688,-4596.43115234375,-2690.98095703125,680.7353408336639,1687339301.649947,8.269803047180176,110.38545227050781,17.397764205932617,313.2802734375,310,cgp,mu+lambda-distance,hopper,0,31000
311,2.0753397941589355,55.38761901855469,573.284912109375,381.6337585449219,65.93324279785156,0,311,938.3646240234375,263.2547912597656,-23161.4375,682.8298628330231,1687339303.744469,8.819649696350098,129.31442260742188,21.454368591308594,-484.8330078125,311,cgp,mu+lambda-distance,hopper,0,31100
312,2.101959705352783,82.38594818115234,924.1906127929688,520.2168579101562,83.35917663574219,0,312,1184.916015625,-13573.9072265625,-340.3109130859375,684.9503319263458,1687339305.864938,6.913531303405762,169.2994384765625,21.286209106445312,-2653.92041015625,312,cgp,mu+lambda-distance,hopper,0,31200
313,2.0971462726593018,52.46491622924805,386.6807861328125,265.8338623046875,52.19765853881836,0,313,819.8638916015625,-326.59686279296875,203.1053466796875,687.0655574798584,1687339307.9801636,4.629061698913574,102.67276000976562,15.830535888671875,-761.712158203125,313,cgp,mu+lambda-distance,hopper,0,31300
314,2.0985634326934814,60.68562698364258,320.0240783691406,294.2851257324219,49.26129150390625,0,314,341.75091552734375,-21.58448600769043,-180.42831420898438,689.1822967529297,1687339310.0969028,6.845239639282227,74.38922119140625,15.863763809204102,159.76715087890625,314,cgp,mu+lambda-distance,hopper,0,31400
315,2.09683895111084,59.662261962890625,595.7211303710938,588.7066650390625,68.61323547363281,0,315,788.6678466796875,-12088.646484375,-278.47930908203125,691.2983047962189,1687339312.212911,6.805588245391846,132.99191284179688,17.892181396484375,-11765.9775390625,315,cgp,mu+lambda-distance,hopper,0,31500
316,2.0976479053497314,64.13383483886719,373.5770568847656,355.50335693359375,61.5119514465332,0,316,399.4957275390625,5395.44677734375,861.8815307617188,693.413286447525,1687339314.3278925,8.034249305725098,92.86671447753906,18.509492874145508,-2072.552978515625,316,cgp,mu+lambda-distance,hopper,0,31600
317,2.094938039779663,104.62230682373047,516.9807739257812,503.2342224121094,90.32257843017578,0,317,776.4859008789062,-1141.9285888671875,-5943.6962890625,695.5268654823303,1687339316.4414716,9.791374206542969,138.67926025390625,29.103012084960938,-290.37249755859375,317,cgp,mu+lambda-distance,hopper,0,31700
318,2.0969762802124023,91.77711486816406,603.4417114257812,577.1683349609375,79.34645080566406,0,318,709.97900390625,-22467.775390625,-9524.4716796875,697.6424050331116,1687339318.5570111,6.8112688064575195,129.92922973632812,27.434974670410156,-20734.5546875,318,cgp,mu+lambda-distance,hopper,0,31800
319,2.09554123878479,79.94995880126953,448.3755187988281,276.2596740722656,60.72952651977539,0,319,629.6685180664062,-864.45703125,-215.57144165039062,699.7591369152069,1687339320.673743,6.9412922859191895,94.21858978271484,23.383106231689453,826.1869506835938,319,cgp,mu+lambda-distance,hopper,0,31900
320,2.1919198036193848,76.07938385009766,573.5396118164062,370.46490478515625,75.29981231689453,0,320,1173.9375,-750.9600219726562,-357.8923034667969,701.9691545963287,1687339322.8837607,8.904268264770508,143.8676300048828,23.400867462158203,1031.587158203125,320,cgp,mu+lambda-distance,hopper,0,32000
321,2.16965651512146,87.2293930053711,623.3798217773438,611.82861328125,76.02622985839844,0,321,787.340576171875,-1992.197998046875,-19196.54296875,704.1578252315521,1687339325.0724313,7.508688926696777,131.80731201171875,22.196765899658203,103.68302154541016,321,cgp,mu+lambda-distance,hopper,0,32100
322,2.1381051540374756,85.04156494140625,701.409912109375,344.56964111328125,67.4508285522461,0,322,732.068115234375,-245.322021484375,-453.0671081542969,706.3144993782043,1687339327.2291055,9.187378883361816,118.26585388183594,17.99040985107422,-7560.375,322,cgp,mu+lambda-distance,hopper,0,32200
323,2.1345396041870117,107.94610595703125,597.8255615234375,441.6650695800781,86.30292510986328,0,323,652.8857421875,-144.56727600097656,-4222.697265625,708.4661622047424,1687339329.3807683,9.854290008544922,124.99878692626953,27.293785095214844,23562.015625,323,cgp,mu+lambda-distance,hopper,0,32300
324,2.1263020038604736,80.09982299804688,548.2494506835938,431.2187805175781,79.48576354980469,0,324,1174.382568359375,-704.1253662109375,-114.12726593017578,710.6114027500153,1687339331.5260088,7.538921356201172,153.42489624023438,18.75998306274414,8.362545013427734,324,cgp,mu+lambda-distance,hopper,0,32400
325,2.153611660003662,90.7666015625,466.9332275390625,438.827880859375,71.23925018310547,0,325,1083.7197265625,-3383.517333984375,-90.39173126220703,712.7872052192688,1687339333.7018113,8.20533561706543,133.59500122070312,20.994892120361328,-2432.45361328125,325,cgp,mu+lambda-distance,hopper,0,32500
326,2.163710355758667,51.119415283203125,328.8118591308594,324.2616882324219,47.43794631958008,0,326,646.6513061523438,-85.67195892333984,-1202.976318359375,714.9692761898041,1687339335.8838823,7.295007228851318,86.1600570678711,15.911476135253906,-319.68121337890625,326,cgp,mu+lambda-distance,hopper,0,32600
327,2.1124000549316406,63.44477844238281,318.0911560058594,274.1283874511719,56.491127014160156,0,327,529.6170654296875,-12896.0419921875,-9878.3837890625,717.0999674797058,1687339338.0145736,6.472103595733643,86.99041748046875,18.85141372680664,-37087.08203125,327,cgp,mu+lambda-distance,hopper,0,32700
328,2.1077699661254883,86.59178924560547,414.9123229980469,265.0174255371094,55.88725280761719,0,328,785.810546875,-2438.291015625,-2449.446044921875,719.2261345386505,1687339340.1407406,9.661491394042969,98.22823333740234,17.570152282714844,-189.50994873046875,328,cgp,mu+lambda-distance,hopper,0,32800
329,2.104081630706787,62.09246063232422,525.3766479492188,390.5815734863281,63.98078918457031,0,329,758.7900390625,-42908.1875,90.791015625,721.3484904766083,1687339342.2630966,5.942809104919434,118.07676696777344,15.84583854675293,-5368.029296875,329,cgp,mu+lambda-distance,hopper,0,32900
330,2.1123619079589844,84.44972229003906,305.65924072265625,260.24774169921875,56.63232421875,0,330,337.7323913574219,-86.64855194091797,-1222.71142578125,723.4782707691193,1687339344.3928769,7.146325588226318,76.86387634277344,15.67110824584961,-2494.697509765625,330,cgp,mu+lambda-distance,hopper,0,33000
331,2.1255645751953125,73.31692504882812,774.6322021484375,630.3823852539062,93.76527404785156,0,331,1097.67236328125,-480.5218811035156,-4412.9453125,725.6221327781677,1687339346.5367389,7.856873512268066,174.74354553222656,21.769683837890625,-23120.265625,331,cgp,mu+lambda-distance,hopper,0,33100
332,2.149221897125244,101.14017486572266,1104.72412109375,1101.7667236328125,108.98839569091797,0,332,1205.106201171875,-1837.15673828125,-718.54638671875,727.7900106906891,1687339348.7046168,11.136053085327148,229.4663848876953,27.717254638671875,-34553.00390625,332,cgp,mu+lambda-distance,hopper,0,33200
333,2.127436399459839,75.82422637939453,844.7703247070312,597.5286865234375,89.77745819091797,0,333,1186.95751953125,-20202.384765625,-2452.8955078125,729.9356582164764,1687339350.8502643,6.348430633544922,179.0602569580078,15.144367218017578,-1320.5228271484375,333,cgp,mu+lambda-distance,hopper,0,33300
334,2.133129119873047,73.29541015625,995.7362060546875,920.731689453125,88.47023010253906,0,334,1158.017333984375,-9596.5830078125,909.5344848632812,732.0855982303619,1687339353.0002043,7.406135559082031,191.3001708984375,14.336456298828125,-12853.6767578125,334,cgp,mu+lambda-distance,hopper,0,33400
335,2.1351561546325684,56.905521392822266,360.1756591796875,335.516845703125,60.69919967651367,0,335,527.2659301757812,-138.83226013183594,-900.679443359375,734.2404115200043,1687339355.1550176,7.9565958976745605,97.51940155029297,19.89753532409668,-126.76657104492188,335,cgp,mu+lambda-distance,hopper,0,33500
336,2.1325690746307373,53.900901794433594,432.9000549316406,269.93304443359375,54.454681396484375,0,336,715.1428833007812,-10216.3740234375,-5514.1962890625,736.3911702632904,1687339357.3057764,10.72970962524414,96.26630401611328,20.729827880859375,-3604.207763671875,336,cgp,mu+lambda-distance,hopper,0,33600
337,2.127822160720825,46.436561584472656,570.663330078125,295.0216064453125,56.89966583251953,0,337,705.5416870117188,-10288.3037109375,579.4183959960938,738.5364961624146,1687339359.4511023,7.669577121734619,106.36644744873047,18.810909271240234,-12158.306640625,337,cgp,mu+lambda-distance,hopper,0,33700
338,2.1274843215942383,75.11174774169922,459.3807067871094,412.2597961425781,61.834999084472656,0,338,488.77764892578125,248.9947967529297,-3697.462890625,740.6826608181,1687339361.597267,5.486448764801025,99.44845581054688,16.808982849121094,-16.90983772277832,338,cgp,mu+lambda-distance,hopper,0,33800
339,2.145841121673584,73.51548767089844,523.2593383789062,401.5665283203125,65.394287109375,0,339,571.658203125,-1098.5548095703125,-429.9360046386719,742.8464748859406,1687339363.761081,8.543720245361328,105.0704345703125,22.727903366088867,2399.677734375,339,cgp,mu+lambda-distance,hopper,0,33900
340,2.1348459720611572,83.12136840820312,740.5562744140625,697.6099243164062,81.61116790771484,0,340,891.035888671875,-6159.2578125,-8807.57421875,744.9991917610168,1687339365.9137979,5.962291240692139,155.97459411621094,18.45245361328125,335.157958984375,340,cgp,mu+lambda-distance,hopper,0,34000
341,2.129377603530884,118.036865234375,432.46160888671875,413.5041198730469,87.0904769897461,0,341,575.7625732421875,-46.46134567260742,546.6725463867188,747.14692902565,1687339368.0615351,6.859302520751953,128.79904174804688,20.765888214111328,-17185.78125,341,cgp,mu+lambda-distance,hopper,0,34100
342,2.1356518268585205,43.25630569458008,394.6042175292969,249.68624877929688,54.42179489135742,0,342,727.443359375,-1928.328857421875,-1191.26953125,749.3006868362427,1687339370.215293,8.475281715393066,98.60601806640625,15.488138198852539,-3246.15087890625,342,cgp,mu+lambda-distance,hopper,0,34200
343,2.153286933898926,68.40304565429688,483.6060485839844,482.7376403808594,76.99815368652344,0,343,620.70068359375,-26234.939453125,-7611.17724609375,751.4720778465271,1687339372.386684,8.356328964233398,124.04056549072266,24.224796295166016,-3197.85595703125,343,cgp,mu+lambda-distance,hopper,0,34300
344,2.1451635360717773,105.45341491699219,624.0098876953125,450.6988830566406,82.029052734375,0,344,750.7840576171875,-9862.724609375,1102.65625,753.6347546577454,1687339374.5493608,8.882086753845215,132.93344116210938,21.675586700439453,-8261.7763671875,344,cgp,mu+lambda-distance,hopper,0,34400
345,2.12787127494812,97.19315338134766,558.6980590820312,421.9813232421875,76.96153259277344,0,345,637.310791015625,-435.2400207519531,-286.1902770996094,755.7806451320648,1687339376.6952512,9.124897003173828,115.30693817138672,24.833026885986328,-452.7324523925781,345,cgp,mu+lambda-distance,hopper,0,34500
346,2.127380132675171,97.3148193359375,538.6461181640625,493.81005859375,91.31874084472656,0,346,578.0339965820312,-36964.828125,-33431.3125,757.9273264408112,1687339378.8419325,6.87508487701416,141.75094604492188,19.40537452697754,256.5371398925781,346,cgp,mu+lambda-distance,hopper,0,34600
347,2.1271183490753174,109.53231811523438,783.6016235351562,754.20849609375,106.23130798339844,0,347,908.109375,-929.9559936523438,-2842.672607421875,760.0721950531006,1687339380.9868011,9.74315071105957,184.2308349609375,20.65209197998047,-253.66400146484375,347,cgp,mu+lambda-distance,hopper,0,34700
348,2.1159119606018066,77.33876037597656,550.468505859375,472.8011169433594,75.39287567138672,0,348,740.846923828125,-2512.8798828125,-1063.201416015625,762.2062711715698,1687339383.1208773,7.750560760498047,128.08840942382812,19.066062927246094,-76.74655151367188,348,cgp,mu+lambda-distance,hopper,0,34800
349,2.125664234161377,72.59037780761719,605.5916137695312,497.6349182128906,73.5014419555664,0,349,661.35205078125,-479.8226013183594,347.4003601074219,764.3507528305054,1687339385.265359,7.972766876220703,125.82203674316406,20.821033477783203,-2224.05029296875,349,cgp,mu+lambda-distance,hopper,0,34900
350,2.1343140602111816,78.74673461914062,705.0497436523438,501.6128234863281,86.66481018066406,0,350,1667.4810791015625,-175.5191650390625,-830.0338134765625,766.503714799881,1687339387.418321,8.133187294006348,197.7330322265625,18.196847915649414,-2633.00439453125,350,cgp,mu+lambda-distance,hopper,0,35000
351,2.1062395572662354,60.290042877197266,1198.2529296875,742.9005126953125,98.15409088134766,0,351,1359.3521728515625,-19110.953125,-3153.013671875,768.6268720626831,1687339389.5414782,10.411334991455078,217.54388427734375,25.76620101928711,-593.9752807617188,351,cgp,mu+lambda-distance,hopper,0,35100
352,2.127591371536255,69.96472930908203,537.3695068359375,497.5645446777344,69.42066955566406,0,352,609.1986694335938,-861.727294921875,2077.813232421875,770.7726018428802,1687339391.687208,5.696237087249756,126.00472259521484,15.414721488952637,-814.9384765625,352,cgp,mu+lambda-distance,hopper,0,35200
