,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.evaluation_time,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_mean,training.fitness_median,_timestamp,training.top_k_reward.top_0_reward,training.fitness_1q,training.generation,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_1_reward,solver,ea,fitness,environment,seed,training.evaluation
762,457.33929443359375,2463.153564453125,87.39013671875,2.16915225982666,762,1625.3251028060913,3,-1.2593063116073608,251.6208953857422,11.691670417785645,1687356880.4752688,752.21923828125,307.0155029296875,762,1671.701416015625,1425.5191650390625,18450.6328125,cgp,mu+lambda,distance,hopper,3,76200
763,403.81982421875,1782.4993896484375,734.2637939453125,2.152156114578247,763,1627.4989845752716,3,-1.348466157913208,222.33067321777344,6.899322509765625,1687356882.6491506,4262.10498046875,327.44012451171875,763,1305.1873779296875,1277.4617919921875,-39.156639099121094,cgp,mu+lambda,distance,hopper,3,76300
764,368.2852783203125,1702.46435546875,24443.76171875,2.1451776027679443,764,1629.6649777889252,3,-1.55072021484375,192.96624755859375,6.958354949951172,1687356884.8151438,11051.43359375,129.93936157226562,764,1240.640625,1156.3399658203125,19020.5,cgp,mu+lambda,distance,hopper,3,76400
765,355.9539794921875,1921.971435546875,19906.75390625,2.150212287902832,765,1631.835974931717,3,-1.2821663618087769,160.79397583007812,1.872836947441101,1687356886.986141,29847.0546875,61.017982482910156,765,1475.0531005859375,1288.3546142578125,-3827.81689453125,cgp,mu+lambda,distance,hopper,3,76500
766,360.8196716308594,1249.720458984375,-452.381591796875,2.149402379989624,766,1634.0076537132263,3,-1.372234582901001,200.5686798095703,3.0503551959991455,1687356889.1578197,5290.56103515625,217.01611328125,766,1245.97607421875,1173.5223388671875,23184.298828125,cgp,mu+lambda,distance,hopper,3,76600
767,455.5481872558594,1799.762939453125,1126.6600341796875,2.1420490741729736,767,1636.1713192462921,3,-2.6114184856414795,246.611572265625,3.9674386978149414,1687356891.3214853,6887.609375,308.3644104003906,767,1579.542724609375,1569.235107421875,2513.5830078125,cgp,mu+lambda,distance,hopper,3,76700
768,551.00634765625,2348.814208984375,1502.8818359375,2.1301064491271973,768,1638.3225774765015,3,-3.9440155029296875,247.03553771972656,2.8408260345458984,1687356893.4727435,19117.47265625,130.74156188964844,768,2273.2412109375,2014.135498046875,25926.55078125,cgp,mu+lambda,distance,hopper,3,76800
769,578.6236572265625,2848.10986328125,14.179559707641602,2.1013541221618652,769,1640.4546802043915,3,-3.07382869720459,253.32220458984375,4.142570972442627,1687356895.6048462,32179.56640625,131.81488037109375,769,2683.60302734375,2593.28173828125,5712.484375,cgp,mu+lambda,distance,hopper,3,76900
770,543.7886962890625,2961.666259765625,51975.41015625,2.0919172763824463,770,1642.5722885131836,3,-1.3297204971313477,254.16427612304688,5.1170806884765625,1687356897.7224545,1868.928466796875,193.47402954101562,770,2236.053955078125,1891.8021240234375,15203.251953125,cgp,mu+lambda,distance,hopper,3,77000
771,492.3074951171875,2401.007568359375,20518.458984375,2.1134989261627197,771,1644.709193944931,3,-1.168021559715271,234.53851318359375,3.6365044116973877,1687356899.85936,3349.506591796875,195.3594970703125,771,1733.9075927734375,1688.1094970703125,850.3661499023438,cgp,mu+lambda,distance,hopper,3,77100
772,451.49908447265625,1802.7620849609375,-134.55267333984375,2.076604127883911,772,1646.8045060634613,3,-3.7924108505249023,223.1239471435547,3.265139579772949,1687356901.954672,13231.2470703125,172.4259490966797,772,1614.6695556640625,1604.5777587890625,4936.0654296875,cgp,mu+lambda,distance,hopper,3,77200
773,465.9576110839844,1724.07177734375,163.71707153320312,2.0854506492614746,773,1648.9090809822083,3,-1.3601443767547607,243.15773010253906,4.529088020324707,1687356904.059247,21803.359375,163.8564453125,773,1603.1884765625,1568.494384765625,31682.17578125,cgp,mu+lambda,distance,hopper,3,77300
774,451.61517333984375,1966.901611328125,2065.85791015625,2.0785646438598633,774,1651.0075554847717,3,-1.4398698806762695,237.583251953125,3.908385992050171,1687356906.1577215,52690.203125,328.79779052734375,774,1877.4234619140625,1481.266845703125,733.1495971679688,cgp,mu+lambda,distance,hopper,3,77400
775,457.9249267578125,2222.138671875,16392.107421875,2.037933111190796,775,1653.0649318695068,3,-1.3435035943984985,240.43533325195312,6.654777526855469,1687356908.215098,11233.33984375,224.07835388183594,775,1500.70654296875,1495.367431640625,-5.614752292633057,cgp,mu+lambda,distance,hopper,3,77500
776,490.1586608886719,2221.969482421875,4565.95654296875,2.03214430809021,776,1655.1159727573395,3,-2.2355403900146484,252.79383850097656,5.583421230316162,1687356910.2661388,11060.779296875,257.7562255859375,776,2101.804443359375,1775.0850830078125,9586.4365234375,cgp,mu+lambda,distance,hopper,3,77600
777,406.6291198730469,1859.4271240234375,20829.919921875,2.0542619228363037,777,1657.188726425171,3,-1.7343634366989136,191.582275390625,4.5207085609436035,1687356912.3388925,41185.8828125,98.296142578125,777,1696.4407958984375,1364.576904296875,3469.6083984375,cgp,mu+lambda,distance,hopper,3,77700
778,509.2122802734375,2352.5634765625,942.348876953125,2.05013108253479,778,1659.2572531700134,3,-1.3220467567443848,266.5928955078125,12.2337646484375,1687356914.4074192,19480.2109375,250.44834899902344,778,2072.968505859375,1754.8740234375,572.9474487304688,cgp,mu+lambda,distance,hopper,3,77800
779,520.29345703125,2431.80615234375,4311.75146484375,2.0478570461273193,779,1661.3242864608765,3,-0.9834124445915222,291.6532897949219,9.31718921661377,1687356916.4744525,841.0003662109375,465.41748046875,779,2270.149658203125,1928.638916015625,49070.734375,cgp,mu+lambda,distance,hopper,3,77900
780,418.97296142578125,1856.129638671875,-135.12147521972656,2.043893337249756,780,1663.3862919807434,3,-3.261962652206421,195.614990234375,2.1734256744384766,1687356918.536458,489.3983154296875,126.50459289550781,780,1660.5880126953125,1495.9337158203125,23137.1796875,cgp,mu+lambda,distance,hopper,3,78000
781,393.8293151855469,1784.5845947265625,31117.27734375,2.0429091453552246,781,1665.4475781917572,3,-1.702032208442688,164.2255859375,4.4989118576049805,1687356920.5977442,3785.599365234375,39.250694274902344,781,1778.360107421875,1583.7935791015625,29.700037002563477,cgp,mu+lambda,distance,hopper,3,78100
782,492.3044128417969,2200.2900390625,148.33224487304688,2.0548012256622314,782,1667.5208370685577,3,-1.467686414718628,245.60256958007812,4.315255641937256,1687356922.671003,8348.4111328125,131.12081909179688,782,1888.0208740234375,1769.273193359375,76640.5078125,cgp,mu+lambda,distance,hopper,3,78200
783,429.1831970214844,1855.213623046875,27919.876953125,2.0463130474090576,783,1669.5847771167755,3,-1.5680785179138184,212.31796264648438,2.237579345703125,1687356924.7349432,469.91717529296875,239.4833221435547,783,1828.4755859375,1802.42431640625,12902.5634765625,cgp,mu+lambda,distance,hopper,3,78300
784,451.586669921875,3121.067138671875,1562.0679931640625,2.050384759902954,784,1671.6535680294037,3,-1.4445087909698486,217.080078125,6.235569477081299,1687356926.803734,2140.794921875,227.24566650390625,784,1392.8203125,1182.1431884765625,603.3804931640625,cgp,mu+lambda,distance,hopper,3,78400
785,324.5257263183594,2139.029052734375,43667.41796875,2.043929100036621,785,1673.7153964042664,3,-1.346515417098999,143.619384765625,1.8700346946716309,1687356928.8655624,2596.439453125,94.59906005859375,785,1015.9779052734375,986.1433715820312,-370.76953125,cgp,mu+lambda,distance,hopper,3,78500
786,447.4375,1859.5047607421875,-262.10491943359375,2.051405906677246,786,1675.785761833191,3,-1.5626527070999146,217.28659057617188,5.155447006225586,1687356930.9359279,13450.7099609375,72.82240295410156,786,1793.9464111328125,1641.031982421875,12996.0732421875,cgp,mu+lambda,distance,hopper,3,78600
787,485.7259521484375,2496.360595703125,7013.9638671875,2.0406110286712646,787,1677.8456070423126,3,-1.2743291854858398,238.54640197753906,9.687872886657715,1687356932.995773,31651.390625,286.4322814941406,787,1974.4991455078125,1746.20849609375,13969.1025390625,cgp,mu+lambda,distance,hopper,3,78700
788,498.7594299316406,1860.2496337890625,5679.53076171875,2.043341636657715,788,1679.9070496559143,3,-1.2835325002670288,254.96463012695312,4.105474472045898,1687356935.0572157,16486.35546875,173.79531860351562,788,1766.9765625,1741.156494140625,67377.09375,cgp,mu+lambda,distance,hopper,3,78800
789,408.54327392578125,1758.8245849609375,6546.51123046875,2.0480446815490723,789,1681.9729504585266,3,-0.5532070994377136,218.24929809570312,5.70017671585083,1687356937.1231165,4821.87744140625,279.16876220703125,789,1525.7349853515625,1494.77783203125,8503.720703125,cgp,mu+lambda,distance,hopper,3,78900
790,353.9275207519531,1629.51953125,14840.8203125,2.0398662090301514,790,1684.0321900844574,3,-1.503427505493164,170.899169921875,3.0725111961364746,1687356939.182356,11098.2314453125,90.53849029541016,790,1591.9573974609375,1089.4896240234375,2648.85986328125,cgp,mu+lambda,distance,hopper,3,79000
791,421.6397399902344,1961.921142578125,28356.208984375,2.0409770011901855,791,1686.0914704799652,3,-2.6739048957824707,220.58851623535156,3.9174180030822754,1687356941.2416365,12717.3310546875,230.8595733642578,791,1660.303955078125,1519.2689208984375,5757.98779296875,cgp,mu+lambda,distance,hopper,3,79100
792,543.5140991210938,2173.56591796875,219.59274291992188,2.0530412197113037,792,1688.1627242565155,3,-1.2343417406082153,286.43231201171875,4.084370136260986,1687356943.3128903,34242.4296875,383.0164794921875,792,2121.51025390625,1849.6788330078125,11169.544921875,cgp,mu+lambda,distance,hopper,3,79200
793,489.16522216796875,2030.868896484375,18263.126953125,2.052464723587036,793,1690.2462561130524,3,-0.37161582708358765,282.83172607421875,4.065979957580566,1687356945.3964221,36815.19921875,467.29827880859375,793,1858.2711181640625,1744.0302734375,5221.89990234375,cgp,mu+lambda,distance,hopper,3,79300
794,456.674072265625,2052.93408203125,613.9996337890625,2.095369338989258,794,1692.364281654358,3,-1.4098970890045166,249.156982421875,4.993384838104248,1687356947.5144477,9080.416015625,286.46661376953125,794,1538.326904296875,1428.5650634765625,9664.7353515625,cgp,mu+lambda,distance,hopper,3,79400
795,519.830322265625,2189.025390625,12227.849609375,2.091127872467041,795,1694.479296207428,3,-3.332423448562622,281.488037109375,4.476124286651611,1687356949.6294622,16889.939453125,308.2978210449219,795,2008.252197265625,1955.001708984375,9956.2734375,cgp,mu+lambda,distance,hopper,3,79500
796,378.7370300292969,1659.4154052734375,2854.502685546875,2.092780590057373,796,1696.5950093269348,3,-6.104426860809326,163.3878936767578,0.4083056151866913,1687356951.7451754,-241.34690856933594,52.9941520690918,796,1494.0716552734375,1371.8603515625,8495.513671875,cgp,mu+lambda,distance,hopper,3,79600
797,394.57965087890625,2099.5380859375,1178.1119384765625,2.092055320739746,797,1698.7103395462036,3,-1.491047978401184,180.30352783203125,2.867249011993408,1687356953.8605056,7109.33642578125,76.43878936767578,797,1690.6971435546875,1342.6282958984375,11864.474609375,cgp,mu+lambda,distance,hopper,3,79700
798,439.2408752441406,2268.357666015625,70828.0703125,2.0953919887542725,798,1700.8284366130829,3,-2.2747411727905273,201.07505798339844,3.8082213401794434,1687356955.9786026,535.1550903320312,113.58389282226562,798,1795.682861328125,1709.6376953125,4355.142578125,cgp,mu+lambda,distance,hopper,3,79800
799,455.4368591308594,1997.0010986328125,-48.91795349121094,2.0933358669281006,799,1702.947027206421,3,-1.3229013681411743,222.38787841796875,5.5982666015625,1687356958.0971932,15983.73046875,172.9757080078125,799,1907.2186279296875,1753.0885009765625,12049.978515625,cgp,mu+lambda,distance,hopper,3,79900
800,491.0568542480469,2829.158447265625,24456.31640625,2.097546100616455,800,1705.0675857067108,3,-2.1689610481262207,200.0973358154297,2.710033893585205,1687356960.2177517,690.0987548828125,50.48306655883789,800,1876.6298828125,1779.4891357421875,58.68315124511719,cgp,mu+lambda,distance,hopper,3,80000
801,489.4128723144531,2516.894287109375,15350.953125,2.087432861328125,801,1707.178365945816,3,-1.5899438858032227,225.14952087402344,6.685662269592285,1687356962.328532,5845.98486328125,143.32940673828125,801,2129.07275390625,1878.537353515625,54661.54296875,cgp,mu+lambda,distance,hopper,3,80100
802,400.12774658203125,2533.377197265625,3.1196537017822266,2.0954039096832275,802,1709.2981832027435,3,-2.3144421577453613,189.0547637939453,8.758171081542969,1687356964.4483492,41073.1328125,129.63525390625,802,1447.01416015625,1247.76611328125,1417.590576171875,cgp,mu+lambda,distance,hopper,3,80200
803,480.62042236328125,2009.3564453125,31510.34765625,2.091153621673584,803,1711.4127745628357,3,-0.9918993711471558,245.0292205810547,2.3013052940368652,1687356966.5629406,31430.83984375,249.3438720703125,803,1870.2978515625,1817.09912109375,14427.86328125,cgp,mu+lambda,distance,hopper,3,80300
804,493.1816101074219,2352.718505859375,4896.52734375,2.08931565284729,804,1713.5247919559479,3,-0.929327130317688,270.82672119140625,8.935983657836914,1687356968.674958,497.1358947753906,371.57916259765625,804,1925.666015625,1906.775390625,18041.87109375,cgp,mu+lambda,distance,hopper,3,80400
805,479.30853271484375,2084.850341796875,12904.0859375,2.099341630935669,805,1715.6474978923798,3,-1.811791181564331,267.1365661621094,2.8182308673858643,1687356970.797664,329.4284362792969,342.5235900878906,805,1997.832275390625,1649.4395751953125,3043.802490234375,cgp,mu+lambda,distance,hopper,3,80500
806,397.42596435546875,1761.2774658203125,33759.671875,2.1281962394714355,806,1717.8026440143585,3,-1.547459363937378,204.18759155273438,6.390079498291016,1687356972.95281,-211.7980499267578,185.337646484375,806,1567.046142578125,1432.0870361328125,1719.324951171875,cgp,mu+lambda,distance,hopper,3,80600
807,416.4459533691406,2378.475341796875,2901.52685546875,2.1794631481170654,807,1720.0136151313782,3,-1.4582791328430176,201.96519470214844,3.1042399406433105,1687356975.1637812,3608.902099609375,180.8341064453125,807,1611.47021484375,1564.77587890625,15262.48046875,cgp,mu+lambda,distance,hopper,3,80700
808,440.8067321777344,1819.3668212890625,8570.3427734375,2.1671578884124756,808,1722.2118737697601,3,-1.4638350009918213,250.28872680664062,5.364102840423584,1687356977.3620398,17181.7265625,358.6766662597656,808,1501.792724609375,1402.6876220703125,3815.009521484375,cgp,mu+lambda,distance,hopper,3,80800
809,462.9252014160156,2222.23974609375,60643.0546875,2.151181936264038,809,1724.3934931755066,3,-0.7792910933494568,256.7470703125,6.649848937988281,1687356979.5436592,3583.208740234375,443.52752685546875,809,1843.19287109375,1603.323974609375,8883.998046875,cgp,mu+lambda,distance,hopper,3,80900
810,421.132080078125,1624.7822265625,53098.02734375,2.134296417236328,810,1726.557480096817,3,-2.2931618690490723,246.26077270507812,4.841557502746582,1687356981.7076461,766.6785888671875,390.650146484375,810,1415.94677734375,1361.9462890625,48747.0859375,cgp,mu+lambda,distance,hopper,3,81000
811,440.3038024902344,1979.4853515625,609.6821899414062,2.1155312061309814,811,1728.7027723789215,3,-2.0521600246429443,210.86436462402344,3.999565601348877,1687356983.8529384,21918.876953125,114.31836700439453,811,1835.901611328125,1616.4642333984375,84511.8671875,cgp,mu+lambda,distance,hopper,3,81100
812,525.5867309570312,2719.851806640625,10228.8525390625,2.110167980194092,812,1730.8433561325073,3,-0.9836905002593994,276.0273132324219,4.183511734008789,1687356985.9935222,62146.16796875,316.1541748046875,812,2541.11328125,1846.72509765625,13022.30078125,cgp,mu+lambda,distance,hopper,3,81200
813,475.7264404296875,2278.133056640625,6449.4248046875,2.0966830253601074,813,1732.9690194129944,3,-1.2813243865966797,237.56405639648438,2.784961700439453,1687356988.1191854,23786.517578125,218.78958129882812,813,1774.5401611328125,1662.5274658203125,10566.8779296875,cgp,mu+lambda,distance,hopper,3,81300
814,475.7154846191406,1970.1007080078125,12850.671875,2.096564769744873,814,1735.0960352420807,3,-0.3886670172214508,279.4700622558594,11.44919204711914,1687356990.2462013,-1050.1517333984375,324.73211669921875,814,1550.0164794921875,1440.003662109375,34344.73046875,cgp,mu+lambda,distance,hopper,3,81400
815,489.4852294921875,2061.617919921875,22595.787109375,2.086472988128662,815,1737.2132318019867,3,-0.6184221506118774,252.47303771972656,8.116588592529297,1687356992.3633978,64547.234375,172.315185546875,815,1735.4442138671875,1704.1788330078125,10952.5283203125,cgp,mu+lambda,distance,hopper,3,81500
816,555.454833984375,2544.929931640625,20354.69921875,2.084590196609497,816,1739.3210887908936,3,-1.430467128753662,289.9449157714844,4.676914215087891,1687356994.4712548,2904.152099609375,249.67974853515625,816,2236.49560546875,2135.5966796875,21195.509765625,cgp,mu+lambda,distance,hopper,3,81600
817,455.6762390136719,1946.191650390625,1167.8204345703125,2.0742602348327637,817,1741.4191582202911,3,-1.4598599672317505,251.8138427734375,4.58698844909668,1687356996.5693243,25979.845703125,325.7596130371094,817,1850.6754150390625,1487.596435546875,35181.98828125,cgp,mu+lambda,distance,hopper,3,81700
818,472.6956481933594,2111.2451171875,21665.1328125,2.086261034011841,818,1743.5370502471924,3,-1.6173089742660522,261.2733154296875,2.7708044052124023,1687356998.6872163,14672.759765625,275.4173583984375,818,1673.3375244140625,1640.46337890625,35192.7890625,cgp,mu+lambda,distance,hopper,3,81800
819,373.6968688964844,1789.7733154296875,11458.84765625,2.0785648822784424,819,1745.6443445682526,3,-1.8328711986541748,193.3994140625,3.3325443267822266,1687357000.7945106,61830.671875,157.14910888671875,819,1289.143310546875,1132.04296875,2151.368896484375,cgp,mu+lambda,distance,hopper,3,81900
820,534.9999389648438,2673.576416015625,15955.474609375,2.0765726566314697,820,1747.7503068447113,3,-1.0990384817123413,278.14697265625,7.634697437286377,1687357002.9004729,21043.236328125,297.30438232421875,820,2194.654052734375,1826.3306884765625,648.153076171875,cgp,mu+lambda,distance,hopper,3,82000
821,445.7726135253906,1844.858642578125,482.60589599609375,2.0702521800994873,821,1749.8494775295258,3,-2.253293514251709,254.10972595214844,2.4603872299194336,1687357004.9996436,9097.1884765625,346.19818115234375,821,1682.9937744140625,1469.269287109375,12075.6708984375,cgp,mu+lambda,distance,hopper,3,82100
822,443.232666015625,1999.6810302734375,18213.798828125,2.0779097080230713,822,1751.9563570022583,3,-1.470242977142334,245.3148193359375,10.663627624511719,1687357007.106523,680.9049682617188,321.58160400390625,822,1698.1436767578125,1408.117919921875,48361.62109375,cgp,mu+lambda,distance,hopper,3,82200
823,527.4625244140625,1805.780517578125,38022.5859375,2.0711865425109863,823,1754.0560383796692,3,-0.47147220373153687,290.1176452636719,4.211320400238037,1687357009.2062044,3416.300048828125,338.7596130371094,823,1751.119873046875,1641.54296875,57585.40625,cgp,mu+lambda,distance,hopper,3,82300
824,413.4686279296875,1844.4632568359375,7950.337890625,2.0755867958068848,824,1756.1605880260468,3,-1.9624577760696411,217.28076171875,2.011275291442871,1687357011.310754,3487.018310546875,143.13343811035156,824,1498.3602294921875,1480.4447021484375,6998.69970703125,cgp,mu+lambda,distance,hopper,3,82400
825,529.0314331054688,3142.61865234375,179.4212646484375,2.071333408355713,825,1758.2604348659515,3,-3.4481453895568848,224.06597900390625,0.2970859706401825,1687357013.410601,4655.26220703125,130.90997314453125,825,2909.168701171875,1489.4073486328125,530.8526000976562,cgp,mu+lambda,distance,hopper,3,82500
826,421.5289001464844,2963.4697265625,15998.494140625,2.0740091800689697,826,1760.3660888671875,3,-2.3059041500091553,184.8365936279297,1.2959327697753906,1687357015.516255,36.491641998291016,102.65621948242188,826,1312.095458984375,1281.6063232421875,31425.99609375,cgp,mu+lambda,distance,hopper,3,82600
827,362.3955078125,1832.3389892578125,3133.53515625,2.074582576751709,827,1762.4695456027985,3,-2.2766003608703613,173.37730407714844,2.517575740814209,1687357017.6197116,16461.009765625,79.9692611694336,827,1423.084228515625,1224.2130126953125,56707.109375,cgp,mu+lambda,distance,hopper,3,82700
828,490.40264892578125,2085.837158203125,6594.2958984375,2.1300508975982666,828,1764.6324331760406,3,-3.1716949939727783,247.1728515625,2.686835289001465,1687357019.7825992,40274.09765625,154.2568817138672,828,1892.9461669921875,1815.5078125,14939.9833984375,cgp,mu+lambda,distance,hopper,3,82800
829,420.306884765625,1814.165283203125,36704.2734375,2.1010916233062744,829,1766.76584982872,3,-1.9770433902740479,199.34762573242188,2.519780158996582,1687357021.9160159,17716.2578125,246.74105834960938,829,1796.0994873046875,1735.97607421875,-22.198551177978516,cgp,mu+lambda,distance,hopper,3,82900
830,491.6204528808594,2339.883544921875,-49.07182312011719,2.0908617973327637,830,1768.887442111969,3,-1.3135631084442139,252.80845642089844,10.616522789001465,1687357024.0376081,443.33172607421875,293.4188232421875,830,1980.848876953125,1778.1041259765625,740.810546875,cgp,mu+lambda,distance,hopper,3,83000
831,406.525390625,1888.192138671875,2186.329345703125,2.0707244873046875,831,1770.9778130054474,3,-0.2487042248249054,205.27786254882812,6.229018211364746,1687357026.127979,10405.2548828125,169.44949340820312,831,1695.2855224609375,1612.9329833984375,607.5372924804688,cgp,mu+lambda,distance,hopper,3,83100
832,410.94970703125,1773.170166015625,150.6500244140625,2.0759592056274414,832,1773.072472333908,3,-1.0027127265930176,190.57681274414062,2.1874146461486816,1687357028.2226384,7524.71142578125,56.18133544921875,832,1508.3009033203125,1502.3975830078125,30224.21484375,cgp,mu+lambda,distance,hopper,3,83200
833,411.6314392089844,1728.47216796875,53467.48046875,2.0703043937683105,833,1775.1618330478668,3,-1.3174419403076172,214.94534301757812,5.3061442375183105,1687357030.311999,140.07078552246094,172.3056640625,833,1703.7208251953125,1446.7716064453125,266.501220703125,cgp,mu+lambda,distance,hopper,3,83300
834,344.5418395996094,1607.2401123046875,23512.1640625,2.078346014022827,834,1777.2602434158325,3,-5.2671613693237305,162.88778686523438,1.3763604164123535,1687357032.4104095,991.2382202148438,173.55612182617188,834,1427.8482666015625,1319.0001220703125,814.9834594726562,cgp,mu+lambda,distance,hopper,3,83400
835,397.1455383300781,1550.3604736328125,69303.140625,2.07796049118042,835,1779.3577411174774,3,-1.2080068588256836,226.36038208007812,6.235669136047363,1687357034.5079072,468.6549072265625,261.32086181640625,835,1358.671142578125,1316.299560546875,36087.6328125,cgp,mu+lambda,distance,hopper,3,83500
836,569.4181518554688,4013.39013671875,2579.270751953125,2.086038112640381,836,1781.4627301692963,3,-1.1162503957748413,275.6867370605469,10.472238540649414,1687357036.6128962,9840.515625,280.66259765625,836,1968.44580078125,1789.584716796875,142.56549072265625,cgp,mu+lambda,distance,hopper,3,83600
837,483.001708984375,2269.9716796875,12326.44921875,2.0833163261413574,837,1783.5649871826172,3,-0.7182953357696533,252.53273010253906,5.055486679077148,1687357038.7151532,3613.95654296875,288.1796875,837,2008.9952392578125,1896.9241943359375,2254.3994140625,cgp,mu+lambda,distance,hopper,3,83700
838,502.0055847167969,2576.8642578125,1882.1412353515625,2.0869967937469482,838,1785.6714084148407,3,-1.2072492837905884,223.60647583007812,3.5129616260528564,1687357040.8215744,7712.0361328125,182.6035614013672,838,2094.81640625,2056.381591796875,11664.619140625,cgp,mu+lambda,distance,hopper,3,83800
839,589.2759399414062,3055.070068359375,18269.0546875,2.079179525375366,839,1787.7688701152802,3,-1.8689889907836914,311.0276794433594,3.330465316772461,1687357042.9190361,136.50906372070312,404.7736511230469,839,2107.706787109375,2042.683837890625,3398.40869140625,cgp,mu+lambda,distance,hopper,3,83900
840,476.29412841796875,2681.61181640625,53043.71875,2.0890920162200928,840,1789.8761656284332,3,-1.7710161209106445,254.76585388183594,7.3280839920043945,1687357045.0263317,8448.7216796875,296.2108154296875,840,1608.470458984375,1554.990478515625,64.113525390625,cgp,mu+lambda,distance,hopper,3,84000
841,484.71893310546875,1994.7880859375,2686.403076171875,2.079918146133423,841,1791.9743149280548,3,-2.116358518600464,241.9970703125,1.92506742477417,1687357047.124481,10092.0966796875,182.13406372070312,841,1937.3057861328125,1792.405029296875,20041.97265625,cgp,mu+lambda,distance,hopper,3,84100
842,338.8799133300781,1786.6492919921875,4916.84521484375,2.084935426712036,842,1794.0774419307709,3,-2.3118391036987305,155.10142517089844,3.7494208812713623,1687357049.227608,4025.2607421875,73.66390228271484,842,1264.6729736328125,1171.853271484375,30954.369140625,cgp,mu+lambda,distance,hopper,3,84200
843,409.3154296875,1932.3055419921875,25639.048828125,2.0906519889831543,843,1796.1861019134521,3,-1.0118649005889893,208.64764404296875,10.818683624267578,1687357051.336268,1127.92578125,212.138671875,843,1747.1142578125,1458.997314453125,309.1968688964844,cgp,mu+lambda,distance,hopper,3,84300
844,369.3002624511719,1972.4677734375,42462.578125,2.0910096168518066,844,1798.2955000400543,3,-1.5237911939620972,185.42510986328125,2.931425094604492,1687357053.445666,3276.60498046875,176.24838256835938,844,1473.7413330078125,1016.21875,19498.439453125,cgp,mu+lambda,distance,hopper,3,84400
845,463.0168762207031,1701.5357666015625,2305.998046875,2.089167356491089,845,1800.4040491580963,3,-2.0753889083862305,268.7270202636719,5.583850860595703,1687357055.5542152,22034.720703125,421.52813720703125,845,1606.950439453125,1382.470947265625,50726.12109375,cgp,mu+lambda,distance,hopper,3,84500
846,305.0236511230469,1587.6463623046875,-102.84182739257812,2.1009466648101807,846,1802.52379322052,3,-0.22231760621070862,154.9912109375,9.934569358825684,1687357057.6739593,521.4972534179688,177.41140747070312,846,1201.7510986328125,1196.4659423828125,11932.455078125,cgp,mu+lambda,distance,hopper,3,84600
847,468.0744934082031,2264.8251953125,2599.654296875,2.0937392711639404,847,1804.63565659523,3,-3.9360270500183105,210.18011474609375,1.5169684886932373,1687357059.7858226,456.8643798828125,141.03147888183594,847,2220.023681640625,1824.20654296875,10694.564453125,cgp,mu+lambda,distance,hopper,3,84700
848,474.0799560546875,1797.99560546875,8145.7236328125,2.0895016193389893,848,1806.7442080974579,3,-1.3500200510025024,267.958984375,6.3261213302612305,1687357061.8943741,2111.5771484375,378.1541748046875,848,1713.0833740234375,1572.1837158203125,14401.330078125,cgp,mu+lambda,distance,hopper,3,84800
849,493.1431884765625,2105.076171875,2358.561767578125,2.094322681427002,849,1808.8569169044495,3,-1.8267015218734741,269.3482360839844,4.751547813415527,1687357064.007083,7758.90869140625,379.9498291015625,849,1859.0709228515625,1755.447021484375,-136.28228759765625,cgp,mu+lambda,distance,hopper,3,84900
850,515.5700073242188,3362.3095703125,52278.1015625,2.090667486190796,850,1810.9656047821045,3,-0.6567250490188599,227.25167846679688,6.5008344650268555,1687357066.1157708,6974.80908203125,108.6126708984375,850,2277.234375,1623.5350341796875,7393.267578125,cgp,mu+lambda,distance,hopper,3,85000
851,441.8468933105469,1883.791259765625,1318.7288818359375,2.0993058681488037,851,1813.0829720497131,3,-0.9889626502990723,223.28477478027344,6.084827899932861,1687357068.233138,845.2242431640625,186.17979431152344,851,1818.2779541015625,1771.4095458984375,9216.3134765625,cgp,mu+lambda,distance,hopper,3,85100
852,427.2062683105469,1829.552978515625,10144.7158203125,2.090043306350708,852,1815.1912262439728,3,-0.9226078987121582,234.760986328125,9.017309188842773,1687357070.3413923,18156.630859375,232.6114044189453,852,1583.5413818359375,1403.3646240234375,2577.275634765625,cgp,mu+lambda,distance,hopper,3,85200
853,450.22332763671875,2437.217529296875,10851.5791015625,2.094907283782959,853,1817.3039331436157,3,-0.9681780338287354,197.445068359375,4.856058597564697,1687357072.4540992,44845.4921875,124.148681640625,853,1731.547607421875,1704.9483642578125,2449.460693359375,cgp,mu+lambda,distance,hopper,3,85300
854,388.1954345703125,1458.68408203125,22161.41796875,2.090420722961426,854,1819.4135332107544,3,-1.4614187479019165,212.6688690185547,1.8846461772918701,1687357074.5636992,1010.5564575195312,232.73773193359375,854,1424.604736328125,1210.7694091796875,12606.181640625,cgp,mu+lambda,distance,hopper,3,85400
855,526.175537109375,2781.041259765625,9082.0595703125,2.0928337574005127,855,1821.5248420238495,3,-1.2546842098236084,258.5753479003906,6.577127456665039,1687357076.675008,53987.65234375,214.22503662109375,855,2143.49169921875,1926.0030517578125,8265.3681640625,cgp,mu+lambda,distance,hopper,3,85500
