,training.fitness_1q,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,_runtime,training.generation,training.top_k_fit.top_2_fit,training.top_k_healthy_reward.top_1_healthy_reward,_timestamp,training.fitness_median,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_fit.top_1_fit,_step,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
305,996.4632568359375,1022.0191650390625,-1.0670099258422852,24.22035789489746,645.0909876823425,305,1022.5720825195312,999.0,1688466286.8894508,77.45128631591797,1022.1532592773438,-1.0641447305679321,24.08307456970215,993.2000122070312,999.0,1022.886474609375,305,2,39.80864715576172,441.26812744140625,378.41204833984375,2.0073418617248535,1024.17236328125,1019.7888793945312,-1.3814018964767456,27.970050811767578,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,30500
306,1008.6946411132812,1007.9254150390625,-1.3792544603347778,26.2927188873291,647.1317222118378,306,1022.16552734375,982.4000244140625,1688466288.9301853,62.43634796142578,1018.1134033203125,-1.367161512374878,26.892362594604492,993.7999877929688,993.2000122070312,1022.4828491210938,306,2,26.43267059326172,451.01971435546875,371.9781188964844,2.0109496116638184,1024.047119140625,1019.8330078125,-1.0702283382415771,27.103342056274414,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,30600
307,995.54248046875,1022.5516967773438,-1.3838438987731934,27.100793838500977,649.1684215068817,307,1023.7694091796875,996.7999877929688,1688466290.9668846,74.57695770263672,1021.5167846679688,-1.3863983154296875,27.138004302978516,992.6000366210938,995.7999877929688,1023.9767456054688,307,2,33.3316764831543,434.6299743652344,348.91571044921875,2.0082602500915527,1024.2532958984375,1019.4125366210938,-1.3849819898605347,28.19760513305664,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,30700
308,1012.8377685546875,980.6220092773438,-1.0660512447357178,23.702659606933594,651.1996862888336,308,1022.4579467773438,955.2000122070312,1688466292.9981494,93.07720947265625,1021.6366577148438,-1.3325603008270264,26.754545211791992,996.6000366210938,999.0,1022.7639770507812,308,2,30.043121337890625,453.1494140625,402.42041015625,2.0002942085266113,1023.4662475585938,1021.9230346679688,-0.9920428395271301,26.31497573852539,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,30800
309,1009.635009765625,1022.3843994140625,-1.3802937269210815,27.078510284423828,653.2372510433197,309,1022.352294921875,999.0,1688466295.0357141,112.6506118774414,1017.8982543945312,-1.380128264427185,24.764179229736328,990.6000366210938,992.2000122070312,1022.4262084960938,309,2,32.92631530761719,10001.419921875,-587.6041870117188,2.0081872940063477,1023.1349487304688,1015.3018798828125,-1.3750107288360596,26.076955795288086,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,30900
310,912.5341186523438,1021.0079345703125,-1.3770354986190796,26.48066520690918,655.2718467712402,310,1021.9555053710938,999.0,1688466297.0703099,82.25306701660156,1018.5038452148438,-1.0603656768798828,23.068296432495117,999.0,993.4000244140625,1022.36572265625,310,2,45.00709533691406,420.15643310546875,336.8337707519531,2.0030288696289062,1022.6433715820312,1022.53369140625,-1.0394136905670166,24.573209762573242,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31000
311,984.4902954101562,1024.2493896484375,-1.0567806959152222,22.49409294128418,657.3075075149536,311,1021.6548461914062,999.0,1688466299.1059706,80.35029602050781,1020.43701171875,-1.0708497762680054,26.32012939453125,999.0,999.0,1023.9149780273438,311,2,36.30403518676758,427.7373962402344,354.693115234375,2.0061888694763184,1024.0648193359375,1024.14013671875,-1.3864506483078003,26.526580810546875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31100
312,1011.555419921875,947.7380981445312,-1.3340035676956177,27.38641929626465,659.3480124473572,312,1024.6295166015625,920.7999877929688,1688466301.1464756,109.73431396484375,980.6525268554688,-1.2931010723114014,28.231098175048828,638.4000244140625,954.6000366210938,1024.8455810546875,312,2,46.52642822265625,445.9447021484375,415.3215637207031,2.01043963432312,1026.2196044921875,655.7538452148438,-0.33748897910118103,17.691354751586914,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31200
313,1012.7695922851562,1022.7288208007812,-1.0673717260360718,24.89806365966797,661.3842248916626,313,1023.571044921875,999.0,1688466303.182688,74.74039459228516,1022.8308715820312,-1.070237398147583,24.79914665222168,999.0,999.0,1023.7177734375,313,2,41.989131927490234,430.94110107421875,349.3531188964844,2.003797769546509,1023.9876708984375,1023.5490112304688,-1.0696159601211548,25.618457794189453,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31300
314,1015.3336791992188,1021.6959228515625,-1.1859933137893677,26.464757919311523,663.4175169467926,314,1023.4387817382812,999.0,1688466305.21598,81.845947265625,1003.6788330078125,-1.131471037864685,23.827756881713867,954.2000122070312,978.4000244140625,1023.814697265625,314,2,29.22522735595703,448.28985595703125,382.8676452636719,2.002497673034668,1023.8292236328125,981.0826416015625,-1.33528470993042,28.21793556213379,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31400
315,1011.9832763671875,1021.8622436523438,-1.0371793508529663,26.575241088867188,665.4554758071899,315,1021.6566162109375,999.0,1688466307.253939,77.62545776367188,1015.73828125,-1.0647329092025757,23.927013397216797,849.2000122070312,990.2000122070312,1022.4193115234375,315,2,24.528066635131836,454.7432861328125,384.86968994140625,2.0086278915405273,1023.6864013671875,875.3402709960938,-1.1974799633026123,27.337631225585938,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31500
316,1015.311767578125,1022.7361450195312,-1.063838005065918,24.436904907226562,667.49187707901,316,1022.7338256835938,999.0,1688466309.2903402,72.46099853515625,1022.1732788085938,-1.0670992136001587,24.803129196166992,996.4000244140625,998.7999877929688,1023.4330444335938,316,2,30.30719757080078,435.6539001464844,358.544677734375,2.0075466632843018,1024.8328857421875,1022.8483276367188,-1.3848876953125,27.8331356048584,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31600
317,978.0322265625,926.9652709960938,-1.0016273260116577,27.22957420349121,669.6326038837433,317,1024.4947509765625,901.4000244140625,1688466311.431067,86.65458679199219,957.6279296875,-0.9769366383552551,26.542102813720703,999.0,931.4000244140625,1024.82421875,317,2,35.706886291503906,427.7904357910156,344.9008483886719,2.10573148727417,1025.77685546875,1024.99609375,-1.0742318630218506,27.070022583007812,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31700
318,1010.154296875,1020.4722900390625,-1.0627917051315308,24.412702560424805,671.6589891910553,318,1022.62353515625,994.6000366210938,1688466313.4574523,116.51533508300781,1019.9500122070312,-1.3806945085525513,27.25311851501465,999.0,996.6000366210938,1024.060302734375,318,2,38.270790100097656,436.7557067871094,387.25836181640625,1.996213674545288,1024.57080078125,1024.468994140625,-1.0641251802444458,26.533483505249023,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31800
319,882.72509765625,1019.5310668945312,-1.0514742136001587,22.69344711303711,673.6952388286591,319,1022.4224853515625,994.6000366210938,1688466315.493702,77.28659057617188,1020.6422729492188,-1.0693038702011108,26.000324249267578,997.6000366210938,999.0,1022.85888671875,319,2,25.561128616333008,14053.3046875,-1670.5697021484375,2.005321741104126,1023.439208984375,1022.01708984375,-1.0699530839920044,25.486806869506836,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,31900
320,1011.1902465820312,1001.4049072265625,-1.0642961263656616,26.068899154663086,675.733011007309,320,1024.3604736328125,977.0,1688466317.531474,56.6429557800293,1024.0047607421875,-1.0466278791427612,25.451568603515625,996.4000244140625,999.0,1024.61083984375,320,2,23.678695678710938,449.64398193359375,365.2564392089844,2.0072154998779297,1024.8841552734375,1022.0693359375,-1.3857015371322632,27.05487060546875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32000
321,1017.1363525390625,1022.01708984375,-1.011480689048767,27.011825561523438,677.7740955352783,321,1023.95263671875,995.6000366210938,1688466319.5725586,83.08146667480469,1004.8005981445312,-1.3863846063613892,27.803604125976562,994.7999877929688,978.7999877929688,1024.2259521484375,321,2,27.24880599975586,441.73907470703125,360.28668212890625,2.0126419067382812,1024.7674560546875,1020.0891723632812,-1.0687682628631592,26.357908248901367,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32100
322,1016.7901611328125,1012.0339965820312,-1.3837498426437378,25.93650245666504,679.8089835643768,322,1022.9522094726562,986.6000366210938,1688466321.6074467,87.06649780273438,1023.5528564453125,-1.097324013710022,26.531341552734375,955.7999877929688,999.0,1023.489501953125,322,2,26.470396041870117,434.2517395019531,368.7236328125,2.005587339401245,1023.685302734375,980.6788330078125,-1.3294330835342407,26.208160400390625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32200
323,1014.250732421875,1012.1158447265625,-1.345175862312317,26.718542098999023,681.845121383667,323,1023.6997680664062,985.7999877929688,1688466323.6435845,77.61878204345703,992.1732788085938,-1.022318720817566,27.33823013305664,879.2000122070312,966.7999877929688,1024.658447265625,323,2,43.833885192871094,430.60223388671875,352.5269775390625,2.0066075325012207,1024.66064453125,904.7958984375,-0.9500488638877869,26.545928955078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32300
324,1004.6676025390625,927.1451416015625,-1.344455361366272,26.939008712768555,683.8830125331879,324,1023.6004028320312,894.7999877929688,1688466325.6814756,99.84642028808594,994.3947143554688,-0.6622877717018127,33.00722885131836,999.0,968.7999877929688,1023.9464721679688,324,2,41.34577941894531,431.2781982421875,369.4817199707031,2.0085792541503906,1024.124267578125,1022.41162109375,-1.058288335800171,24.469924926757812,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32400
325,1013.044677734375,1022.1765747070312,-0.9107326865196228,21.8111629486084,685.9206020832062,325,1023.1497802734375,999.0,1688466327.7190652,91.44795227050781,1019.9002075195312,-1.0605016946792603,24.23703956604004,934.6000366210938,999.0,1023.5470581054688,325,2,48.519630432128906,445.9686279296875,410.69049072265625,2.008518695831299,1024.46044921875,959.0995483398438,-0.9986931681632996,25.497634887695312,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32500
326,1014.6025390625,1022.9113159179688,-1.0567079782485962,24.04570770263672,687.955085515976,326,1023.410400390625,999.0,1688466329.7535486,122.57669067382812,1021.9892578125,-1.060538649559021,24.971826553344727,999.0,999.0,1023.41455078125,326,2,48.92639923095703,433.8485412597656,392.70220947265625,2.0056512355804443,1023.9345703125,1023.8814697265625,-1.0721819400787354,25.953779220581055,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32600
327,1015.9911499023438,1021.1918334960938,-1.0576757192611694,25.940641403198242,689.9892044067383,327,1023.6908569335938,996.4000244140625,1688466331.7876675,81.1619873046875,1009.48291015625,-1.0692981481552124,25.860824584960938,999.0,984.6000366210938,1023.9107666015625,327,2,36.15332794189453,464.0030822753906,429.4887390136719,2.002809524536133,1024.912841796875,1024.5560302734375,-1.0825637578964233,26.638715744018555,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32700
328,1004.0652465820312,1023.2536010742188,-1.461927890777588,27.123815536499023,692.0274574756622,328,1023.7643432617188,999.0,1688466333.8259206,83.77276611328125,1024.261962890625,-1.0613020658493042,25.314790725708008,999.0,998.6000366210938,1023.7803955078125,328,2,28.598220825195312,434.79071044921875,361.1070251464844,2.0091910362243652,1024.0513916015625,1022.65576171875,-1.057779312133789,24.71357536315918,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32800
329,1014.6270141601562,1016.4251098632812,-1.0750144720077515,26.29534912109375,694.0662457942963,329,1023.7291870117188,990.2000122070312,1688466335.864709,90.21057891845703,1024.2205810546875,-1.4553148746490479,27.680402755737305,999.0,999.0,1023.7861328125,329,2,42.59701919555664,458.83367919921875,418.570068359375,2.0093605518341064,1024.4949951171875,1023.7282104492188,-1.0791791677474976,25.807615280151367,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,32900
330,1013.5474853515625,1020.8700561523438,-1.4502915143966675,24.548280715942383,696.1033179759979,330,1023.4274291992188,998.6000366210938,1688466337.901781,94.7504653930664,1022.09814453125,-1.052883267402649,23.32257843017578,999.0,999.0,1023.9851684570312,330,2,24.029138565063477,453.10443115234375,397.4960021972656,2.0056519508361816,1024.0926513671875,1021.9011840820312,-1.0646134614944458,23.96588706970215,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33000
331,1001.3560791015625,1017.9605712890625,-1.063860297203064,23.646142959594727,698.1411807537079,331,1022.1419067382812,992.7999877929688,1688466339.9396439,97.87660217285156,1021.5822143554688,-1.0656989812850952,26.226057052612305,966.4000244140625,999.0,1022.2234497070312,331,2,42.035736083984375,442.68017578125,384.4353942871094,2.0080721378326416,1022.8927001953125,992.9501342773438,-1.359140396118164,27.909025192260742,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33100
332,1013.6357421875,1022.9371948242188,-1.065751314163208,26.3742733001709,700.1784191131592,332,1023.5888061523438,998.2000122070312,1688466341.9768822,87.77642822265625,1023.30859375,-1.0627707242965698,25.800277709960938,999.0,998.0,1024.1728515625,332,2,38.20634460449219,441.6873779296875,381.0542907714844,2.006392002105713,1024.7333984375,1023.5896606445312,-1.0615850687026978,25.651397705078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33200
333,1017.4317016601562,994.392578125,-1.0707987546920776,25.767770767211914,702.2132360935211,333,1024.3948974609375,968.7999877929688,1688466344.0116992,86.40992736816406,1023.69677734375,-1.0495939254760742,26.64200210571289,958.6000366210938,999.0,1024.7486572265625,333,2,33.24177932739258,453.02349853515625,388.12786865234375,2.0054945945739746,1024.88525390625,987.3184814453125,-0.5143753886222839,29.232664108276367,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33300
334,1011.5271606445312,1022.1993408203125,-1.063321590423584,26.53071403503418,704.2525744438171,334,1023.79150390625,999.0,1688466346.0510375,94.59723663330078,1023.0673217773438,-1.0561336278915405,24.255353927612305,997.7999877929688,997.6000366210938,1024.468505859375,334,2,41.986324310302734,439.18585205078125,383.4535217285156,2.009521722793579,1024.7337646484375,1022.7703247070312,-1.0626171827316284,26.032302856445312,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33400
335,1015.2887573242188,1023.1472778320312,-1.1681194305419922,24.902578353881836,706.2921726703644,335,1023.9478759765625,999.0,1688466348.0906358,113.9537353515625,1022.7346801757812,-1.0603386163711548,25.207462310791016,999.0,999.0,1024.10595703125,335,2,29.3530330657959,456.24212646484375,414.8123474121094,2.010298252105713,1024.1358642578125,1022.6394653320312,-1.061928629875183,24.701597213745117,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33500
336,1016.5498046875,1021.6818237304688,-1.0536890029907227,25.88886070251465,708.3299264907837,336,1023.0552978515625,999.0,1688466350.1283896,101.03939819335938,1014.2351684570312,-1.432920217514038,24.114879608154297,999.0,989.4000244140625,1023.4210815429688,336,2,29.321691513061523,461.8473205566406,425.9985046386719,2.009228229522705,1023.6880493164062,1023.0324096679688,-1.0615166425704956,25.093704223632812,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33600
337,1010.3636474609375,1013.0661010742188,-1.0084604024887085,25.607208251953125,710.369622707367,337,1023.3336181640625,987.0,1688466352.1680858,70.46990966796875,966.5990600585938,-1.0543956756591797,27.120046615600586,975.2000122070312,942.0,1023.572509765625,337,2,22.98531150817871,443.6747131347656,369.2646484375,2.0104732513427734,1025.0711669921875,1002.8334350585938,-1.0509157180786133,28.684412002563477,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33700
338,884.602294921875,1023.7592163085938,-1.0596386194229126,26.456619262695312,712.4069454669952,338,1024.357421875,999.0,1688466354.2054086,83.656494140625,1017.3972778320312,-1.0636521577835083,25.822927474975586,996.6000366210938,992.0,1024.772705078125,338,2,34.98799514770508,417.7402038574219,329.6280517578125,2.007904052734375,1024.841552734375,1021.4041137695312,-1.0602892637252808,25.86457633972168,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33800
339,1006.6854248046875,1021.1159057617188,-1.0552972555160522,23.577123641967773,714.439962387085,339,1024.033203125,994.4000244140625,1688466356.2384255,88.30853271484375,1021.52197265625,-1.4428634643554688,28.15846061706543,994.0,999.0,1025.04345703125,339,2,39.33561325073242,442.5451354980469,389.09710693359375,2.003434896469116,1026.4332275390625,1021.7385864257812,-1.0758593082427979,28.814395904541016,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,33900
340,1014.9298095703125,1022.28271484375,-1.0596600770950317,25.145647048950195,716.4728112220764,340,1024.026123046875,998.7999877929688,1688466358.2712743,87.85554504394531,1022.68603515625,-1.0606517791748047,24.543394088745117,999.0,998.6000366210938,1024.19873046875,340,2,26.335590362548828,453.9734802246094,403.2976989746094,2.003347158432007,1025.2891845703125,1023.9951171875,-1.0639944076538086,26.05910301208496,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,34000
