,training.top_k_reward.top_1_reward,_step,training.top_k_reward.top_0_reward,training.fitness_std,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.run_id,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_mean,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,training.generation,training.fitness_median,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,_runtime,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
616,2571.710693359375,616,2545.69921875,4.9459710121154785,2.200803518295288,16.771047592163086,14.961549758911133,-3.531177282333374,-3.1980855464935303,4,0.18149715662002563,2161.3818359375,388.0,4.186829090118408,17.673974990844727,1978.3831787109375,-3.68318247795105,1692.5809326171875,289.0,7.660406112670898,616,2.6515378952026367,2279.841552734375,295.3999938964844,1400.1350927352905,1688522013.0099487,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,61600
617,2199.882568359375,617,3511.344482421875,5.045070171356201,2.2006218433380127,14.902356147766113,14.268184661865234,-3.007303237915039,-3.629300832748413,4,-0.3054490089416504,3150.378662109375,364.3999938964844,4.106557369232178,19.463552474975586,2185.603759765625,-3.435985565185547,1859.033447265625,330.20001220703125,7.719175338745117,617,2.8429956436157227,1907.8896484375,295.0,1402.3714864253998,1688522015.2463424,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,61700
618,2216.72509765625,618,6665.4736328125,4.819176197052002,2.1992383003234863,13.673462867736816,13.454411506652832,-3.041734218597412,-3.5454373359680176,4,0.5857289433479309,6338.650390625,330.6000061035156,3.84689998626709,16.506393432617188,2504.804443359375,-3.780900716781616,2222.94921875,285.3999938964844,6.9341721534729,618,2.2172183990478516,1922.1663818359375,297.6000061035156,1404.605390548706,1688522017.4802465,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,61800
619,2068.4697265625,619,2729.664794921875,5.3648200035095215,2.2534899711608887,15.38607406616211,14.461524963378906,-3.2697904109954834,-3.215850830078125,4,-0.2149473875761032,2369.91650390625,363.0,3.72190260887146,23.281740188598633,2040.122314453125,-3.2514336109161377,1720.3377685546875,323.0,7.416781425476074,619,2.3644180297851562,1799.7371826171875,272.0,1406.8927292823792,1688522019.7675853,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,61900
620,2818.234130859375,620,3015.863525390625,5.218261241912842,2.2067556381225586,16.14337730407715,13.334481239318848,-3.8020741939544678,-3.547121047973633,4,-0.8206464052200317,2653.657470703125,365.6000061035156,3.5790257453918457,24.40154457092285,1876.664306640625,-3.393747329711914,1578.2099609375,302.0,6.908743858337402,620,2.0976500511169434,2511.034423828125,311.0,1409.1343884468079,1688522022.0092444,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62000
621,3097.81689453125,621,3182.370849609375,5.659948348999023,2.209343910217285,17.94697380065918,17.47123908996582,-3.892674207687378,-3.2145943641662598,4,-0.9627784490585327,2797.17578125,388.6000061035156,3.577324867248535,24.709117889404297,3347.370849609375,-3.4049155712127686,3012.98291015625,337.6000061035156,7.617627143859863,621,2.838770866394043,2814.107421875,287.6000061035156,1411.3788149356842,1688522024.253671,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62100
622,1836.3984375,622,1975.2064208984375,4.999100208282471,2.2077443599700928,14.61336898803711,13.676098823547363,-3.753133773803711,-4.079647064208984,4,-0.36544865369796753,1711.544921875,266.8000183105469,3.5329973697662354,14.626239776611328,2121.855712890625,-3.1403298377990723,1808.53515625,317.3999938964844,7.579307556152344,622,1.5085232257843018,1575.1513671875,265.0,1413.6228165626526,1688522026.4976726,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62200
623,2303.998046875,623,2677.481201171875,5.190492153167725,2.206219434738159,16.406715393066406,14.41476821899414,-3.543949842453003,-3.4224612712860107,4,-0.19468651711940765,2338.6650390625,342.20001220703125,3.8468823432922363,18.111297607421875,2570.357177734375,-3.383578062057495,2275.57861328125,298.20001220703125,8.199466705322266,623,2.7510080337524414,1973.9400634765625,333.6000061035156,1415.8644993305206,1688522028.7393553,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62300
624,3098.2177734375,624,3847.70751953125,5.925539970397949,2.201171875,17.4372501373291,16.752243041992188,-4.41181755065918,-4.288339138031006,4,-0.004199020564556122,3472.132080078125,379.0,4.908685207366943,33.170658111572266,3413.868896484375,-3.424675464630127,3051.757080078125,366.3999938964844,8.911096572875977,624,3.4552645683288574,2787.62890625,315.0,1418.1011157035828,1688522030.9759717,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62400
625,1633.0257568359375,625,5043.68017578125,5.650538921356201,2.202221155166626,14.884663581848145,14.124672889709473,-3.455096483230591,-3.1851956844329834,4,-0.6301519274711609,4661.7353515625,385.8000183105469,4.212613105773926,31.849300384521484,2487.705810546875,-3.8559608459472656,2160.690185546875,330.20001220703125,8.70682144165039,625,2.6864523887634277,1387.0804443359375,249.40000915527344,1420.338642835617,1688522033.2134988,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62500
626,2886.269287109375,626,2564.635009765625,5.1964945793151855,2.2004146575927734,18.41794204711914,17.558385848999023,-3.402250289916992,-3.7968785762786865,4,-0.1437835544347763,2235.885986328125,333.0,3.8228585720062256,20.1530704498291,2482.348388671875,-4.2520670890808105,2184.344970703125,301.8000183105469,6.777300834655762,626,2.3029732704162598,2570.870849609375,318.8000183105469,1422.5724341869354,1688522035.4472902,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62600
627,2616.56787109375,627,2965.02587890625,5.564827919006348,2.202922821044922,20.072532653808594,17.985393524169922,-3.2915585041046143,-3.376974582672119,4,-0.49340885877609253,2655.091796875,313.3999938964844,3.5704526901245117,22.555910110473633,2374.84912109375,-3.4671120643615723,2047.0269775390625,331.20001220703125,5.3274641036987305,627,2.11225962638855,2281.659912109375,338.20001220703125,1424.8097276687622,1688522037.6845837,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62700
628,2503.357177734375,628,5031.60302734375,6.046690464019775,2.1978414058685303,18.796815872192383,15.806689262390137,-3.3591859340667725,-2.9629902839660645,4,-0.7318638563156128,4662.6484375,372.3999938964844,4.12045955657959,35.66443634033203,2168.85302734375,-3.4451828002929688,1828.4156494140625,343.3999938964844,7.822829246520996,628,2.358905792236328,2174.116455078125,332.6000061035156,1427.0417337417603,1688522039.9165897,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62800
629,2184.425537109375,629,2581.72314453125,5.0185089111328125,2.201870918273926,15.147157669067383,13.682853698730469,-2.8883495330810547,-3.548769474029541,4,-1.0204333066940308,2259.585693359375,325.20001220703125,3.6981208324432373,17.280826568603516,2293.388916015625,-3.063345432281494,2036.3367919921875,260.6000061035156,7.436884880065918,629,2.102186918258667,1873.5133056640625,313.8000183105469,1429.2772743701935,1688522042.1521304,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,62900
630,5962.015625,630,5228.38671875,6.327142238616943,2.201617956161499,24.920501708984375,20.33153533935547,-3.9399726390838623,-3.2156217098236084,4,-1.0490214824676514,4895.05908203125,337.0,4.10788631439209,28.71864891052246,2701.854248046875,-3.6749539375305176,2384.27001953125,320.8000183105469,6.693635940551758,630,2.365581512451172,5607.955078125,358.0,1431.5128903388977,1688522044.3877463,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63000
631,2349.771240234375,631,3986.921142578125,5.719366073608398,2.1821703910827637,18.368459701538086,17.60641098022461,-3.3648674488067627,-3.5157902240753174,4,-0.7232985496520996,3618.09375,372.20001220703125,3.9850587844848633,21.719255447387695,3256.763671875,-3.3771417140960693,2897.88037109375,362.3999938964844,7.803863525390625,631,1.55038583278656,2043.135986328125,310.0,1433.7287907600403,1688522046.6036468,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63100
632,2450.599609375,632,2629.586669921875,5.314155101776123,2.197934627532959,17.58394432067871,15.754056930541992,-3.275956392288208,-3.212742567062378,4,-0.6481274962425232,2309.524658203125,323.3999938964844,3.3608453273773193,19.088848114013672,2208.218017578125,-3.3385162353515625,1866.8316650390625,344.6000061035156,5.444972991943359,632,1.1516884565353394,2141.874755859375,312.0,1435.960747718811,1688522048.8356037,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63200
633,2325.165283203125,633,7024.0078125,5.206129550933838,2.1971898078918457,17.309276580810547,17.015993118286133,-3.1869866847991943,-3.5780417919158936,4,-0.4388349950313568,6730.26123046875,297.20001220703125,3.8072726726531982,18.364652633666992,2277.779296875,-3.451606035232544,1948.3577880859375,333.0,7.042359352111816,633,2.7116804122924805,1997.951171875,330.3999938964844,1438.1915216445923,1688522051.0663776,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63300
634,4090.018798828125,634,3081.1396484375,5.735357284545898,2.1895735263824463,20.583694458007812,19.9627742767334,-3.3093960285186768,-3.2896487712860107,4,-0.5625337362289429,2713.481201171875,371.0,3.9889769554138184,24.298540115356445,3119.761474609375,-3.341876268386841,2714.849609375,408.20001220703125,7.885167121887207,634,1.9641904830932617,3770.727783203125,322.6000061035156,1440.4151186943054,1688522053.2899747,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63400
635,2720.943359375,635,3177.192138671875,5.506899833679199,2.2006947994232178,17.145198822021484,16.96774673461914,-3.196782350540161,-3.250049352645874,4,-0.8234761357307434,2782.87744140625,397.8000183105469,3.341590404510498,19.10819435119629,2226.541015625,-3.4835708141326904,1910.7913818359375,319.0,6.228236198425293,635,1.561589002609253,2405.739501953125,318.3999938964844,1442.6485764980316,1688522055.5234325,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63500
636,2553.00634765625,636,2797.811767578125,4.881978511810303,2.19683837890625,14.560785293579102,13.966707229614258,-3.328655958175659,-3.2224197387695312,4,-0.6354680061340332,2461.07275390625,340.0,3.370323419570923,15.563745498657227,1802.2506103515625,-3.259169340133667,1569.072998046875,236.40000915527344,6.673079013824463,636,2.1870996952056885,2189.134765625,367.20001220703125,1444.879340171814,1688522057.7541962,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63600
637,5079.22607421875,637,2652.516357421875,5.2902445793151855,2.1995673179626465,16.57463836669922,16.286563873291016,-3.6677215099334717,-3.3546082973480225,4,-0.20484057068824768,2341.4560546875,314.3999938964844,3.8954155445098877,21.366195678710938,2399.134765625,-3.3395256996154785,2074.689453125,327.8000183105469,7.875216484069824,637,2.4695074558258057,4737.09326171875,345.8000183105469,1447.113436460495,1688522059.9882925,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63700
638,3715.431396484375,638,4118.3330078125,6.513382911682129,2.1939680576324463,25.919269561767578,23.110265731811523,-3.8806710243225098,-3.5224244594573975,4,-1.0397748947143555,3735.281005859375,386.3999938964844,3.3792192935943604,30.270816802978516,3179.367919921875,-3.3486015796661377,2787.4912109375,395.3999938964844,5.072422027587891,638,1.1975712776184082,3379.511474609375,339.8000183105469,1449.341717004776,1688522062.216573,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63800
639,2131.175537109375,639,2744.422607421875,4.9010467529296875,2.1995198726654053,16.96817398071289,15.742122650146484,-3.090862274169922,-3.251544237136841,4,0.5826271772384644,2430.814697265625,317.0,4.298592567443848,19.3709716796875,2189.252197265625,-3.395183563232422,1899.303955078125,293.20001220703125,8.367210388183594,639,2.888944625854492,1851.8671875,282.3999938964844,1451.5753366947174,1688522064.4501927,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,63900
640,2333.03515625,640,2922.769287109375,4.4353837966918945,2.1952102184295654,15.036852836608887,13.320011138916016,-3.2546582221984863,-3.294584035873413,4,-0.47550690174102783,2562.47607421875,364.20001220703125,3.2177042961120605,16.010009765625,1712.0338134765625,-3.9062340259552,1494.1282958984375,221.1999969482422,6.703510284423828,640,2.196078300476074,2007.489501953125,328.8000183105469,1453.804446220398,1688522066.6793022,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64000
641,3425.175048828125,641,3289.37353515625,5.711738109588623,2.1894068717956543,19.649120330810547,19.58575439453125,-3.4394004344940186,-3.2618863582611084,4,-0.30189013481140137,2915.05517578125,378.20001220703125,4.060911178588867,23.112842559814453,2448.255126953125,-3.876335859298706,2143.316162109375,308.20001220703125,7.3432722091674805,641,2.719045400619507,3151.013671875,277.6000061035156,1456.0279986858368,1688522068.9028547,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64100
642,1970.8463134765625,642,2420.930908203125,5.2243971824646,2.1984031200408936,16.60332489013672,16.106332778930664,-3.1666219234466553,-3.6882407665252686,4,-0.9506111741065979,2097.169677734375,327.0,3.345557689666748,18.554702758789062,2177.016357421875,-3.2392280101776123,1871.1038818359375,309.6000061035156,7.000730514526367,642,2.1773791313171387,1718.4130859375,255.60000610351562,1458.258852481842,1688522071.1337085,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64200
643,3016.556884765625,643,4516.23486328125,5.298607349395752,2.197829246520996,18.435680389404297,15.57152271270752,-3.44995379447937,-3.0034067630767822,4,-0.6835833191871643,4210.00537109375,309.6000061035156,3.2445669174194336,19.227561950683594,3268.771728515625,-3.370271682739258,2944.576171875,327.20001220703125,5.559018135070801,643,0.9973313808441162,2629.6064453125,390.3999938964844,1460.4909629821777,1688522073.365819,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64300
644,2757.26123046875,644,2905.403076171875,6.185299873352051,2.1973254680633545,21.38636016845703,19.01993751525879,-3.2256648540496826,-3.1520278453826904,4,-0.30423033237457275,2545.65771484375,363.20001220703125,4.1937174797058105,26.209577560424805,2650.88232421875,-3.455559492111206,2337.8359375,316.20001220703125,6.345807075500488,644,2.377387523651123,2405.487548828125,355.0,1462.7218105793,1688522075.5966666,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64400
645,2846.690673828125,645,2841.830810546875,5.739032745361328,2.194234609603882,20.7476806640625,18.360177993774414,-3.123135805130005,-3.043020009994507,4,-0.8391217589378357,2466.712646484375,378.8000183105469,3.7614097595214844,20.819988250732422,2447.723388671875,-3.6813175678253174,2166.567626953125,284.20001220703125,7.336252689361572,645,2.116950035095215,2502.41357421875,347.3999938964844,1464.9496376514435,1688522077.8244936,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64500
646,3615.68994140625,646,2800.3447265625,5.05241060256958,2.195842981338501,16.027462005615234,15.294088363647461,-3.2690212726593018,-3.28997540473938,4,-1.0627508163452148,2439.684326171875,364.0,3.0579729080200195,16.98488426208496,2262.84912109375,-3.338412046432495,1910.5386962890625,355.6000061035156,6.515307903289795,646,1.478635549545288,3276.357421875,342.6000061035156,1467.1786019802094,1688522080.053458,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64600
647,2713.21044921875,647,2659.343017578125,5.615738868713379,2.192457914352417,18.1436710357666,17.282499313354492,-3.3708207607269287,-3.872499465942383,4,-0.6222063899040222,2339.467529296875,323.8000183105469,3.9355969429016113,20.120426177978516,2674.448974609375,-3.923494815826416,2364.32080078125,314.0,8.243375778198242,647,1.5632624626159668,2366.38134765625,350.20001220703125,1469.4051339626312,1688522082.27999,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64700
648,2432.8876953125,648,3785.82275390625,5.909488677978516,2.1963448524475098,21.09504508972168,19.301513671875,-3.281010866165161,-3.25281023979187,4,-0.7666994333267212,3479.52978515625,309.3999938964844,4.174468517303467,21.642032623291016,3663.09423828125,-3.106839895248413,3290.147705078125,376.20001220703125,8.035731315612793,648,2.7225027084350586,2084.165771484375,352.0,1471.6352243423462,1688522084.5100803,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64800
649,2492.503173828125,649,2301.36572265625,5.082677841186523,2.197148084640503,16.892995834350586,16.295486450195312,-3.269386053085327,-3.3550186157226562,4,-0.6715297102928162,1992.796142578125,311.8000183105469,3.4801909923553467,17.214338302612305,3147.876708984375,-3.2309348583221436,2787.83203125,363.3999938964844,6.518834114074707,649,1.589172601699829,2123.373046875,372.3999938964844,1473.8656611442566,1688522086.7405171,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,64900
650,3368.57275390625,650,2881.66455078125,5.8842387199401855,2.1880006790161133,20.707548141479492,19.1983585357666,-3.4036812782287598,-3.3463566303253174,4,-0.7626698017120361,2588.209228515625,296.6000061035156,3.971869468688965,22.362611770629883,2646.929443359375,-3.1442337036132812,2298.874755859375,351.3999938964844,8.088756561279297,650,2.250330924987793,3017.775390625,354.20001220703125,1476.0869176387787,1688522088.9617736,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,65000
