fitness_median,top_k_reward.top_0_reward,top_k_forward_reward.top_1_forward_reward,top_k_healthy_reward.top_1_healthy_reward,top_k_fit.top_0_fit,_timestamp,top_k_healthy_reward.top_2_healthy_reward,generation,fitness_mean,top_k_fit.top_2_fit,run_id,fitness_1q,top_k_forward_reward.top_2_forward_reward,evaluation_time,_step,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,top_k_ctrl_reward.top_1_ctrl_reward,fitness_std,fitness_3q,top_k_healthy_reward.top_0_healthy_reward,_runtime,top_k_ctrl_reward.top_2_ctrl_reward,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,top_k_reward.top_2_reward,solver,ea,fitness,environment,seed,evaluation,reward
59.08611297607422,1131.1793212890625,241.5626678466797,953.2000122070312,1225.05615234375,1693290466.9517093,942.6000366210938,492,-2649.162353515625,1184.8358154296875,101,768.7122802734375,206.4178466796875,2.313037872314453,492,1193.4959716796875,-1.1330721378326416,-1.266657471656799,17126.32421875,17.37389373779297,868.6000366210938,1116.6019082069397,-1.256974220275879,1202.0009765625,263.7123107910156,1147.7611083984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49200,1131.1793212890625
102.4207763671875,1185.3668212890625,223.7860412597656,852.4000244140625,1184.8311767578125,1693290469.293425,876.2000122070312,493,-640.7445068359375,1146.7901611328125,101,926.7575073242188,240.3676605224609,2.310222148895264,493,1075.0523681640625,-1.3172791004180908,-1.1337637901306152,9995.712890625,25.942821502685547,972.0,1118.9436240196228,-1.1594163179397583,1160.141845703125,214.6839141845703,1115.4080810546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49300,1185.3668212890625
98.31649017333984,1220.0784912109375,215.49319458007807,988.7999877929688,1233.14990234375,1693290471.618796,838.7999877929688,494,-3649.758056640625,1207.7669677734375,101,961.5089111328124,221.66978454589844,2.2934670448303223,494,1202.9881591796875,-1.2702516317367554,-1.3054494857788086,19672.466796875,25.570995330810547,943.0,1121.2689950466156,-1.0773887634277344,1231.3955078125,278.3490600585937,1059.3924560546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49400,1220.0784912109375
52.885719299316406,1232.5731201171875,258.5783996582031,925.2000122070312,1253.344970703125,1693290473.9394798,771.6000366210938,495,-3679.85302734375,1193.2275390625,101,734.3565063476562,176.29685974121094,2.290083646774292,495,1182.5703125,-1.2055261135101318,-1.2077369689941406,19666.224609375,10.47914981842041,924.7999877929688,1123.5896787643433,-0.7182005643844604,1203.341064453125,308.978515625,947.1784057617188,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49500,1232.5731201171875
81.57564544677734,1077.48779296875,180.9333953857422,897.4000244140625,1211.0830078125,1693290476.255417,905.0,496,-3670.99609375,1162.397216796875,101,755.1473999023438,277.17462158203125,2.2834036350250244,496,1077.186279296875,-1.1245627403259275,-1.1473840475082395,19667.791015625,22.244020462036133,856.0,1125.9056162834167,-1.204082727432251,1175.221435546875,222.6122589111328,1180.97021484375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49600,1077.48779296875
87.34194946289062,1138.7132568359375,147.30284118652344,999.0,1161.7840576171875,1693290478.6373973,801.2000122070312,497,-2665.171875,1148.036376953125,101,849.8140869140625,200.34735107421875,2.3511712551116943,497,1145.002197265625,-1.1853846311569214,-1.3003867864608765,17123.146484375,19.95870590209961,899.7999877929688,1128.2875962257383,-1.076505184173584,1149.5689697265625,240.0985870361328,1000.4708251953124,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49700,1138.7132568359375
108.7736358642578,1218.103759765625,250.6348419189453,865.0,1219.6337890625,1693290481.0124488,934.0,498,-673.2052001953125,1181.0557861328125,101,539.978759765625,227.7053680419922,2.345775604248047,498,1114.5074462890625,-1.2862776517868042,-1.1274142265319824,9991.7587890625,42.90480422973633,977.0,1130.6626477241516,-1.2516478300094604,1181.7017822265625,242.3897247314453,1160.453857421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49800,1218.103759765625
95.3466796875,1085.26318359375,219.309814453125,822.2000122070312,1262.4967041015625,1693290483.3743937,909.2000122070312,499,-4599.26806640625,1205.305419921875,101,1016.1226196289062,316.0030822753906,2.328810453414917,499,1040.442626953125,-1.1319293975830078,-1.0672142505645752,21891.548828125,31.501829147338867,852.4000244140625,1133.0245923995972,-1.2220308780670166,1207.7205810546875,233.9949493408203,1223.9808349609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,49900,1085.26318359375
135.75442504882812,1045.052001953125,261.6372985839844,929.4000244140624,1208.5345458984375,1693290485.7258627,927.4000244140624,500,-2621.251708984375,1182.126220703125,101,925.0438842773438,265.8017272949219,2.3198277950286865,500,1189.81298828125,-1.1996572017669678,-1.2242339849472046,17131.015625,42.581275939941406,890.0,1135.3760616779327,-1.2060612440109253,1207.992431640625,156.25157165527344,1191.995849609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50000,1045.052001953125
69.2983169555664,1044.1737060546875,193.8085784912109,903.4000244140624,1215.68603515625,1693290488.0647197,791.2000122070312,501,-3661.89404296875,1199.3916015625,101,695.5303955078125,281.2898254394531,2.307055711746216,501,1096.168701171875,-1.0804226398468018,-1.0401465892791748,19669.98828125,18.002647399902344,812.6000366210938,1137.7149186134338,-1.0522831678390503,1202.4649658203125,232.6538543701172,1071.4373779296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50100,1044.1737060546875
60.149410247802734,1164.6787109375,210.45703125,855.6000366210938,1190.921142578125,1693290490.4007895,857.7999877929688,502,-4720.01513671875,1166.1884765625,101,281.177978515625,240.6559600830078,2.3052525520324707,502,1064.9166259765625,-1.2917495965957642,-1.1407403945922852,21862.216796875,27.554859161376957,957.2000122070312,1140.0509884357452,-1.1446555852890017,1168.9522705078125,208.7704315185547,1097.3109130859375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50200,1164.6787109375
102.56622314453124,1253.4439697265625,236.3806610107422,961.2000122070312,1269.5950927734375,1693290492.687667,731.6000366210938,503,-612.8558959960938,1220.55712890625,101,935.7733154296876,186.0317230224609,2.255444288253784,503,1196.2872314453125,-1.2604917287826538,-1.293413519859314,9999.37109375,16.453458786010742,967.4000244140624,1142.3378655910492,-0.9470948576927184,1254.7415771484375,287.3044128417969,916.6845703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50300,1253.4439697265625
106.34993743896484,1164.7535400390625,185.22994995117188,821.0,1215.40869140625,1693290494.952959,990.4000244140624,504,-4629.07763671875,1171.003662109375,101,979.6422729492188,146.41107177734375,2.2350523471832275,504,1005.1390991210938,-1.1790348291397097,-1.0912498235702517,21884.080078125,20.01330947875977,893.0,1144.6031579971311,-1.3026443719863892,1197.8687744140625,272.9325866699219,1135.5081787109375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50400,1164.7535400390625
98.64225006103516,1182.8699951171875,219.9291076660156,786.2000122070312,1245.8804931640625,1693290497.211121,843.6000366210938,505,-7667.7802734375,1222.3668212890625,101,548.7025146484375,214.42776489257807,2.2269976139068604,505,1005.087890625,-1.2183014154434204,-1.0408185720443726,27230.638671875,16.473453521728516,924.0,1146.8613200187683,-1.1208778619766235,1238.083251953125,260.0885009765625,1056.906982421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50500,1182.8699951171875
87.3123779296875,1252.253173828125,174.46995544433594,763.0,1262.97509765625,1693290499.4695482,874.2000122070312,506,-672.3815307617188,1185.1309814453125,101,672.7319946289062,231.2340850830078,2.2265541553497314,506,936.4783325195312,-1.3203998804092407,-0.991736114025116,9992.1015625,11.957456588745115,980.2000122070312,1149.1197471618652,-1.179579257965088,1198.641845703125,273.3733825683594,1104.2545166015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50600,1252.253173828125
93.15933990478516,1194.0289306640625,207.5866241455078,998.0,1231.706298828125,1693290501.7260506,925.7999877929688,507,-6626.76123046875,1178.6690673828125,101,890.517822265625,266.21319580078125,2.22470760345459,507,1204.3345947265625,-1.176626205444336,-1.252158522605896,25620.7734375,15.096768379211426,909.2000122070312,1151.376249551773,-1.1910609006881714,1187.2601318359375,286.0053405761719,1190.822265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50700,1194.0289306640625
58.57848358154297,1098.0023193359375,236.15933227539065,927.2000122070312,1252.0675048828125,1693290503.9728432,961.6000366210938,508,-7665.6123046875,1202.6046142578125,101,976.8417358398438,247.03575134277344,2.217904806137085,508,1162.1585693359375,-1.1357874870300293,-1.2007802724838257,27231.58984375,14.472087860107422,847.6000366210938,1153.6230421066284,-1.2792589664459229,1232.3173828125,251.5383758544922,1207.3563232421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50800,1098.0023193359375
46.68551254272461,1195.83740234375,318.0096435546875,781.6000366210938,1236.1356201171875,1693290506.2228825,882.4000244140625,509,-3711.385498046875,1172.375244140625,101,314.3129577636719,219.18118286132807,2.221078395843506,509,1098.4859619140625,-1.1952651739120483,-1.123803973197937,19659.42578125,6.554893493652344,901.7999877929688,1155.873081445694,-1.163863182067871,1176.5858154296875,295.2324523925781,1100.417236328125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,50900,1195.83740234375
95.34310913085938,1234.278564453125,233.0034942626953,887.6000366210938,1272.1224365234375,1693290508.4669232,736.0,510,-1658.9193115234375,1135.9356689453125,101,771.2265625,194.1423797607422,2.2166571617126465,510,1119.4110107421875,-1.1978501081466677,-1.1926058530807495,14055.326171875,24.53441619873047,930.0,1158.117122173309,-0.9269752502441406,1192.0762939453125,305.4762878417969,929.21533203125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51000,1234.278564453125
47.9822883605957,1203.9476318359375,261.7574157714844,953.4000244140624,1322.4544677734375,1693290510.7107413,802.2000122070312,511,-2729.4619140625,1196.02978515625,101,218.4762725830078,239.6859893798828,2.2148070335388184,511,1213.874267578125,-1.1578434705734253,-1.283242106437683,17111.224609375,23.46912002563477,912.4000244140624,1160.3609402179718,-1.0655592679977417,1228.509521484375,292.70562744140625,1040.8201904296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51100,1203.9476318359375
88.44088745117188,1139.8836669921875,277.1002197265625,889.2000122070312,1236.5015869140625,1693290512.957104,857.2000122070312,512,-4652.79248046875,1172.1337890625,101,826.3472900390625,254.9330596923828,2.215364933013916,512,1165.1409912109375,-1.211769700050354,-1.159360408782959,21878.484375,23.00816535949707,909.7999877929688,1162.607302904129,-1.152326226234436,1203.706298828125,231.2953186035156,1110.9803466796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51200,1139.8836669921875
68.99091339111328,1135.7432861328125,303.2573547363281,933.6000366210938,1266.44921875,1693290515.1981342,845.0,513,-3675.916748046875,1186.1248779296875,101,822.3875732421875,166.5665740966797,2.2096495628356934,513,1235.5806884765625,-1.2327581644058228,-1.27701735496521,19666.8984375,11.832210540771484,927.6000366210938,1164.848333120346,-1.095960259437561,1253.8961181640625,209.37608337402344,1010.4706420898438,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51300,1135.7432861328125
117.93067932128906,1081.3826904296875,239.8954162597656,985.0,1223.9449462890625,1693290517.4344816,981.7999877929688,514,-2632.740966796875,1209.2203369140625,101,997.1270751953124,246.26171875,2.2078757286071777,514,1223.5806884765625,-1.072072982788086,-1.3145235776901243,17129.052734375,40.89415740966797,813.0,1167.084680557251,-1.3047908544540403,1218.71484375,269.4548034667969,1226.7569580078125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51400,1081.3826904296875
42.94610595703125,1126.1683349609375,193.8175201416016,979.0,1318.8878173828125,1693290519.669856,970.0,515,-3722.96875,1166.171875,101,255.60104370117188,194.2041778564453,2.2032594680786133,515,1171.5771484375,-1.1965640783309937,-1.240051507949829,19656.86328125,9.877034187316896,887.7999877929688,1169.3200550079346,-1.3005380630493164,1197.210205078125,239.5647735595703,1162.9036865234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51500,1126.1683349609375
107.69342041015624,1198.98876953125,242.8220977783203,875.2000122070312,1289.98876953125,1693290521.9046528,821.4000244140625,516,-5632.40478515625,1172.9501953125,101,997.6316528320312,251.9291076660156,2.203470230102539,516,1116.8565673828125,-1.2273136377334597,-1.1653666496276855,23845.8125,11.264742851257324,916.4000244140624,1171.554851770401,-1.0620296001434326,1250.4949951171875,283.8159484863281,1072.266845703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51600,1198.98876953125
69.61215209960938,1238.6448974609375,255.4990997314453,949.0,1257.3482666015625,1693290524.1403098,857.2000122070312,517,-2665.060791015625,1217.73193359375,101,855.1884765625,205.947998046875,2.2053284645080566,517,1203.221923828125,-1.2689542770385742,-1.2769125699996948,17123.544921875,16.662250518798828,983.0,1173.7905087471008,-1.1343560218811035,1229.7454833984375,256.9143981933594,1062.013671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51700,1238.6448974609375
109.84236907958984,1117.7879638671875,281.71807861328125,922.6000366210938,1221.9244384765625,1693290526.378129,882.0,518,-3704.130615234375,1189.05859375,101,250.19943237304688,262.0826721191406,2.206174850463867,518,1203.10107421875,-1.114038348197937,-1.216919183731079,19660.4921875,18.75741577148437,872.2000122070312,1176.0283279418943,-1.1975972652435305,1212.5810546875,246.7019500732422,1142.885009765625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51800,1117.7879638671875
70.69793701171875,1160.6185302734375,231.6335906982422,788.7999877929688,1224.4296875,1693290528.609162,953.2000122070312,519,-7661.42626953125,1185.0970458984375,101,958.3051147460938,203.5698089599609,2.201854467391968,519,1019.4113159179688,-1.2778300046920776,-1.0224815607070925,27232.638671875,14.450430870056152,965.7999877929688,1178.2593610286713,-1.2763241529464722,1192.381591796875,196.0966033935547,1155.4935302734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,51900,1160.6185302734375
60.845680236816406,1220.4886474609375,214.3060607910156,829.6000366210938,1234.7789306640625,1693290530.8469934,962.0,520,-5738.638671875,1222.193359375,101,202.1676788330078,164.6305694580078,2.206592798233032,520,1042.8021240234375,-1.288944959640503,-1.1037375926971436,23818.201171875,10.466593742370604,956.4000244140624,1180.4971923828125,-1.2481733560562134,1226.8023681640625,265.3773193359375,1125.3824462890625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,52000,1220.4886474609375
65.7461929321289,1218.923828125,180.65919494628903,771.4000244140625,1223.4541015625,1693290533.075275,934.6000366210938,521,-6697.3125,1133.7198486328125,101,285.55621337890625,235.5687713623047,2.197580575942993,521,951.0291137695312,-1.268317461013794,-1.0297459363937378,25601.0,40.311553955078125,961.4000244140624,1182.7254738807678,-1.1949665546417236,1140.0235595703125,258.79248046875,1168.9732666015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,52100,1218.923828125
131.69784545898438,1230.0679931640625,303.0754089355469,927.4000244140624,1237.549560546875,1693290535.3047504,883.4000244140625,522,-2585.569580078125,1204.161376953125,101,997.4092407226562,267.1918640136719,2.200608491897583,522,1229.247314453125,-1.2123419046401978,-1.2284071445465088,17138.02734375,20.947961807250977,911.4000244140624,1184.9549493789673,-1.1405881643295288,1222.9736328125,319.8800354003906,1149.450927734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,52200,1230.0679931640625
91.421630859375,1220.887451171875,226.4259033203125,914.7999877929688,1240.677490234375,1693290537.534981,870.0,523,-3618.625,1178.0718994140625,101,989.1883544921876,291.8148803710937,2.199335813522339,523,1140.016845703125,-1.2452346086502075,-1.208721160888672,19678.9453125,30.676342010498047,962.4000244140624,1187.1851799488068,-1.1611863374710083,1182.534423828125,259.7320861816406,1160.6534423828125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,52300,1220.887451171875
141.59727478027344,1024.5123291015625,238.9637908935547,912.2000122070312,1189.431884765625,1693290539.7626822,823.4000244140625,524,-1620.1531982421875,1173.957275390625,101,899.8991088867188,184.0721893310547,2.1997759342193604,524,1149.9508056640625,-1.0583213567733765,-1.212773680686951,14061.2861328125,18.89200210571289,803.0,1189.4128811359406,-1.09571373462677,1185.4901123046875,222.5707550048828,1006.3764038085938,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,52400,1024.5123291015625
94.00840759277344,1185.043212890625,235.2702178955078,864.4000244140625,1231.99755859375,1693290541.992628,942.0,525,-3609.061279296875,1187.224365234375,101,997.8970947265624,237.7360076904297,2.2007992267608643,525,1098.5430908203125,-1.293264627456665,-1.127192735671997,19681.16796875,22.73017120361328,984.2000122070312,1191.642826795578,-1.2477566003799438,1190.23681640625,202.1363677978516,1178.488525390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,52500,1185.043212890625
