,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.fitness_mean,training.fitness_3q,training.generation,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.run_id,training.top_k_forward_reward.top_2_forward_reward,training.top_k_fit.top_0_fit,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.evaluation_time,training.top_k_forward_reward.top_1_forward_reward,_runtime,_timestamp,training.fitness_median,training.top_k_fit.top_2_fit,_step,training.fitness_1q,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
853,1152.2855224609375,918.2000122070312,947.4000244140625,-1.925378441810608,9983.591796875,1010.1530151367188,1145.8056640625,-725.0291748046875,27.907621383666992,853,176.47836303710938,835.6000366210938,0,207.0688934326172,1048.739501953125,1023.0474853515625,-2.1832497119903564,2.4042611122131348,229.7559814453125,2103.938697576523,1688750211.5699875,67.3138656616211,1011.86328125,853,436.31243896484375,-2.1504623889923096,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85300
854,1184.0555419921875,941.7999877929688,949.6000366210938,-2.219316244125366,369.27032470703125,1185.827880859375,1175.74169921875,318.6094665527344,31.991117477416992,854,238.4475860595703,949.6000366210938,0,236.62014770507812,1056.70654296875,1053.012939453125,-2.1649413108825684,2.3946335315704346,236.0994110107422,2106.36221241951,1688750213.9935024,93.77595520019531,1045.251953125,854,444.94708251953125,-2.157742977142334,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85400
855,1180.0643310546875,968.0,987.2000122070312,-2.230463981628418,354.61126708984375,1217.983642578125,1182.637451171875,286.0680847167969,28.102270126342773,855,245.01406860351562,975.2000122070312,0,195.0817108154297,1085.1636962890625,1066.458740234375,-2.2172205448150635,2.40691876411438,216.87747192382812,2108.801190137863,1688750216.43248,72.48484802246094,1065.545654296875,855,412.31756591796875,-2.2399508953094482,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85500
856,1132.1990966796875,829.7999877929688,929.7999877929688,-2.0695505142211914,337.3620910644531,1153.494873046875,1068.2012939453125,236.697265625,26.45244026184082,856,232.5644989013672,923.0,0,205.186767578125,1056.1048583984375,1055.908203125,-2.787461042404175,2.4061338901519775,240.3052520751953,2111.238017320633,1688750218.8693073,50.068817138671875,1032.2899169921875,856,342.53594970703125,-1.9041980504989624,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85600
857,1178.07666015625,971.4000244140625,967.0,-2.259733200073242,352.22467041015625,1194.6195068359375,1171.530517578125,274.9989318847656,31.074138641357422,857,219.87962341308594,977.0,0,213.4574737548828,1065.119873046875,1056.628173828125,-2.3808443546295166,2.399418354034424,202.41754150390625,2113.6670525074005,1688750221.2983425,56.35893249511719,1048.2220458984375,857,405.664306640625,-2.2866504192352295,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85700
858,1169.4613037109375,974.4000244140625,954.7999877929688,-2.281636953353882,321.0235595703125,1180.653076171875,1154.52197265625,218.3907012939453,21.427818298339844,858,199.9342498779297,983.0,0,216.8596954345703,1056.418212890625,1045.0576171875,-2.1985504627227783,2.407351493835449,182.47976684570312,2116.103579044342,1688750223.734869,47.51973342895508,1030.668701171875,858,390.13427734375,-2.358161211013794,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85800
859,1179.3134765625,974.2000122070312,991.7999877929688,-2.272864818572998,9979.4677734375,1188.7449951171875,1207.0955810546875,-760.2318725585938,30.874248504638672,859,206.81797790527344,984.2000122070312,0,189.8440704345703,1071.693115234375,1059.6671142578125,-2.330434560775757,2.4065959453582764,235.1470184326172,2118.538310289383,1688750226.1696002,63.9973258972168,1052.888916015625,859,331.1460876464844,-2.2515900135040283,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,85900
860,1131.8974609375,973.6000366210938,939.4000244140625,-2.3681724071502686,389.2119445800781,1185.2572021484375,1175.3441162109375,328.27301025390625,29.139480590820312,860,218.6253204345703,969.0,0,194.3988037109375,1058.207763671875,1054.9866943359375,-1.9010069370269775,2.3915810585021973,204.0032196044922,2120.9582600593567,1688750228.58955,81.95841979980469,1044.256591796875,860,700.6648559570312,-2.2588984966278076,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86000
861,1132.109619140625,994.4000244140625,974.4000244140625,-2.2765450477600098,334.78076171875,1203.7979736328125,1185.4801025390625,243.61053466796875,22.914670944213867,861,237.4746551513672,968.6000366210938,0,160.06224060058594,1070.337158203125,1069.909912109375,-2.3528027534484863,2.401442289352417,193.38291931152344,2123.3893508911133,1688750231.0206409,53.90106201171875,1014.6127319335938,861,390.6250305175781,-2.303234815597534,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86100
862,1132.5604248046875,874.2000122070312,899.6000366210938,-2.2149198055267334,315.8651428222656,1186.9808349609375,1053.5501708984375,227.75784301757812,27.859207153320312,862,229.59580993652344,959.6000366210938,0,235.071044921875,1050.337158203125,1035.1966552734375,-2.11088490486145,2.3934717178344727,181.3448486328125,2125.8135578632355,1688750233.4448478,65.33976745605469,1031.1439208984375,862,343.108154296875,-1.9951038360595703,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86200
863,1168.7728271484375,898.6000366210938,951.2000122070312,-2.1536686420440674,341.8808288574219,1124.8997802734375,1102.906494140625,265.824951171875,31.884119033813477,863,187.25315856933594,939.7999877929688,0,219.75918579101562,1060.2403564453125,1052.188232421875,-2.18619441986084,2.4053516387939453,206.3677978515625,2128.2472863197327,1688750235.8785763,64.41727447509766,1046.974853515625,863,380.6585998535156,-2.061472177505493,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86300
864,1152.0418701171875,973.6000366210938,931.0,-2.2229421138763428,9982.265625,1214.07470703125,1176.1209716796875,-740.5634155273438,20.965736389160156,864,248.2978057861328,968.0,0,223.1846160888672,1089.3709716796875,1075.893310546875,-2.1430604457855225,2.396117925643921,204.76914978027344,2130.6723506450653,1688750238.3036406,54.10556411743164,1051.530029296875,864,394.7519226074219,-2.2481954097747803,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86400
865,1157.7059326171875,986.0,980.0,-2.1815145015716553,9980.439453125,1150.0738525390625,1196.51904296875,-754.5865478515625,23.91575050354004,865,206.45535278320312,945.7999877929688,0,179.98046875,1078.468994140625,1078.260498046875,-2.2745988368988037,2.4104092121124268,212.7945556640625,2133.1119701862335,1688750240.7432601,64.97569274902344,1076.43603515625,865,385.92083740234375,-2.275921106338501,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86500
866,1152.35302734375,954.6000366210938,945.2000122070312,-2.2620809078216553,349.05657958984375,1197.2239990234375,1177.8240966796875,255.77696228027344,25.761924743652344,866,222.6864013671875,976.7999877929688,0,209.3755340576172,1079.9981689453125,1068.2901611328125,-2.222179412841797,2.404172658920288,225.43052673339844,2135.546811580658,1688750243.1781015,63.18643569946289,1037.536865234375,866,402.4691162109375,-2.206573009490967,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86600
867,1153.050048828125,880.7999877929688,990.0,-2.2253315448760986,9979.4375,1210.515869140625,1049.845947265625,-766.1871948242188,25.616945266723633,867,243.34109497070312,969.4000244140625,0,165.27767944335938,1097.790771484375,1076.7618408203125,-2.2279555797576904,2.4042928218841553,171.09104919433594,2137.980213880539,1688750245.6115038,53.92182159423828,1065.0831298828125,867,363.3055419921875,-2.0450639724731445,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86700
868,861.7844848632812,962.6000366210938,694.7999877929688,-2.2497200965881348,388.80499267578125,1189.8197021484375,1180.5404052734375,325.67926025390625,34.225982666015625,868,213.66934204101562,978.4000244140625,0,168.6621551513672,1082.3612060546875,1075.2618408203125,-1.6780853271484375,2.405487060546875,220.1685333251953,2140.414839744568,1688750248.0461297,83.07360076904297,1065.952880859375,868,729.5880126953125,-2.2281711101531982,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86800
869,1172.1654052734375,965.0,946.2000122070312,-1.9395824670791626,9977.75,1066.4716796875,1179.6939697265625,-777.4073486328125,23.579181671142578,869,226.61148071289062,841.7999877929688,0,228.138427734375,1077.771484375,1067.2294921875,-2.172851324081421,2.40153169631958,217.0372314453125,2142.8468663692474,1688750250.4781563,53.680816650390625,1057.6488037109375,869,377.61932373046875,-2.3435354232788086,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,86900
870,1170.3880615234375,980.2000122070312,985.2000122070312,-2.2194669246673584,395.26971435546875,1154.744140625,1177.59423828125,333.3114013671875,28.883907318115234,870,193.36366271972656,963.6000366210938,0,187.41464233398438,1051.2720947265625,1050.9205322265625,-2.2266201972961426,2.4059197902679443,199.62709045410156,2145.282218694687,1688750252.9135087,84.24787902832031,1050.065673828125,870,774.398681640625,-2.2328007221221924,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87000
871,1147.1771240234375,969.0,944.0,-1.957945466041565,348.3126525878906,1048.1839599609375,1185.4306640625,237.25050354003906,24.39275550842285,871,199.5420379638672,850.6000366210938,0,205.3689422607422,1080.2872314453125,1070.606689453125,-2.192129611968994,2.403130531311035,218.65249633789062,2147.7124857902527,1688750255.3437757,44.668060302734375,1062.027099609375,871,310.7182922363281,-2.221884250640869,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87100
872,1030.4169921875,836.7999877929688,838.0,-2.269702672958374,9981.1884765625,1187.7576904296875,1067.4476318359375,-747.0510864257812,29.072290420532227,872,203.82737731933594,986.2000122070312,0,194.34292602539062,1072.276123046875,1068.382568359375,-1.9259449243545532,2.4110753536224365,232.57046508789062,2150.1508169174194,1688750257.7821069,48.749977111816406,1064.43359375,872,395.0226135253906,-1.922667384147644,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87200
873,1193.98583984375,964.7999877929688,965.6000366210938,-2.27455735206604,333.7002258300781,1208.7142333984375,1173.315673828125,238.1757049560547,26.762086868286133,873,230.58865356445312,980.4000244140625,0,230.59178161621094,1089.7095947265625,1074.585693359375,-2.2062177658081055,2.399482488632202,210.7396697998047,2152.5798847675323,1688750260.2111747,69.46854400634766,1074.1474609375,873,359.52716064453125,-2.223947286605835,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87300
874,1045.7740478515625,862.4000244140625,861.6000366210938,-2.2222108840942383,9982.0751953125,1202.1971435546875,1081.6629638671875,-739.611083984375,29.391029357910156,874,242.81944274902344,961.6000366210938,0,186.13548278808594,1088.177978515625,1069.112548828125,-1.9613674879074097,2.4074201583862305,221.2496795654297,2155.0196583271027,1688750262.6509483,71.1260986328125,1052.08984375,874,367.3982849121094,-1.9866889715194702,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87400
875,1133.1981201171875,962.0,911.0,-2.2615325450897217,382.9182434082031,1187.148681640625,1147.876220703125,330.02935791015625,30.07474136352539,875,210.2100830078125,979.2000122070312,0,224.5414276123047,1073.6978759765625,1073.46630859375,-2.3435165882110596,2.415557384490967,188.10125732421875,2157.4647505283356,1688750265.0960405,85.05567169189453,1060.46923828125,875,611.8743896484375,-2.2253434658050537,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87500
876,1174.0084228515625,856.2000122070312,980.0,-2.22234845161438,341.2398376464844,1210.26513671875,1052.905029296875,222.72921752929688,23.25925064086914,876,242.4875030517578,970.0,0,196.2785186767578,1088.5714111328125,1078.965576171875,-2.2703194618225098,2.3961381912231445,198.6813201904297,2159.890183210373,1688750267.5214732,55.8890380859375,1062.383544921875,876,247.76168823242188,-1.9764829874038696,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87600
877,1162.0828857421875,964.6000366210938,961.4000244140625,-2.239556074142456,351.83599853515625,1195.596923828125,1199.9461669921875,258.8890380859375,22.42272186279297,877,227.0360107421875,970.7999877929688,0,202.89820861816406,1072.589111328125,1069.5728759765625,-2.2153127193450928,2.405068874359131,237.57730102539062,2162.324657201767,1688750269.9559472,59.424232482910156,1065.6162109375,877,394.73663330078125,-2.2311947345733643,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87700
878,1183.058837890625,974.4000244140625,939.0,-2.2316434383392334,362.87908935546875,1174.6605224609375,1163.0062255859375,256.9121398925781,30.675437927246094,878,211.6920623779297,965.2000122070312,0,246.2150421142578,1079.263916015625,1071.1573486328125,-2.156430721282959,2.39026141166687,190.8610076904297,2164.741278409958,1688750272.3725684,63.755680084228516,1067.4024658203125,878,388.3951110839844,-2.254901647567749,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87800
879,1133.01171875,984.2000122070312,917.7999877929688,-2.2393815517425537,9976.0048828125,1187.2069091796875,1185.048828125,-793.3363037109375,23.26166534423828,879,221.8465118408203,967.6000366210938,0,217.33177185058594,1078.475830078125,1073.2442626953125,-2.1200459003448486,2.390462636947632,203.12364196777344,2167.162780046463,1688750274.79407,45.2101936340332,1062.02099609375,879,231.53317260742188,-2.2749686241149902,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,87900
880,1137.4144287109375,952.7999877929688,919.2000122070312,-2.2741963863372803,386.47796630859375,1220.4542236328125,1177.372314453125,313.85205078125,29.675769805908203,880,239.12820434570312,983.6000366210938,0,220.3751983642578,1113.8505859375,1081.9765625,-2.160977602005005,2.3965535163879395,226.7537841796875,2169.5893607139587,1688750277.2206507,71.35306549072266,1070.845458984375,880,488.005126953125,-2.181877851486206,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88000
881,1189.4432373046875,978.2000122070312,988.7999877929688,-2.2531635761260986,317.90240478515625,1181.3729248046875,1173.4674072265625,235.24436950683594,30.43990707397461,881,221.225830078125,962.4000244140625,0,202.89610290527344,1089.245849609375,1078.666015625,-2.2533276081085205,2.393328905105591,197.53318786621094,2172.0121569633484,1688750279.643447,68.22696685791016,1075.601318359375,881,391.9327392578125,-2.2659430503845215,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88100
882,1080.046142578125,816.6000366210938,870.4000244140625,-2.2564048767089844,9982.974609375,1162.0301513671875,1042.6458740234375,-729.6209716796875,32.42243194580078,882,204.2865753173828,960.0,0,211.61953735351562,1057.6392822265625,1042.63525390625,-1.9728418588638306,2.4000935554504395,227.9203338623047,2174.4397971630096,1688750282.0710871,61.293853759765625,1042.3419189453125,882,413.40521240234375,-1.8745434284210205,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88200
883,1156.0377197265625,970.6000366210938,977.2000122070312,-2.218539237976074,393.00048828125,1180.7752685546875,1182.11962890625,334.90032958984375,27.945762634277344,883,217.7938995361328,965.2000122070312,0,181.1644744873047,1079.8426513671875,1068.710693359375,-2.3267903327941895,2.4063422679901123,213.7886962890625,2176.873519420624,1688750284.5048094,75.52461242675781,1057.545654296875,883,670.4701538085938,-2.2693917751312256,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88300
884,1071.0692138671875,975.0,844.2000122070312,-2.2797722816467285,362.0218200683594,1207.9283447265625,1204.7408447265625,303.3348693847656,33.51156234741211,884,218.60791015625,991.6000366210938,0,228.7809600830078,1103.3245849609375,1103.285400390625,-1.912032127380371,2.4038119316101074,231.9618377685547,2179.3070888519287,1688750286.9383788,96.8382797241211,1090.194091796875,884,451.2499694824219,-2.2210183143615723,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88400
885,1124.1834716796875,868.2000122070312,945.7999877929688,-2.248656988143921,9980.4375,1207.8192138671875,1077.694091796875,-756.9008178710938,22.513370513916016,885,238.06787109375,972.0,0,180.59979248046875,1099.9639892578125,1096.129638671875,-2.2163150310516357,2.403798818588257,211.49609375,2181.7404205799103,1688750289.3717105,46.43457794189453,1074.198974609375,885,391.3046569824219,-2.001572370529175,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88500
886,1188.3753662109375,974.4000244140625,968.7999877929688,-2.2395334243774414,381.7305908203125,1169.5745849609375,1172.612548828125,315.5122985839844,29.59436798095703,886,226.013916015625,945.7999877929688,0,221.87063598632812,1084.2427978515625,1079.372802734375,-2.295213460922241,2.4017913341522217,200.42933654785156,2184.172905445099,1688750291.8041954,89.55769348144531,1078.6187744140625,886,532.5047607421875,-2.2168431282043457,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88600
887,1195.1673583984375,961.2000122070312,969.4000244140625,-2.1973013877868652,349.68157958984375,1192.659423828125,1176.48779296875,281.5611877441406,26.753232955932617,887,237.8568115234375,957.0,0,228.0118865966797,1082.7919921875,1076.8590087890625,-2.2443349361419678,2.398047924041748,217.4723663330078,2186.601663827896,1688750294.2329538,73.05097961425781,1069.638427734375,887,421.61968994140625,-2.1847095489501953,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88700
888,1038.146484375,977.2000122070312,846.0,-2.2213382720947266,9983.4814453125,1219.0179443359375,1179.3284912109375,-733.7996826171875,28.154987335205078,888,250.43923950195312,970.7999877929688,0,194.1581268310547,1115.9483642578125,1064.238037109375,-2.011568784713745,2.401715040206909,204.4104461669922,2189.032819509506,1688750296.6641095,63.445796966552734,1048.802734375,888,408.3721618652344,-2.281914472579956,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88800
889,1164.1719970703125,936.2000122070312,966.0,-2.162081003189087,380.6665954589844,1144.0699462890625,1174.140869140625,311.607421875,28.06484603881836,889,223.23179626464844,923.0,0,200.368408203125,1087.7291259765625,1080.4541015625,-2.196162700653076,2.393907308578491,240.10037231445312,2191.457418203354,1688750299.0887082,79.53673553466797,1079.9954833984375,889,532.791259765625,-2.159663438796997,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,88900
890,1155.0589599609375,951.7999877929688,965.6000366210938,-2.291278600692749,9980.77734375,1191.32568359375,1176.0028076171875,-752.1979370117188,26.06490135192871,890,229.81700134277344,963.7999877929688,0,191.69432067871094,1109.3865966796875,1073.6182861328125,-2.2351605892181396,2.4035162925720215,226.3694610595703,2193.889917612076,1688750301.5212076,60.481788635253906,1054.071044921875,890,389.83001708984375,-2.1665122509002686,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89000
891,1158.694580078125,962.7999877929688,929.6000366210938,-2.308481216430664,369.96173095703125,1200.998046875,1189.4903564453125,303.8936462402344,32.12016296386719,891,235.7067413330078,967.6000366210938,0,231.32473754882812,1103.8604736328125,1097.861083984375,-2.230356454849243,2.4011142253875732,228.8817596435547,2196.3204910755157,1688750303.951781,95.3822021484375,1076.0081787109375,891,453.01019287109375,-2.191197156906128,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89100
892,1163.818115234375,984.2000122070312,933.7999877929688,-2.226069688796997,9980.62890625,1187.8319091796875,1162.5439453125,-752.5477905273438,21.530227661132812,892,229.45791625976562,960.6000366210938,0,232.1697998046875,1102.5355224609375,1084.960693359375,-2.1515462398529053,2.403812885284424,180.5909881591797,2198.753672838211,1688750306.3849628,52.43583297729492,1074.6956787109375,892,392.55889892578125,-2.246941089630127,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89200
893,1054.512939453125,945.7999877929688,843.2000122070312,-2.1697468757629395,392.628662109375,1183.675048828125,1194.29541015625,342.9617004394531,34.71401596069336,893,230.04470825195312,955.7999877929688,0,213.2906951904297,1108.573486328125,1097.7911376953125,-1.9780323505401611,2.404271364212036,250.67503356933594,2201.187523841858,1688750308.8188138,96.67160034179688,1088.2708740234375,893,680.0857543945312,-2.1795597076416016,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89300
894,1164.278076171875,975.4000244140625,961.2000122070312,-2.2630374431610107,14041.939453125,1184.5389404296875,1175.8701171875,-1738.360595703125,21.56915283203125,894,235.8020782470703,951.0,0,205.29930114746094,1093.02734375,1090.3521728515625,-2.2210404872894287,2.4017281532287598,202.73008728027344,2203.6182396411896,1688750311.2495296,53.78791046142578,1067.939697265625,894,398.9182434082031,-2.2603206634521484,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89400
895,1188.5435791015625,971.0,994.4000244140625,-2.2560501098632812,371.458740234375,1170.38720703125,1178.0665283203125,282.00543212890625,28.933673858642578,895,231.6431121826172,941.0,0,196.4482421875,1088.2130126953125,1088.047119140625,-2.3045694828033447,2.3947322368621826,209.2154998779297,2206.0422897338867,1688750313.6735797,57.68864059448242,1084.9393310546875,895,418.28765869140625,-2.1493265628814697,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89500
896,1153.684814453125,961.0,917.6000366210938,-2.251570224761963,346.9171142578125,1200.6346435546875,1181.222900390625,220.0223846435547,29.049270629882812,896,229.68614196777344,973.2000122070312,0,238.20669555664062,1106.22998046875,1088.53759765625,-2.122192859649658,2.406029224395752,222.41226196289062,2208.47677898407,1688750316.108069,53.31808090209961,1078.6697998046875,896,144.47235107421875,-2.189396619796753,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89600
897,1169.6009521484375,980.7999877929688,981.0,-2.2617924213409424,333.0887756347656,1190.80029296875,1196.1497802734375,200.65438842773438,24.500701904296875,897,231.0622100830078,962.0,0,190.83676147460938,1120.2027587890625,1107.86328125,-2.2359814643859863,2.3996713161468506,217.6080780029297,2210.904470205307,1688750318.5357602,49.45185852050781,1098.91015625,897,119.0597152709961,-2.2583117485046387,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89700
898,1158.6673583984375,846.4000244140625,934.7999877929688,-2.2036092281341553,9978.158203125,1157.7821044921875,1057.9580078125,-773.590087890625,20.792390823364258,898,219.58584594726562,940.4000244140625,0,225.9922637939453,1105.259033203125,1097.4849853515625,-2.1251258850097656,2.4009313583374023,213.49205017089844,2213.3338379859924,1688750320.965128,61.763832092285156,1081.130126953125,898,272.4073486328125,-1.9340736865997314,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89800
899,1196.2401123046875,987.0,952.0,-2.267512083053589,396.0272521972656,1194.7576904296875,1169.693603515625,330.7579345703125,33.49414825439453,899,205.62539672851562,991.4000244140625,0,246.4351043701172,1104.0640869140625,1098.5498046875,-2.1953554153442383,2.399794816970825,185.03933715820312,2215.763649702072,1688750323.3949397,95.53268432617188,1097.169189453125,899,613.358642578125,-2.345982313156128,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,89900
900,1192.8775634765625,975.2000122070312,981.2000122070312,-2.2903244495391846,359.04522705078125,1203.7205810546875,1184.6934814453125,262.1957092285156,28.78019905090332,900,212.810791015625,993.2000122070312,0,214.00527954101562,1107.389892578125,1102.24169921875,-2.328047513961792,2.4019534587860107,211.78746032714844,2218.1942179203033,1688750325.8255079,55.0098876953125,1098.8851318359375,900,429.23590087890625,-2.293715238571167,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90000
901,1172.2825927734375,974.2000122070312,979.0,-2.2687795162200928,345.9366760253906,1184.580810546875,1167.1590576171875,216.98765563964844,26.513933181762695,901,210.44956970214844,976.4000244140625,0,195.5804443359375,1091.9423828125,1089.939697265625,-2.297830820083618,2.402723789215088,195.15460205078125,2220.6258153915405,1688750328.2571054,46.636634826660156,1080.0211181640625,901,140.96942138671875,-2.1957204341888428,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90100
902,1038.241455078125,989.2000122070312,824.7999877929688,-2.214829444885254,9984.2119140625,1194.9197998046875,1197.0189208984375,-729.5086669921875,23.355133056640625,902,201.5346221923828,995.6000366210938,0,215.2770538330078,1119.5250244140625,1111.69677734375,-1.8358038663864136,2.4033498764038086,210.0788116455078,2223.057077407837,1688750330.6883674,54.88938903808594,1096.6114501953125,902,399.82275390625,-2.259895086288452,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90200
903,1188.2515869140625,944.0,992.6000366210938,-2.2289352416992188,381.24072265625,1205.74609375,1174.6370849609375,337.1371154785156,28.241859436035156,903,239.5749969482422,968.4000244140625,0,197.9483642578125,1106.190185546875,1105.8250732421875,-2.297262191772461,2.401287317276001,232.90061950683594,2225.487157344818,1688750333.1184473,94.45974731445312,1101.7144775390625,903,519.51171875,-2.2634027004241943,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90300
904,1152.482177734375,960.0,944.7999877929688,-2.1969311237335205,348.5113220214844,1210.7349853515625,1183.8895263671875,239.3631134033203,26.915206909179688,904,229.7314910888672,983.2000122070312,0,209.86631774902344,1113.1087646484375,1097.318359375,-2.183899402618408,2.391817092895508,226.10806274414062,2227.9084837436676,1688750335.5397737,49.40900421142578,1085.54150390625,904,341.4213562011719,-2.218892812728882,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90400
905,1177.0787353515625,983.0,977.4000244140625,-2.239666700363159,352.1383361816406,1201.624755859375,1173.8856201171875,230.05447387695312,25.347990036010742,905,226.46426391601562,977.4000244140625,0,201.9897918701172,1119.5517578125,1110.301025390625,-2.311211347579956,2.401475429534912,193.19534301757812,2230.341344833374,1688750337.9726348,46.65742492675781,1108.0220947265625,905,275.59613037109375,-2.3094143867492676,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90500
906,1178.9488525390625,963.2000122070312,960.0,-2.231353759765625,9980.0009765625,1164.33203125,1194.241943359375,-761.79296875,30.80694580078125,906,227.9636688232422,938.6000366210938,0,221.13125610351562,1114.3154296875,1097.94580078125,-2.1825315952301025,2.3993914127349854,233.2710418701172,2232.770495414734,1688750340.4017854,58.422691345214844,1091.84619140625,906,244.357421875,-2.229313611984253,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90600
907,1152.6258544921875,986.6000366210938,967.2000122070312,-1.7131175994873047,381.7442321777344,966.3246459960938,1165.0477294921875,318.32958984375,34.98731231689453,907,199.4376678466797,768.6000366210938,0,187.71458435058594,1105.7373046875,1085.0469970703125,-2.2887794971466064,2.4073336124420166,180.6747589111328,2235.206951856613,1688750342.8382418,99.39495086669922,1072.2633056640625,907,449.001220703125,-2.227454900741577,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,90700
