,training.top_k_reward.top_2_reward,training.run_id,training.evaluation_time,training.top_k_fit.top_0_fit,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,_step,_runtime,_timestamp,training.top_k_reward.top_0_reward,training.generation,training.fitness_mean,training.top_k_fit.top_2_fit,training.fitness_1q,training.fitness_3q,training.fitness_median,solver,ea,fitness,environment,seed,training.evaluation
636,319.1516418457031,0,2.1961963176727295,12.126328468322754,4.597652435302734,11.857282638549805,380.26409912109375,636,1481.4213936328888,1687361055.5610237,168.16336059570312,636,3.954820156097412,11.854167938232422,8.507915496826172,-0.09447184205055237,2.3287785053253174,cgp,mu+lambda,distance,walker2d,0,63600
637,31.63611602783203,0,2.1960535049438477,14.505552291870117,4.6126909255981445,12.196203231811523,43.99143981933594,637,1483.640930891037,1687361057.780561,88.01980590820312,637,3.9462761878967285,11.907766342163086,9.107869148254395,0.23607951402664185,2.3944664001464844,cgp,mu+lambda,distance,walker2d,0,63700
638,168.66610717773438,0,2.194382429122925,12.524078369140625,4.444916248321533,12.122767448425293,42.76701354980469,638,1485.8582820892334,1687361059.9979122,700.7896118164062,638,3.6204442977905273,12.056053161621094,8.507205963134766,0.01925002969801426,1.8017512559890747,cgp,mu+lambda,distance,walker2d,0,63800
639,114.4059829711914,0,2.1920313835144043,12.325516700744629,4.59567403793335,11.954545021057129,146.8672637939453,639,1488.0719678401947,1687361062.211598,40.33467483520508,639,4.31160306930542,11.655786514282227,8.943133354187012,0.2881523072719574,3.8152899742126465,cgp,mu+lambda,distance,walker2d,0,63900
640,56.5064811706543,0,2.2670891284942627,12.719537734985352,4.475479602813721,11.85535717010498,144.93409729003906,640,1490.3626568317413,1687361064.502287,28.867353439331055,640,3.943617820739746,11.74258041381836,8.401793479919434,0.32952284812927246,2.027350664138794,cgp,mu+lambda,distance,walker2d,0,64000
641,23.745227813720703,0,2.2639811038970947,12.411300659179688,4.489751815795898,12.093109130859375,12.054286003112793,641,1492.6478497982025,1687361066.7874799,241.85366821289062,641,4.2259039878845215,12.087512969970703,8.667699813842773,0.11556174606084824,3.6981098651885986,cgp,mu+lambda,distance,walker2d,0,64100
642,89.69970703125,0,2.21793794631958,12.732073783874512,4.437523365020752,12.463732719421387,33.5439453125,642,1494.886253118515,1687361069.0258832,174.28390502929688,642,4.01351261138916,12.141083717346191,7.382214546203613,0.048670630902051926,3.5736958980560303,cgp,mu+lambda,distance,walker2d,0,64200
643,198.72149658203125,0,2.2159154415130615,12.707904815673828,4.469970226287842,12.413981437683105,339.9239807128906,643,1497.1227507591248,1687361071.2623808,257.78302001953125,643,4.42429780960083,11.760029792785645,9.454020500183105,0.9676344394683838,3.283942222595215,cgp,mu+lambda,distance,walker2d,0,64300
644,52.95246887207031,0,2.2137837409973145,12.681502342224121,4.524596691131592,12.376059532165527,328.5744323730469,644,1499.3578169345856,1687361073.497447,134.70497131347656,644,4.394552230834961,12.318760871887207,9.266518592834473,0.7193841338157654,3.471372604370117,cgp,mu+lambda,distance,walker2d,0,64400
645,717.473388671875,0,2.2227368354797363,13.323647499084473,4.6460652351379395,12.315089225769043,79.29029846191406,645,1501.6015827655792,1687361075.7412128,179.52047729492188,645,4.676295280456543,11.981585502624512,9.476943969726562,0.5515732765197754,3.8096327781677246,cgp,mu+lambda,distance,walker2d,0,64500
646,97.06871032714844,0,2.210904359817505,12.72349739074707,4.54338264465332,12.346281051635742,31.909543991088867,646,1503.835902929306,1687361077.975533,38.056182861328125,646,4.28352689743042,12.315964698791504,8.132633209228516,0.7330563068389893,3.1540331840515137,cgp,mu+lambda,distance,walker2d,0,64600
647,194.53778076171875,0,2.212446689605713,13.85024356842041,4.743784427642822,13.010857582092285,140.2555694580078,647,1506.07763671875,1687361080.2172668,259.8000183105469,647,3.849750280380249,12.086369514465332,9.644634246826172,-0.12986181676387787,2.028745651245117,cgp,mu+lambda,distance,walker2d,0,64700
648,30.81128692626953,0,2.236646890640259,12.186399459838867,4.593997478485107,12.053040504455566,28.102399826049805,648,1508.3358361721039,1687361082.4754663,62.278018951416016,648,4.540976524353027,11.881255149841309,9.414947509765625,0.8284387588500977,2.623920202255249,cgp,mu+lambda,distance,walker2d,0,64800
649,251.87216186523438,0,2.194479465484619,12.89224910736084,4.627888202667236,12.56147575378418,58.09102249145508,649,1510.5550501346588,1687361084.6946802,271.2625732421875,649,3.8176257610321045,12.504341125488281,8.120034217834473,-0.008945745415985584,2.252185344696045,cgp,mu+lambda,distance,walker2d,0,64900
650,40.27293395996094,0,2.191979169845581,12.906318664550781,4.710549354553223,12.868409156799316,32.59263229370117,650,1512.770337820053,1687361086.909968,84.61475372314453,650,3.9063711166381836,12.691840171813965,7.2852582931518555,0.011058840900659561,1.8974589109420776,cgp,mu+lambda,distance,walker2d,0,65000
651,57.07518005371094,0,2.1946048736572266,18.136812210083008,4.999273777008057,12.951888084411621,32.8532829284668,651,1514.9872074127197,1687361089.1268375,184.22900390625,651,4.662055492401123,12.924384117126465,9.995037078857422,0.43419748544692993,2.9305076599121094,cgp,mu+lambda,distance,walker2d,0,65100
652,329.5223693847656,0,2.1935789585113525,14.9105863571167,4.955411911010742,12.800025939941406,352.78594970703125,652,1517.2031562328339,1687361091.3427863,27.679765701293945,652,3.8758697509765625,12.062061309814453,9.366207122802734,-0.06670303642749786,1.8223631381988525,cgp,mu+lambda,distance,walker2d,0,65200
653,43.13855743408203,0,2.192645311355591,12.900501251220703,4.859216690063477,12.378026008605957,234.05987548828125,653,1519.4180886745453,1687361093.5577188,273.5934143066406,653,3.4926769733428955,12.373367309570312,8.887605667114258,-0.3340547978878021,1.5668094158172607,cgp,mu+lambda,distance,walker2d,0,65300
654,32.973690032958984,0,2.191412925720215,13.284364700317383,4.238641262054443,12.79830551147461,30.243671417236328,654,1521.6315350532532,1687361095.7711651,29.797147750854492,654,4.508610725402832,12.4458646774292,7.6253557205200195,1.1793748140335083,3.5162129402160645,cgp,mu+lambda,distance,walker2d,0,65400
655,40.64252853393555,0,2.191054582595825,12.68945026397705,4.564411163330078,12.346342086791992,30.369768142700195,655,1523.8452076911926,1687361097.9848378,285.3847351074219,655,4.343278408050537,12.330612182617188,8.910372734069824,0.8191025853157043,2.698420524597168,cgp,mu+lambda,distance,walker2d,0,65500
656,180.50607299804688,0,2.1920602321624756,12.490509986877441,4.696303844451904,12.450928688049316,290.21075439453125,656,1526.0596508979797,1687361100.199281,313.9079895019531,656,3.567532777786255,12.39405632019043,6.9919753074646,0.10721290111541748,1.7910616397857666,cgp,mu+lambda,distance,walker2d,0,65600
657,33.064083099365234,0,2.6432137489318848,12.33237075805664,4.616530418395996,12.105498313903809,113.42736053466797,657,1528.7165422439575,1687361102.8561723,24.802162170410156,657,4.49107551574707,11.77664852142334,9.56432056427002,0.7845442891120911,3.0926222801208496,cgp,mu+lambda,distance,walker2d,0,65700
658,157.68606567382812,0,2.7276647090911865,12.344902038574219,4.441300868988037,12.227742195129395,261.82855224609375,658,1531.4578456878662,1687361105.5974758,299.35205078125,658,4.902876377105713,12.136597633361816,9.398516654968262,1.2500046491622925,3.7835841178894043,cgp,mu+lambda,distance,walker2d,0,65800
659,24.583051681518555,0,2.7253177165985107,13.49853801727295,4.364584922790527,13.2805757522583,29.0893611907959,659,1534.19677400589,1687361108.336404,140.07449340820312,659,3.9548895359039307,11.993070602416992,7.818533897399902,0.4355970621109009,2.6030826568603516,cgp,mu+lambda,distance,walker2d,0,65900
660,36.26017761230469,0,2.725841760635376,13.305747032165527,4.667774677276611,12.854269981384277,525.2523193359375,660,1536.9376559257507,1687361111.077286,257.374755859375,660,4.397268772125244,12.651020050048828,8.244839668273926,0.40079888701438904,3.5320072174072266,cgp,mu+lambda,distance,walker2d,0,66000
661,161.33251953125,0,2.7296371459960938,12.552878379821777,4.4323344230651855,12.324492454528809,129.1980438232422,661,1539.6826157569885,1687361113.8222458,63.727962493896484,661,3.6388912200927734,12.209244728088379,6.6858696937561035,0.08963020145893097,1.7095954418182373,cgp,mu+lambda,distance,walker2d,0,66100
662,330.91180419921875,0,2.7296130657196045,12.952051162719727,4.610424518585205,12.901752471923828,30.316890716552734,662,1542.42560338974,1687361116.5652335,132.72796630859375,662,4.60267972946167,12.562214851379395,9.067317008972168,0.7619618773460388,3.75465726852417,cgp,mu+lambda,distance,walker2d,0,66200
663,27.806730270385742,0,2.725200891494751,12.39832592010498,4.620235919952393,12.196438789367676,29.657625198364258,663,1545.1625666618347,1687361119.3021967,84.98739624023438,663,4.20119571685791,12.122021675109863,8.717877388000488,0.38532960414886475,2.976757049560547,cgp,mu+lambda,distance,walker2d,0,66300
664,77.76470184326172,0,2.7220611572265625,12.728532791137695,4.887501239776611,12.565807342529297,213.78050231933594,664,1547.897709608078,1687361122.0373397,186.0251922607422,664,3.4915578365325928,12.326380729675293,8.039506912231445,-0.6339723467826843,1.540368676185608,cgp,mu+lambda,distance,walker2d,0,66400
665,51.7746467590332,0,2.7272896766662598,12.916339874267578,4.507387638092041,12.912101745605469,131.4268341064453,665,1550.6370298862457,1687361124.77666,227.50926208496094,665,4.0941925048828125,12.37939167022705,6.738803386688232,0.22213561832904816,2.828927993774414,cgp,mu+lambda,distance,walker2d,0,66500
666,84.44013977050781,0,2.728944778442383,13.220555305480957,4.942934036254883,13.193037033081055,52.96055603027344,666,1553.3780386447906,1687361127.5176687,27.684005737304688,666,4.286384105682373,12.573899269104004,9.327024459838867,-0.42841869592666626,3.399449586868286,cgp,mu+lambda,distance,walker2d,0,66600
667,298.3282470703125,0,2.723422050476074,14.18782901763916,4.932656764984131,13.2272310256958,36.16276550292969,667,1556.1145539283752,1687361130.254184,31.72388458251953,667,4.476292133331299,12.304329872131348,9.542022705078125,-0.14838415384292603,2.95627498626709,cgp,mu+lambda,distance,walker2d,0,66700
668,28.156633377075195,0,2.7293715476989746,14.440716743469238,4.753925800323486,13.01755142211914,211.13101196289062,668,1558.8557329177856,1687361132.995363,44.58284378051758,668,4.316993236541748,12.809538841247559,8.857471466064453,0.31717902421951294,2.828186273574829,cgp,mu+lambda,distance,walker2d,0,66800
669,57.62369155883789,0,2.7275004386901855,12.371566772460938,4.620916843414307,12.217369079589844,29.33313751220703,669,1561.5961101055145,1687361135.7357402,86.93793487548828,669,3.892524242401123,12.196026802062988,8.840572357177734,0.2625732123851776,1.9744353294372559,cgp,mu+lambda,distance,walker2d,0,66900
670,250.40232849121094,0,2.7266180515289307,12.371209144592285,4.48135232925415,11.796443939208984,86.87103271484375,670,1564.334743976593,1687361138.474374,99.97207641601562,670,4.433870792388916,11.70908260345459,9.332719802856445,0.8345863819122314,3.0001935958862305,cgp,mu+lambda,distance,walker2d,0,67000
671,413.2059020996094,0,2.7246110439300537,12.470645904541016,4.541711807250977,12.181197166442871,24.828046798706055,671,1567.0718822479248,1687361141.2115123,319.6173400878906,671,4.546970844268799,11.650533676147461,9.459580421447754,0.6924257874488831,3.769683599472046,cgp,mu+lambda,distance,walker2d,0,67100
672,119.54352569580078,0,2.728041172027588,13.222949028015137,4.700697898864746,12.521739959716797,440.46380615234375,672,1569.8120203018188,1687361143.9516504,180.4066619873047,672,4.35484504699707,12.52007007598877,9.49055290222168,0.39439576864242554,2.5784404277801514,cgp,mu+lambda,distance,walker2d,0,67200
673,23.019039154052734,0,2.7234103679656982,13.758091926574707,4.697301387786865,12.789219856262207,70.23473358154297,673,1572.5487897396088,1687361146.6884198,65.15352630615234,673,3.833568572998047,12.547416687011719,7.334347724914551,0.15781939029693604,2.0832271575927734,cgp,mu+lambda,distance,walker2d,0,67300
674,51.281524658203125,0,2.7250723838806152,13.085156440734863,4.863338947296143,12.987273216247559,267.11224365234375,674,1575.2865059375763,1687361149.426136,110.50358581542969,674,4.591305255889893,12.661651611328125,9.53210163116455,0.5443259477615356,3.354243278503418,cgp,mu+lambda,distance,walker2d,0,67400
675,35.286094665527344,0,2.726081609725952,13.25415325164795,4.88079833984375,12.495826721191406,644.9249877929688,675,1578.0241980552673,1687361152.1638281,67.03775024414062,675,3.407782554626465,11.890417098999023,8.68294620513916,-0.36210429668426514,1.502573847770691,cgp,mu+lambda,distance,walker2d,0,67500
676,28.531225204467773,0,2.719006299972534,14.00960636138916,4.62114953994751,13.01089096069336,142.97799682617188,676,1580.7559452056885,1687361154.8955753,25.583507537841797,676,4.227385997772217,11.99205493927002,9.265159606933594,0.14832064509391785,2.9493112564086914,cgp,mu+lambda,distance,walker2d,0,67600
677,343.8477478027344,0,2.725074291229248,12.904274940490723,4.341538906097412,12.463409423828125,54.9855842590332,677,1583.4939897060394,1687361157.6336198,83.39492797851562,677,4.297165870666504,12.23919677734375,7.971029281616211,0.6854450106620789,3.1617579460144043,cgp,mu+lambda,distance,walker2d,0,67700
678,305.4211120605469,0,2.722797155380249,12.758831977844238,4.325056552886963,12.0640869140625,193.7518310546875,678,1586.229609966278,1687361160.36924,35.23691177368164,678,4.082910060882568,11.796124458312988,8.043134689331055,0.9395092725753784,3.2739815711975098,cgp,mu+lambda,distance,walker2d,0,67800
679,222.89028930664062,0,2.7245330810546875,13.649106979370117,5.005832195281982,13.431567192077637,35.653263092041016,679,1588.9671895503998,1687361163.1068196,122.4896240234375,679,4.456475257873535,13.237561225891113,9.934404373168945,0.14213964343070984,3.1641249656677246,cgp,mu+lambda,distance,walker2d,0,67900
680,172.8115234375,0,2.727463483810425,12.69652271270752,4.52382230758667,12.006131172180176,58.5766487121582,680,1591.7082061767578,1687361165.8478363,2701.065185546875,680,3.9329795837402344,11.93807315826416,8.215680122375488,-0.024955950677394867,2.7579221725463867,cgp,mu+lambda,distance,walker2d,0,68000
681,126.2121353149414,0,2.7223544120788574,12.963494300842285,4.3941969871521,12.547760963439941,129.7899169921875,681,1594.4432573318481,1687361168.5828874,412.469482421875,681,4.486589431762695,12.332910537719727,8.195585250854492,0.5727243423461914,4.2453484535217285,cgp,mu+lambda,distance,walker2d,0,68100
682,92.66624450683594,0,2.7189154624938965,13.345965385437012,4.57174015045166,12.456575393676758,358.15625,682,1597.1769711971283,1687361171.3166013,31.057069778442383,682,4.441958427429199,12.000837326049805,9.111907958984375,0.874363899230957,3.2759623527526855,cgp,mu+lambda,distance,walker2d,0,68200
683,119.48316192626953,0,2.7390072345733643,12.887003898620605,4.489903450012207,12.510445594787598,163.7346649169922,683,1599.928995847702,1687361174.068626,24.788043975830078,683,3.9584648609161377,12.13253116607666,8.297674179077148,-0.16233891248703003,3.3339242935180664,cgp,mu+lambda,distance,walker2d,0,68300
684,161.08065795898438,0,2.7383337020874023,12.182044982910156,4.694172382354736,12.076961517333984,121.28263092041016,684,1602.6816654205322,1687361176.8212955,477.723388671875,684,4.050460338592529,12.058794975280762,8.896979331970215,0.31266388297080994,1.7178165912628174,cgp,mu+lambda,distance,walker2d,0,68400
685,317.0208435058594,0,2.7360618114471436,12.776585578918457,4.615808963775635,12.33481216430664,350.1583251953125,685,1605.4312946796417,1687361179.5709248,246.48794555664062,685,4.129613399505615,11.787951469421387,9.11413288116455,0.19973509013652802,2.9335756301879883,cgp,mu+lambda,distance,walker2d,0,68500
686,211.65447998046875,0,2.7334797382354736,13.152889251708984,4.780681133270264,13.07879638671875,53.555267333984375,686,1608.177262544632,1687361182.3168926,187.96791076660156,686,4.479340553283691,12.674617767333984,9.413985252380371,0.5338671803474426,2.76481294631958,cgp,mu+lambda,distance,walker2d,0,68600
