,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,_runtime,training.run_id,training.fitness_median,training.evaluation_time,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.generation,training.fitness_mean,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_1q,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_0_healthy_reward,_step,_timestamp,training.top_k_fit.top_0_fit,solver,ea,fitness,environment,seed,training.evaluation
837,1183.3009033203125,-0.31496283411979675,192.7542266845703,1762.5195372104645,4,122.63802337646484,2.0627963542938232,1176.0477294921875,-0.3314278721809387,178.86834716796875,982.2000122070312,51.64197540283203,837,477.5846862792969,1170.622802734375,-0.3173839747905731,176.71751403808594,978.2000122070312,1080.2791748046875,500.56982421875,1165.751220703125,1158.6024169921875,987.2000122070312,837,1688475789.6575272,1184.83984375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,83700
838,1179.656005859375,-0.2736167013645172,202.56675720214844,1764.6153140068054,4,104.0523452758789,2.065617799758911,1176.2779541015625,-0.3448218107223511,191.53591918945312,975.4000244140625,57.57102584838867,838,405.10498046875,1172.2220458984375,-0.34376007318496704,146.9452362060547,970.0,1069.2117919921875,480.5770263671875,1176.191650390625,1122.07177734375,985.0,838,1688475791.753304,1184.8345947265625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,83800
839,1168.9266357421875,-0.34475186467170715,198.12660217285156,1766.704794883728,4,91.65977478027344,2.05902361869812,1163.3223876953125,-0.31221804022789,168.0469207763672,969.4000244140625,50.21705627441406,839,392.4080505371094,1177.2144775390625,-0.2907116413116455,197.55419921875,979.4000244140625,1016.0125732421875,472.3328552246094,1130.5565185546875,1166.6092529296875,962.7999877929688,839,1688475793.842785,1178.6085205078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,83900
840,1170.400634765625,-0.34300562739372253,193.28330993652344,1768.799313545227,4,92.2412109375,2.0629429817199707,1170.2994384765625,-0.32087329030036926,166.9756317138672,978.0,28.256942749023438,840,400.04742431640625,1177.362548828125,-0.30129262804985046,187.03182983398438,984.4000244140625,1050.196044921875,486.8694152832031,1151.8743896484375,1164.6885986328125,985.2000122070312,840,1688475795.9373035,1179.7257080078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84000
841,1189.23779296875,-0.3062092661857605,196.6111297607422,1770.897280216217,4,75.78804779052734,2.067065477371216,1172.50048828125,-0.3181956708431244,152.17144775390625,978.0,31.471691131591797,841,432.9715576171875,1181.0927734375,-0.2570984661579132,180.0363311767578,984.7999877929688,1034.5927734375,496.3000183105469,1100.7142333984375,1157.7301025390625,948.7999877929688,841,1688475798.0352702,1196.470947265625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84100
842,1177.3804931640625,-0.3552152216434479,195.09474182128906,1772.992182970047,4,101.64828491210938,2.065425157546997,1169.0635986328125,-0.32790571451187134,174.95921325683594,978.7999877929688,45.19157409667969,842,442.94256591796875,1177.966552734375,-0.30616727471351624,191.36666870117188,983.2000122070312,1046.896484375,495.452880859375,1136.4530029296875,1169.8114013671875,961.7999877929688,842,1688475800.130173,1183.2628173828125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84200
843,1173.48291015625,-0.2980600595474243,178.6554412841797,1775.0883119106293,4,92.96975708007812,2.065443992614746,1172.8133544921875,-0.2931895852088928,171.07774353027344,971.4000244140625,41.76895523071289,843,439.3404235839844,1163.5621337890625,-0.30919015407562256,166.0404815673828,985.2000122070312,1047.6448974609375,491.3978576660156,1166.168212890625,1137.1427001953125,995.4000244140625,843,1688475802.226302,1184.0423583984375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84300
844,1177.8790283203125,-0.3198561370372772,193.1626739501953,1777.189859867096,4,116.0788345336914,2.0709567070007324,1173.1654052734375,-0.3098115026950836,193.41860961914062,978.4000244140625,51.12614059448242,844,439.4303894042969,1178.8529052734375,-0.3222120404243469,184.73538208007812,986.0,1054.984375,490.1779479980469,1169.49658203125,1162.8153076171875,976.4000244140625,844,1688475804.3278499,1178.13623046875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84400
845,1177.5416259765625,-0.3196549117565155,200.3916778564453,1779.2845323085785,4,100.01884460449219,2.0640664100646973,1175.2662353515625,-0.3258989453315735,176.93321228027344,972.4000244140625,41.304779052734375,845,400.9285888671875,1176.2657470703125,-0.3179752826690674,190.4506072998047,976.2000122070312,1006.3864135742188,478.2989501953125,1166.0155029296875,1162.5311279296875,989.4000244140625,845,1688475806.4225223,1179.9224853515625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84500
846,1178.10595703125,-0.3241172730922699,198.80116271972656,1781.3811564445496,4,118.83067321777344,2.0660531520843506,1177.7537841796875,-0.3210820257663727,190.52218627929688,984.0,51.33603286743164,846,479.3704528808594,1156.0799560546875,-0.3115343451499939,197.9855194091797,957.6000366210938,1099.18701171875,501.0351257324219,1162.8109130859375,1181.66162109375,972.6000366210938,846,1688475808.5191464,1182.6624755859375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84600
847,1178.2314453125,-0.3214380145072937,189.17739868164062,1783.4790239334106,4,94.53558349609375,2.066763162612915,1173.1622314453125,-0.34193164110183716,197.9354705810547,965.2000122070312,54.88457489013672,847,450.55767822265625,1165.4356689453125,-0.31766796112060547,143.43592834472656,976.6000366210938,1069.612548828125,497.0960388183594,1185.0179443359375,1108.314697265625,987.4000244140625,847,1688475810.617014,1192.9552001953125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84700
848,1177.7381591796875,-0.3174508512020111,176.58665466308594,1785.5659892559052,4,134.2685089111328,2.0564212799072266,1177.6097412109375,-0.2932712733745575,176.1791229248047,982.6000366210938,40.33102798461914,848,461.06756591796875,1165.0933837890625,-0.33123525977134705,176.80056762695312,988.7999877929688,1022.81103515625,494.8271179199219,1143.2474365234375,1159.083251953125,967.4000244140625,848,1688475812.7039793,1179.306884765625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84800
849,1187.405029296875,-0.3093707263469696,182.49925231933594,1787.6546821594238,4,143.1072235107422,2.0591630935668945,1183.755615234375,-0.3181292414665222,189.29515075683594,986.4000244140625,57.472679138183594,849,495.3367919921875,1170.3812255859375,-0.31921514868736267,179.04391479492188,988.2000122070312,1070.1571044921875,500.4306945800781,1175.9755859375,1165.134765625,987.0,849,1688475814.7926722,1194.4552001953125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,84900
850,1178.321533203125,-0.31773123145103455,171.13198852539062,1789.74756026268,4,90.59648895263672,2.062321186065674,1173.9324951171875,-0.30925723910331726,190.0496063232422,979.6000366210938,47.717857360839844,850,428.88226318359375,1132.8231201171875,-0.3343270719051361,196.6273956298828,962.0,1082.5650634765625,487.86468505859375,1169.9150390625,1175.9095458984375,980.2000122070312,850,1688475816.8855503,1188.9346923828125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85000
851,1180.5384521484375,-0.31052684783935547,204.83238220214844,1791.8343589305878,4,108.94267272949219,2.0566494464874268,1177.9613037109375,-0.3221627175807953,163.92430114746094,993.0,35.94459533691406,851,446.0,1173.31005859375,-0.320449560880661,172.2120361328125,968.7999877929688,1025.77294921875,495.2527160644531,1139.20361328125,1164.90185546875,975.6000366210938,851,1688475818.972349,1186.4476318359375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85100
852,1179.620361328125,-0.31935301423072815,178.5083770751953,1793.922001361847,4,153.20672607421875,2.0575830936431885,1175.5186767578125,-0.2990235686302185,169.11135864257812,950.4000244140625,53.02471160888672,852,478.3584289550781,1166.6092529296875,-0.29648542404174805,174.65203857421875,988.4000244140625,1123.499755859375,498.5675048828125,1143.4149169921875,1124.7327880859375,974.6000366210938,852,1688475821.0599914,1191.47705078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85200
853,1168.66455078125,-0.2961899936199188,179.85093688964844,1796.021496772766,4,116.95191955566406,2.0688791275024414,1168.1368408203125,-0.3052864968776703,156.33798217773438,946.0,29.034523010253906,853,405.7443542480469,1157.94580078125,-0.29266709089279175,168.42393493652344,978.4000244140625,1027.9189453125,476.94598388671875,1121.445556640625,1114.127685546875,965.4000244140625,853,1688475823.1594868,1171.2747802734375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85300
854,1182.2989501953125,-0.3404848277568817,170.21176147460938,1798.1066517829895,4,134.18946838378906,2.055406093597412,1180.6552734375,-0.29905056953430176,188.17239379882812,975.0,48.46559143066406,854,407.8883056640625,1134.1126708984375,-0.3379814326763153,199.0922088623047,964.2000122070312,1012.1141357421875,475.0895690917969,1176.8341064453125,1173.7515869140625,989.0,854,1688475825.2446418,1188.021240234375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85400
855,1179.48828125,-0.334196537733078,195.9825897216797,1800.1958272457123,4,88.21195220947266,2.0590336322784424,1170.2333984375,-0.3326939046382904,200.9694061279297,973.2000122070312,36.60251998901367,855,418.1491394042969,1182.0499267578125,-0.31182336807250977,189.65391540527344,986.4000244140625,1055.767333984375,492.72393798828125,1181.6578369140625,1162.5194091796875,981.0,855,1688475827.3338172,1187.9935302734375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85500
856,1187.6788330078125,-0.3049909174442291,184.46011352539062,1802.6289258003235,4,120.52001953125,2.403440475463867,1183.0028076171875,-0.31139978766441345,200.7903289794922,966.2000122070312,46.177101135253906,856,444.18212890625,1163.948974609375,-0.3426835238933563,160.70323181152344,979.7999877929688,1028.157470703125,494.8743896484375,1176.447265625,1126.5985107421875,976.0,856,1688475829.7669158,1191.7764892578125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85600
857,1183.7987060546875,-0.33779144287109375,196.87612915039062,1805.0552153587341,4,99.94197082519531,2.3929293155670166,1183.0460205078125,-0.34762442111968994,198.54551696777344,979.6000366210938,50.06372833251953,857,436.8931579589844,1182.5284423828125,-0.332524836063385,196.7469024658203,986.0,1063.3277587890625,493.07330322265625,1177.8128662109375,1176.0093994140625,979.6000366210938,857,1688475832.1932054,1189.8394775390625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85700
858,1174.7110595703125,-0.32238438725471497,172.39419555664062,1807.494708776474,4,101.415283203125,2.4034080505371094,1169.5177001953125,-0.30122730135917664,171.79991149902344,965.4000244140625,51.72307586669922,858,458.4806823730469,1155.0931396484375,-0.30869540572166443,198.71360778808594,983.0,1053.4056396484375,496.5284729003906,1120.0911865234375,1163.791259765625,948.6000366210938,858,1688475834.6326988,1179.6142578125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85800
859,1175.4140625,-0.31959354877471924,166.05795288085938,1809.9145390987396,4,97.34716796875,2.38616681098938,1170.6942138671875,-0.2975411117076874,201.0178680419922,962.2000122070312,54.52713394165039,859,435.24365234375,1137.9603271484375,-0.3313565254211426,195.61705017089844,972.2000122070312,1007.4908447265625,485.2529602050781,1178.8865966796875,1157.4971923828125,978.2000122070312,859,1688475837.052529,1175.8983154296875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,85900
860,1179.1668701171875,-0.3222450315952301,182.81932067871094,1812.2992482185364,4,108.65177917480469,2.3547098636627197,1164.0396728515625,-0.31369444727897644,200.53941345214844,954.0,43.65947723388672,860,410.1080322265625,1172.1058349609375,-0.3343777656555176,172.3782501220703,989.6000366210938,1011.4136962890625,486.0538024902344,1186.6051025390625,1126.0562744140625,986.4000244140625,860,1688475839.4372382,1192.4129638671875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86000
861,1169.5634765625,-0.30585524439811707,180.63128662109375,1814.7134189605713,4,123.00302124023438,2.384208917617798,1166.2777099609375,-0.29130229353904724,200.61276245117188,969.0,50.4570426940918,861,420.7374572753906,1166.340087890625,-0.3341878354549408,187.37620544433594,986.0,1046.377197265625,480.777099609375,1178.67822265625,1156.070556640625,978.4000244140625,861,1688475841.851409,1187.372802734375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86100
862,1187.0440673828125,-0.322576642036438,179.0851593017578,1817.1046013832092,4,146.69769287109375,2.359071731567383,1186.8460693359375,-0.3201335370540619,179.23155212402344,983.0,43.545772552490234,862,428.5780334472656,1172.5653076171875,-0.3008212745189667,184.21978759765625,993.7999877929688,1052.58642578125,485.5925598144531,1140.3309326171875,1166.89697265625,961.4000244140625,862,1688475844.2425914,1199.2998046875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86200
863,1181.414306640625,-0.3371596932411194,163.44598388671875,1819.5020685195923,4,165.87875366210938,2.366568088531494,1177.5545654296875,-0.30654117465019226,184.97140502929688,972.7999877929688,37.91398239135742,863,452.9223327636719,1143.5394287109375,-0.31357842683792114,175.40533447265625,980.4000244140625,1081.004150390625,488.26580810546875,1156.8577880859375,1147.8681640625,972.2000122070312,863,1688475846.6400585,1184.3900146484375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86300
864,1184.0235595703125,-0.3119381070137024,176.37840270996094,1821.9500315189362,4,93.40525817871094,2.414285898208618,1182.0133056640625,-0.28107258677482605,167.44631958007812,953.4000244140625,42.230899810791016,864,407.4820251464844,1154.4971923828125,-0.30200526118278503,153.5077667236328,978.4000244140625,1028.1920166015625,488.26019287109375,1148.9447021484375,1106.595947265625,981.7999877929688,864,1688475849.0880215,1190.5850830078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86400
865,1179.511962890625,-0.2827632427215576,170.81044006347656,1824.3492436408997,4,84.16719055175781,2.364874839782715,1164.729736328125,-0.2987669110298157,188.36326599121094,972.6000366210938,30.76984405517578,865,422.9286193847656,1131.3121337890625,-0.3193316161632538,160.4034423828125,960.7999877929688,1021.0752563476562,488.2155456542969,1184.64404296875,1132.720703125,996.6000366210938,865,1688475851.4872336,1182.0025634765625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86500
866,1183.3746337890625,-0.3228028416633606,183.6950225830078,1826.6408469676971,4,82.00848388671875,2.258998394012451,1181.5205078125,-0.3090425431728363,196.47764587402344,962.4000244140625,41.26309585571289,866,437.36053466796875,1153.5859375,-0.33572646975517273,199.0192108154297,970.2000122070312,1051.7266845703125,494.93548583984375,1179.7420654296875,1161.096435546875,983.6000366210938,866,1688475853.778837,1187.3209228515625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86600
867,1160.9595947265625,-0.2792438566684723,186.59909057617188,1828.8225274085999,4,83.650390625,2.1501543521881104,1157.809326171875,-0.3230341672897339,187.61590576171875,961.4000244140625,36.56312561035156,867,382.8638610839844,1163.4761962890625,-0.3167097270488739,156.4976348876953,977.2000122070312,1032.8077392578125,470.6873474121094,1167.0994873046875,1117.6182861328125,979.7999877929688,867,1688475855.9605174,1171.7080078125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86700
868,1168.202880859375,-0.3215290307998657,180.4583740234375,1830.9821717739105,4,132.53895568847656,2.1295785903930664,1166.8612060546875,-0.34270745515823364,187.7096405029297,978.6000366210938,54.85222244262695,868,428.9061584472656,1139.7156982421875,-0.3228296637535095,183.87399291992188,959.6000366210938,1005.9844970703125,467.7056884765625,1171.38671875,1162.1527099609375,984.0,868,1688475858.1201618,1191.5164794921875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86800
869,1173.83251953125,-0.3229682445526123,155.4501953125,1833.149340391159,4,151.10153198242188,2.137333393096924,1168.31005859375,-0.340097039937973,147.55027770996094,981.2000122070312,55.35362243652344,869,491.8497619628906,1126.9100341796875,-0.2764161229133606,177.08810424804688,971.7999877929688,1036.85498046875,491.7480773925781,1134.073974609375,1157.9647216796875,986.7999877929688,869,1688475860.2873304,1182.9010009765625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,86900
870,1165.3037109375,-0.31100019812583923,184.56101989746094,1835.3151700496674,4,128.1776123046875,2.135265827178955,1164.6483154296875,-0.3358270525932312,182.81365966796875,977.0,44.29902267456055,870,475.03472900390625,1169.4251708984375,-0.33388176560401917,189.50828552246094,985.2000122070312,1057.2265625,499.5749206542969,1170.0792236328125,1166.197509765625,987.6000366210938,870,1688475862.45316,1179.411376953125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,87000
871,1173.835693359375,-0.29194197058677673,194.0670166015625,1837.48051404953,4,115.9273681640625,2.136094093322754,1165.0128173828125,-0.33548685908317566,184.5118865966797,969.2000122070312,41.113651275634766,871,417.9231262207031,1163.3314208984375,-0.31967779994010925,121.11848449707031,969.6000366210938,1022.267578125,480.0870361328125,1154.1922607421875,1090.0264892578125,970.0,871,1688475864.618504,1181.0025634765625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,87100
