top_k_reward.top_2_reward,top_k_ctrl_reward.top_2_ctrl_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_1q,_runtime,top_k_ctrl_reward.top_0_ctrl_reward,top_k_reward.top_0_reward,top_k_reward.top_1_reward,evaluation_time,top_k_fit.top_0_fit,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,fitness_median,top_k_healthy_reward.top_0_healthy_reward,generation,top_k_fit.top_2_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,top_k_forward_reward.top_1_forward_reward,fitness_3q,top_k_forward_reward.top_2_forward_reward,run_id,fitness_mean,top_k_healthy_reward.top_1_healthy_reward,fitness_std,_step,solver,ea,fitness,environment,seed,evaluation,reward
263.2878723144531,-0.1413351595401764,0,230.36700439453125,5127.58877158165,-0.1415161341428756,266.7824401855469,265.1717224121094,3.2552194595336914,274.93914794921875,274.1089172363281,0,10.53569221496582,0,1564,271.7322998046875,1692948273.2881365,-0.1413768827915191,0,-0.2607597112655639,0,104,81.99037170410156,0,113.63204956054688,1564,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,156400,266.7824401855469
267.71734619140625,-0.1423873454332351,0,203.8942413330078,5130.88232254982,-0.1413494199514389,270.6176452636719,260.6221618652344,3.259381055831909,271.6468811035156,271.0589599609375,0,8.889373779296875,0,1565,270.495361328125,1692948276.5816877,-0.141357347369194,0,-1.286062717437744,0,104,77.85389709472656,0,110.97697448730467,1565,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,156500,270.6176452636719
262.9622802734375,-0.1414854079484939,0,150.2102508544922,5134.170187473297,-0.141241505742073,263.8257751464844,266.2164306640625,3.2545289993286133,271.413330078125,271.2960205078125,0,10.206522941589355,0,1566,269.8182983398437,1692948279.8695524,-0.1414411962032318,0,-0.1078716963529586,0,104,-930.315673828125,0,9957.4501953125,1566,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,156600,263.8257751464844
264.5552673339844,-0.1412456482648849,0,170.96685791015625,5137.45990395546,-0.1432106494903564,263.511962890625,265.3781433105469,3.2551939487457275,272.9960021972656,271.44775390625,0,12.048686981201172,0,1567,268.9033508300781,1692948283.1592689,-0.1414561718702316,0,-0.6039539575576782,0,104,69.1031723022461,0,106.33705139160156,1567,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,156700,263.511962890625
265.2714538574219,-0.1414626091718673,0,233.55239868164065,5140.7474982738495,-0.1414197385311126,264.8068542480469,264.4521484375,3.253092050552368,269.0193786621094,268.9232177734375,0,10.572784423828123,0,1568,268.1566467285156,1692948286.4468632,-0.1415823847055435,0,-0.152536004781723,0,104,-915.2590942382812,0,9959.0439453125,1568,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,156800,264.8068542480469
264.0368347167969,-0.1416449248790741,0,248.44219970703125,5144.031724452972,-0.1431049406528473,271.70172119140625,267.1014709472656,3.2500336170196533,273.61883544921875,272.5413818359375,0,11.753154754638672,0,1569,271.04803466796875,1692948289.7310894,-0.1431762874126434,0,-0.2715615630149841,0,104,84.47140502929688,0,116.289306640625,1569,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,156900,271.70172119140625
264.9738464355469,-0.1412980705499649,0,239.6246032714844,5147.322137594223,-0.1429480612277984,268.2557067871094,255.7510223388672,3.2596607208251958,272.1799011230469,271.52197265625,0,9.57458782196045,0,1570,270.1756591796875,1692948293.0215025,-0.1429553478956222,0,-0.4962214231491089,0,104,78.70183563232422,0,113.30528259277344,1570,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157000,268.2557067871094
267.07098388671875,-0.1413633078336715,0,159.15013122558594,5150.610510349274,-0.1431484222412109,266.4244689941406,266.7123107910156,3.2566611766815186,272.34918212890625,270.8122863769531,0,7.676722049713135,0,1571,270.14129638671875,1692948296.3098752,-0.1430196762084961,0,0.1825370788574218,0,104,67.6151123046875,0,106.6410675048828,1571,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157100,266.4244689941406
268.8356628417969,-0.1416007131338119,0,155.4407958984375,5153.901916742325,-0.1432099193334579,273.833984375,261.9975280761719,3.2604150772094727,274.1609191894531,272.6627197265625,0,9.36086082458496,0,1572,272.0829772949219,1692948299.6012816,-0.1430778950452804,0,-1.9411767721176147,0,104,70.3935546875,0,106.9688720703125,1572,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157200,273.833984375
272.0578308105469,-0.1414674967527389,0,222.16751098632807,5157.193837881088,-0.1431689858436584,271.7177429199219,268.1449890136719,3.26153826713562,275.25750732421875,273.7229919433594,0,11.005952835083008,0,1573,272.7274780273437,1692948302.8932028,-0.1414908170700073,0,-0.7518590688705444,0,104,77.12255859375,0,110.26915740966795,1573,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157300,271.7177429199219
267.7908630371094,-0.1431823670864105,0,223.012451171875,5160.489365577698,-0.1431226134300232,270.03631591796875,259.1379089355469,3.265021085739136,274.0318603515625,273.1687927246094,0,10.73044204711914,0,1574,272.4002685546875,1692948306.1887305,-0.1431181877851486,0,-2.179585695266724,0,104,85.39757537841797,0,114.24600219726562,1574,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157400,270.03631591796875
267.9501953125,-0.1430196315050125,0,227.63156127929688,5163.78369474411,-0.1431036293506622,269.276123046875,267.0110778808594,3.2651684284210205,273.81475830078125,273.1934509277344,0,8.830499649047852,0,1575,273.1609802246094,1692948309.4830596,-0.1432214230298996,0,-0.3311242163181305,0,104,-913.2402954101562,0,9959.2509765625,1575,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157500,269.276123046875
260.155029296875,-0.1429769545793533,0,219.3996734619141,5167.07493519783,-0.1431927531957626,263.2992858886719,264.5429992675781,3.2614333629608154,274.0874938964844,270.9898376464844,0,6.404505729675293,0,1576,267.1374206542969,1692948312.7743,-0.1430443376302719,0,-1.3844422101974487,0,104,77.43534851074219,0,111.88107299804688,1576,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157600,263.2992858886719
266.6939392089844,-0.1431317925453186,0,197.29461669921875,5170.369850635529,-0.1430708616971969,267.1174621582031,261.0634460449219,3.262004852294922,271.6250915527344,270.424560546875,0,8.727482795715332,0,1577,269.5951843261719,1692948316.0692155,-0.1430796235799789,0,-0.984958827495575,0,104,-922.9680786132812,0,9958.2177734375,1577,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157700,267.1174621582031
263.6397399902344,-0.1429280489683151,0,255.30665588378903,5173.663274526596,-0.143058106303215,268.130615234375,266.18914794921875,3.2631170749664307,270.6199645996094,269.7519226074219,0,11.56821632385254,0,1578,269.5023498535156,1692948319.3626394,-0.1431192457675933,0,-0.1258030980825424,0,104,-910.66015625,0,9959.60546875,1578,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157800,268.130615234375
269.548583984375,-0.1430365145206451,0,236.20152282714844,5176.954860448837,-0.1431166380643844,268.8645935058594,268.30810546875,3.261115789413452,273.9239807128906,273.62335205078125,0,8.138006210327148,0,1579,273.0632019042969,1692948322.654225,-0.1431510597467422,0,-0.4777546226978302,0,104,78.91246032714844,0,114.56497955322266,1579,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,157900,268.8645935058594
270.3099670410156,-0.1432652175426483,0,242.98431396484372,5180.249393939972,-0.1430067718029022,265.858154296875,266.3115539550781,3.265321731567383,273.2731018066406,273.020751953125,0,13.608232498168944,0,1580,273.0145568847656,1692948325.9487588,-0.1431101411581039,0,-0.9742208123207092,0,104,89.50823974609375,0,114.84467315673828,1580,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158000,265.858154296875
260.9932556152344,-0.142987459897995,0,235.73858642578125,5183.541775465012,-0.1432407349348068,268.812255859375,270.6409606933594,3.259849548339844,273.4330139160156,272.7916259765625,0,12.898921012878418,0,1581,272.6617736816406,1692948329.2411404,-0.1432305872440338,0,0.0187811069190502,0,104,-908.0421752929688,0,9959.7578125,1581,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158100,268.812255859375
265.9624938964844,-0.1413011997938156,0,237.15701293945312,5186.831288814545,-0.1430866569280624,268.7929382324219,247.85472106933597,3.259465456008911,273.4377136230469,272.7332458496094,0,10.91787338256836,0,1582,272.7267150878906,1692948332.5306537,-0.1430907249450683,0,-0.0107836611568927,0,104,-913.3814086914062,0,9959.21875,1582,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158200,268.7929382324219
263.3173522949219,-0.1430326700210571,0,198.8042449951172,5190.126448869705,-0.1431052535772323,271.2403564453125,268.2328796386719,3.2651402950286865,273.7705383300781,273.7174377441406,0,10.451004981994627,0,1583,271.5267028808594,1692948335.8258138,-0.143218919634819,0,0.2719629108905792,0,104,81.30926513671875,0,110.24845886230467,1583,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158300,271.2403564453125
268.5237731933594,-0.1431991308927536,0,58.5082893371582,5193.417101383209,-0.1431416869163513,270.6405639648437,271.0863342285156,3.2613344192504883,272.6935729980469,272.1910705566406,0,3.7757487297058105,0,1584,270.7473449707031,1692948339.1164663,-0.1423888206481933,0,-1.046223282814026,0,104,-1942.0224609375,0,14008.64453125,1584,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158400,270.6405639648437
266.9632873535156,-0.1431316584348678,0,225.81700134277344,5196.706161022186,-0.1429492980241775,267.4540710449219,265.5720520019531,3.258405923843384,271.41455078125,270.6245422363281,0,10.201822280883787,0,1585,269.5595397949219,1692948342.405526,-0.1430240124464035,0,-0.2761605978012085,0,104,-923.8739013671876,0,9958.125,1585,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158500,267.4540710449219
265.0122375488281,-0.1431072801351547,0,214.5476531982422,5199.9949831962585,-0.1431088000535965,264.6981201171875,265.8838806152344,3.2566819190979004,272.9766845703125,272.46942138671875,0,7.740323543548584,0,1586,271.4857482910156,1692948345.694348,-0.1454867869615554,0,-0.0372079946100711,0,104,82.08574676513672,0,112.61529541015624,1586,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158600,264.6981201171875
264.6810302734375,-0.1431218236684799,0,251.76248168945312,5203.288479089737,-0.1453385651111602,270.0299072265625,264.37872314453125,3.262981653213501,273.3702697753906,271.9073791503906,0,10.969070434570312,0,1587,268.1025695800781,1692948348.987844,-0.1432369947433471,0,-0.1805177330970764,0,104,-912.3538208007812,0,9959.3564453125,1587,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158700,270.0299072265625
266.423828125,-0.1414537280797958,0,249.11740112304688,5206.582265377045,-0.1431909948587417,267.1439208984375,264.4284362792969,3.263448715209961,272.6627197265625,271.9251708984375,0,9.86267375946045,0,1588,269.6916198730469,1692948352.2816305,-0.1431514918804168,0,-0.1681147664785385,0,104,98.3436508178711,0,121.41478729248048,1588,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158800,267.1439208984375
267.8038024902344,-0.1454814076423645,0,243.9697265625,5209.873538017273,-0.1431520283222198,264.2748718261719,263.6261901855469,3.262513875961304,273.20855712890625,272.94189453125,0,10.931873321533203,0,1589,272.4361877441406,1692948355.572903,-0.1431684494018554,0,0.7852941751480103,0,104,94.74398040771484,0,117.5920181274414,1589,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,158900,264.2748718261719
267.1907653808594,-0.1431440114974975,0,109.36390686035156,5213.163995504379,-0.143132284283638,263.80908203125,266.2740173339844,3.258763313293457,272.5729675292969,271.5688781738281,0,9.738313674926758,0,1590,271.4457702636719,1692948358.8633604,-0.1430967301130294,0,-1.6832722425460815,0,104,66.4344253540039,0,102.97014617919922,1590,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159000,263.80908203125
266.8595275878906,-0.1430912762880325,0,189.47262573242188,5216.4578511714935,-0.1412277966737747,269.0287170410156,267.0776062011719,3.2636818885803223,272.5039367675781,271.1855163574219,0,6.967874526977539,0,1591,270.13336181640625,1692948362.157216,-0.1431202739477157,0,-0.4140450954437256,0,104,-1927.4290771484373,0,14010.78515625,1591,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159100,269.0287170410156
268.2623596191406,-0.1431034654378891,0,254.8520050048828,5219.747916460037,-0.1431447714567184,263.6148376464844,264.9988708496094,3.2597484588623047,271.71209716796875,269.2284851074219,0,12.266202926635742,0,1592,269.1373291015625,1692948365.4472814,-0.1371525973081588,0,0.3165768980979919,0,104,93.9959716796875,0,119.4949951171875,1592,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159200,263.6148376464844
268.55389404296875,-0.1429458707571029,0,171.3931427001953,5223.039457798004,-0.142971396446228,268.6539306640625,264.1537475585937,3.262213468551636,272.0198974609375,271.5707702636719,0,6.652773857116699,0,1593,271.0414733886719,1692948368.7388227,-0.1431113928556442,0,-0.7186930179595947,0,104,-928.6332397460938,0,9957.6181640625,1593,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159300,268.6539306640625
265.2185974121094,-0.1430137604475021,0,250.0655670166016,5226.330536603928,-0.1432253867387771,270.3877868652344,266.346923828125,3.260363340377808,271.8393859863281,271.66802978515625,0,15.377422332763672,0,1594,268.79840087890625,1692948372.0299015,-0.1415068358182907,0,-0.3163373172283172,0,104,98.3270492553711,0,117.13033294677734,1594,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159400,270.3877868652344
264.7027587890625,-0.143114224076271,0,201.8714599609375,5229.622981548309,-0.1431185007095337,265.7421569824219,267.1026306152344,3.2615084648132324,273.8798217773437,273.3461608886719,0,8.346482276916504,0,1595,272.6456604003906,1692948375.3223464,-0.1430308818817138,0,-0.7468408346176147,0,104,-2925.084716796875,0,17072.25,1595,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159500,265.7421569824219
267.1466979980469,-0.1430735439062118,0,207.06472778320312,5232.913079500198,-0.1430947631597519,268.505615234375,257.2142028808594,3.2598915100097656,272.32830810546875,269.7065124511719,0,10.54949188232422,0,1596,265.5567626953125,1692948378.6124444,-0.143124982714653,0,-0.7221152782440186,0,104,77.13771057128906,0,111.5598373413086,1596,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159600,268.505615234375
265.5984802246094,-0.1431702375411987,0,196.4237060546875,5236.205407142639,-0.1431329399347305,265.1231384277344,261.4252319335937,3.2613673210144043,274.60400390625,270.8236999511719,0,6.83374547958374,0,1597,270.6186828613281,1692948381.904772,-0.142959713935852,0,-2.2081105709075928,0,104,-927.1239624023438,0,9957.8037109375,1597,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159700,265.1231384277344
263.9981384277344,-0.1429892778396606,0,170.09246826171875,5239.495489597321,-0.1429384052753448,267.4667663574219,268.91259765625,3.2622604370117188,272.58355712890625,272.3422241210937,0,7.714974403381348,0,1598,269.79852294921875,1692948385.1948545,-0.1431497186422348,0,-1.9639917612075808,0,104,69.94583129882812,0,108.48690032958984,1598,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159800,267.4667663574219
269.4550476074219,-0.1432190090417862,0,172.16400146484375,5242.788329839706,-0.1431639045476913,268.78955078125,266.254150390625,3.258654356002808,273.703857421875,272.70367431640625,0,5.399664878845215,0,1599,272.54425048828125,1692948388.4876947,-0.1431336849927902,0,-0.8216904401779175,0,104,-1929.478271484375,0,14010.5,1599,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,159900,268.78955078125
268.6668395996094,-0.1431434154510498,0,249.54367065429688,5246.078450918198,-0.1431425213813781,266.2336730957031,267.620361328125,3.2584307193756104,273.797607421875,272.6077880859375,0,16.438377380371094,0,1600,272.02398681640625,1692948391.7778158,-0.1415507644414901,0,-0.3393848836421966,0,104,-903.5911254882812,0,9960.24609375,1600,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,160000,266.2336730957031
270.4897155761719,-0.1431874930858612,0,250.86236572265625,5249.36678314209,-0.1430397927761078,267.9247131347656,271.2679138183594,3.257886409759521,273.8868408203125,273.58184814453125,0,7.962327480316162,0,1601,273.5252380371094,1692948395.066148,-0.1430982649326324,0,-0.3490992188453674,0,104,87.30501556396484,0,118.15912628173828,1601,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,160100,267.9247131347656
269.611328125,-0.1430099457502365,0,197.9671173095703,5252.655810594559,-0.1431083381175995,266.57208251953125,264.793701171875,3.2570621967315674,273.99688720703125,273.54022216796875,0,9.548852920532228,0,1602,272.56622314453125,1692948398.3551755,-0.1431811302900314,0,-0.4814232587814331,0,104,-1924.2586669921875,0,14011.2373046875,1602,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,160200,266.57208251953125
272.4261169433594,-0.1389418393373489,0,202.17030334472656,5255.946386814117,-0.1432664841413498,269.2906188964844,272.1683044433594,3.260482788085937,274.5878295898437,273.1654357910156,0,8.830036163330078,0,1603,273.09100341796875,1692948401.6457517,-0.1430301517248153,0,-1.7155917882919312,0,104,71.07070922851562,0,111.65721893310548,1603,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,160300,269.2906188964844
270.6851501464844,-0.1432880759239196,0,244.6431579589844,5259.238363027573,-0.1431262046098709,269.1321716308594,268.7892150878906,3.259240865707397,272.7605285644531,272.7427978515625,0,15.830994606018066,0,1604,271.05108642578125,1692948404.937728,-0.1430892944335937,0,-0.2404034286737442,0,104,-1901.919921875,0,14014.482421875,1604,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,160400,269.1321716308594
265.7532043457031,-0.1431635469198227,0,246.2752685546875,5262.5296585559845,-0.143135666847229,267.3749084472656,264.0400085449219,3.260707378387451,273.4003601074219,272.6835327148437,0,17.893152236938477,0,1605,272.54620361328125,1692948408.2290237,-0.1431135237216949,0,0.6277600526809692,0,104,103.00093841552734,0,115.33946228027344,1605,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,160500,267.3749084472656
